column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
51	1262	2	38	23951	18.98	14	14	25	11	2	38	620	137	308	177	20	1264
52	1262	2	38	24949	19.77	14	16	25	11	2	38	286	121	229	604	22	1264
53	1262	2	38	25655	20.33	14	16	26	12	2	38	201	580	204	256	21	1264
54	1262	2	38	25430	20.15	15	16	26	11	2	38	579	318	204	141	20	1264
55	1262	2	38	25475	20.19	15	16	26	11	2	38	263	162	208	608	21	1264
56	1262	2	38	29356	23.26	15	25	29	14	2	38	167	110	206	759	20	1264
57	1261	2	38	24556	19.47	15	15	25	10	2	38	622	132	174	314	19	1264
58	1261	2	38	28916	22.93	15	24	28	13	2	38	788	122	169	161	21	1264
59	1261	2	38	32013	25.39	15	26	35	20	2	38	836	88	183	135	19	1264
60	1261	2	38	33833	26.83	16	28	37	21	2	38	843	95	180	123	20	1264
61	1261	2	38	34862	27.65	16	31	38	22	2	38	840	101	188	112	20	1264
62	1260	2	38	34845	27.65	16	31	38	22	2	38	852	96	176	116	20	1264
63	1257	2	38	34872	27.74	16	32	38	22	2	38	872	98	169	99	19	1264
64	1256	2	38	34863	27.76	15	33	38	23	2	38	888	91	142	117	18	1264
65	1256	2	38	35050	27.91	16	32	38	22	2	38	890	73	168	108	17	1264
66	1256	2	38	35387	28.17	16	33	38	22	2	38	867	84	168	122	15	1264
67	1256	2	38	32333	25.74	15	26	35	20	2	38	853	108	164	116	15	1264
68	1256	2	38	27977	22.27	14	24	28	14	2	38	822	98	167	152	17	1264
69	1256	2	38	26177	20.84	14	16	25	11	2	38	775	111	219	138	13	1264
70	1256	2	38	25150	20.02	14	15	25	11	2	38	740	124	241	135	16	1264
71	1256	2	38	24688	19.66	14	15	25	11	2	38	735	121	253	134	13	1264
72	1256	2	38	24788	19.74	14	15	25	11	2	38	682	144	261	156	13	1264
73	1256	2	38	24483	19.49	14	15	25	11	2	38	691	120	280	147	18	1264
74	1256	2	38	24182	19.25	14	15	25	11	2	38	672	137	293	140	14	1264
75	1255	2	38	24235	19.31	14	15	25	11	2	38	668	119	277	176	15	1264
76	1255	2	38	23467	18.70	14	15	24	10	2	38	610	159	299	174	13	1264
77	1255	2	38	23232	18.51	14	14	24	10	2	38	611	148	301	182	13	1264
78	1255	2	38	23143	18.44	14	14	24	10	2	38	587	165	304	185	14	1264
79	1255	2	38	23155	18.45	13	14	24	11	2	38	554	180	316	188	17	1264
80	1254	2	38	23160	18.47	13	14	23	10	2	38	504	176	369	186	19	1264
81	1254	2	38	23147	18.46	13	14	23	10	2	38	493	189	365	190	17	1264
82	1254	2	38	23046	18.38	13	14	23	10	2	38	523	171	356	186	18	1264
83	1254	2	38	23036	18.37	13	14	23	10	2	38	460	175	416	183	20	1264
84	1254	2	38	22806	18.19	13	14	23	10	2	38	471	164	412	187	20	1264
85	1254	2	38	22702	18.10	13	14	23	10	2	38	444	153	419	219	19	1264
86	1254	2	38	22799	18.18	13	14	23	10	2	38	431	175	413	215	20	1264
87	1254	2	38	22318	17.80	13	14	22	9	2	35	409	189	421	215	20	1264
88	1254	2	38	22480	17.93	13	14	23	10	2	38	416	218	418	182	20	1264
89	1254	2	38	22789	18.17	13	14	23	10	2	38	385	220	411	218	20	1264
90	1254	2	38	22621	18.04	13	14	23	10	2	38	391	210	441	192	20	1264
91	1254	2	38	22401	17.86	13	14	23	10	2	38	417	208	402	206	21	1264
92	1254	2	38	22226	17.72	13	14	22	9	2	35	379	206	466	182	21	1264
93	1254	2	38	22241	17.74	13	14	23	10	2	38	381	226	420	207	20	1264
94	1254	2	38	22416	17.88	13	14	23	10	2	38	396	210	415	212	21	1264
95	1254	2	38	22354	17.83	13	14	23	10	2	38	411	211	368	243	21	1264
96	1254	2	38	22240	17.74	13	14	23	10	2	38	399	222	394	217	22	1264
97	1254	2	38	22626	18.04	13	14	23	10	2	38	404	232	373	223	22	1264
98	1254	2	38	22690	18.09	13	14	23	10	2	38	459	231	357	185	22	1264
99	1254	2	38	22249	17.74	13	14	21	8	2	33	436	216	377	205	20	1264
100	1254	2	38	22146	17.66	13	14	21	8	2	33	476	217	327	216	18	1264
101	1254	2	38	22045	17.58	13	14	21	8	2	33	485	234	303	221	11	1264
102	1254	2	38	22399	17.86	13	14	23	10	2	38	508	227	292	217	10	1264
103	1254	2	38	22163	17.67	13	14	21	8	2	33	532	207	321	181	13	1264
104	1254	2	38	22219	17.72	13	14	23	10	2	38	522	221	290	201	20	1264
105	1254	2	38	22407	17.87	13	14	23	10	2	38	563	186	288	200	17	1264
106	1254	2	38	22311	17.79	13	14	23	10	2	38	563	193	293	184	21	1264
107	1254	2	38	22087	17.61	13	14	21	8	2	33	576	201	269	187	21	1264
108	1254	2	38	22258	17.75	13	14	23	10	2	38	583	200	268	181	22	1264
109	1254	2	38	22371	17.84	13	14	23	10	2	38	570	204	275	184	21	1264
110	1254	2	38	22135	17.65	13	14	21	8	2	33	589	221	264	159	21	1264
111	1254	2	38	21871	17.44	13	14	21	8	2	33	582	211	253	187	21	1264
112	1254	2	38	21838	17.41	13	14	21	8	2	33	569	204	288	173	20	1264
113	1254	2	38	22098	17.62	13	14	21	8	2	33	584	186	292	172	20	1264
114	1254	2	38	21882	17.45	13	14	21	8	2	33	514	219	289	213	19	1264
115	1254	2	38	21948	17.50	13	14	21	8	2	33	569	214	263	188	20	1264
116	1254	2	38	21782	17.37	13	14	21	8	2	33	521	213	297	202	21	1264
117	1254	2	38	21889	17.46	13	14	23	10	2	38	527	220	284	202	21	1264
118	1254	2	38	21612	17.23	13	14	21	8	2	33	522	225	306	180	21	1264
119	1254	2	38	21578	17.21	13	14	21	8	2	33	513	231	280	209	21	1264
120	1254	2	38	21633	17.25	13	14	21	8	2	33	524	225	281	203	21	1264
121	1254	2	38	21682	17.29	13	14	21	8	2	33	516	227	310	180	21	1264
122	1254	2	38	21686	17.29	13	14	21	8	2	33	514	239	296	184	21	1264
123	1254	2	38	21432	17.09	13	14	21	8	2	33	487	240	305	200	22	1264
124	1254	2	38	21524	17.16	13	14	21	8	2	33	528	222	301	182	21	1264
125	1254	2	38	21897	17.46	13	14	21	8	2	33	526	234	274	199	21	1264
126	1254	2	38	20786	16.58	13	14	21	8	2	33	571	189	287	186	21	1264
