column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	28255032	2	34	914884586	32.38	33	33	34	1	32	34	8723810	5971283	4819907	8738107	1925	28255032
2	28255027	2	34	919349956	32.54	33	33	34	1	32	34	9000695	5199937	5848348	8201926	4121	28255032
3	28255016	2	34	921526139	32.61	33	33	34	1	32	34	8656057	5621723	5807624	8162761	6851	28255032
4	28255013	2	34	919509081	32.54	33	33	34	1	32	34	8096873	5923329	5962670	8265171	6970	28255032
5	28255010	2	34	920757791	32.59	33	33	34	1	32	34	8035033	5773901	6123773	8314538	7765	28255032
6	28255005	2	38	1035442171	36.65	38	38	38	0	38	38	8113958	6017889	6154127	7960373	8658	28255032
7	28255002	2	38	1035464582	36.65	38	38	38	0	38	38	8027041	5788183	6296985	8135009	7784	28255032
8	28254996	2	38	1035627150	36.65	38	38	38	0	38	38	8148403	5958826	6049265	8091187	7315	28255032
9	28254990	2	38	1035602961	36.65	38	38	38	0	38	38	8009132	6027413	5932092	8279382	6971	28255032
10	28254974	2	38	1035487417	36.65	38	38	38	0	38	38	8110248	6021773	5989325	8125981	7647	28255032
11	28254964	2	38	1035645575	36.65	38	38	38	0	38	38	8106633	6015486	5940442	8185101	7302	28255032
12	28254945	2	38	1035373186	36.64	38	38	38	0	38	38	8173017	6008295	5898521	8166488	8624	28255032
13	28254922	2	38	1035694167	36.66	38	38	38	0	38	38	8189074	5940449	5917374	8200797	7228	28255032
14	28254888	2	38	1035683541	36.66	38	38	38	0	38	38	8206528	5918267	5910332	8212417	7344	28255032
15	28254861	2	38	1034801141	36.62	38	38	38	0	38	38	8163791	5980497	5899870	8204456	6247	28255032
16	28254819	2	38	1035464575	36.65	38	38	38	0	38	38	8138460	5939810	5941198	8228652	6699	28255032
17	28254793	2	38	1035709907	36.66	38	38	38	0	38	38	8150784	5952663	5937546	8207044	6756	28255032
18	28254760	2	38	1034519986	36.61	38	38	38	0	38	38	8127600	6008529	5932437	8179221	6973	28255032
19	28254730	2	38	1035275112	36.64	38	38	38	0	38	38	8141250	5964002	5947822	8194674	6982	28255032
20	28254693	2	38	1035523980	36.65	38	38	38	0	38	38	8136653	5985416	5961448	8163801	7375	28255032
21	28254659	2	38	1035531945	36.65	38	38	38	0	38	38	8115500	6014927	5938056	8177798	8378	28255032
22	28254614	2	38	1035214443	36.64	38	38	38	0	38	38	8117046	6005298	5937825	8186998	7447	28255032
23	28254571	2	38	1035504015	36.65	38	38	38	0	38	38	8114858	6003772	5951150	8177348	7443	28255032
24	28254529	2	38	1035305400	36.64	38	38	38	0	38	38	8105051	6027724	5963890	8149752	8112	28255032
25	28254473	2	38	1035294870	36.64	38	38	38	0	38	38	8112851	6010692	5977844	8145683	7403	28255032
26	28254418	2	38	1035132463	36.64	38	38	38	0	38	38	8115065	6000046	5988255	8142764	8288	28255032
27	28254363	2	38	1035239528	36.64	38	38	38	0	38	38	8082409	6034225	5996826	8132832	8071	28255032
28	28254314	2	38	1035213226	36.64	38	38	38	0	38	38	8081546	6034165	5996971	8133342	8290	28255032
29	28254258	2	38	1034309702	36.61	38	38	38	0	38	38	8096788	6022789	6001063	8125748	7870	28255032
30	28254194	2	38	1034887921	36.63	38	38	38	0	38	38	8071700	6043516	6011230	8118822	8926	28255032
