column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
51	1680	2	38	32701	19.46	14	14	25	11	2	38	814	165	461	232	8	1681
52	1680	2	38	33194	19.76	14	15	25	11	2	38	318	154	260	940	8	1681
53	1680	2	38	33919	20.19	14	16	25	11	2	38	211	917	205	339	8	1681
54	1680	2	38	34109	20.30	15	16	26	11	2	38	892	405	180	195	8	1681
55	1680	2	38	34465	20.51	15	15	26	11	2	38	347	216	197	914	6	1681
56	1680	2	38	40125	23.88	15	26	28	13	2	38	202	144	165	1161	8	1681
57	1680	2	38	33124	19.72	15	15	25	10	2	38	849	146	169	508	8	1681
58	1680	2	38	38811	23.10	15	24	28	13	2	38	1177	128	160	207	8	1681
59	1680	2	38	44182	26.30	16	27	35	19	2	38	1239	117	162	154	8	1681
60	1680	2	38	47498	28.27	16	31	36	20	2	38	1273	113	158	128	8	1681
61	1679	2	38	49249	29.33	16	34	38	22	2	38	1268	110	157	136	8	1681
62	1676	2	38	49469	29.52	16	34	38	22	2	38	1302	95	155	116	8	1681
63	1673	2	38	49870	29.81	24	34	38	14	3	38	1273	118	150	124	8	1681
64	1673	2	38	49780	29.75	21	34	38	17	2	38	1295	99	139	132	8	1681
65	1673	2	38	49835	29.79	16	35	38	22	2	38	1270	101	168	126	8	1681
66	1673	2	38	49694	29.70	23	34	38	15	2	38	1296	102	139	128	8	1681
67	1673	2	38	44183	26.41	15	28	35	20	2	38	1248	110	167	140	8	1681
68	1673	2	38	37657	22.51	14	24	29	15	2	38	1180	139	198	148	8	1681
69	1673	2	38	34286	20.49	14	16	25	11	2	38	1076	160	255	174	8	1681
70	1673	2	38	33010	19.73	14	15	25	11	2	38	1013	176	285	191	8	1681
71	1673	2	38	32694	19.54	14	15	25	11	2	38	933	193	345	194	8	1681
72	1673	2	38	32478	19.41	14	15	25	11	2	38	953	186	313	213	8	1681
73	1673	2	38	31847	19.04	14	14	24	10	2	38	864	226	356	219	8	1681
74	1673	2	38	32040	19.15	14	14	25	11	2	38	845	208	369	243	8	1681
75	1672	2	38	31999	19.14	14	14	25	11	2	38	835	216	346	267	8	1681
76	1671	2	38	31679	18.96	13	14	24	11	2	38	749	222	430	262	8	1681
77	1671	2	38	32070	19.19	13	14	24	11	2	38	761	227	389	286	8	1681
78	1671	2	38	31668	18.95	14	14	24	10	2	38	738	248	407	270	8	1681
79	1671	2	38	31472	18.83	13	14	23	10	2	38	703	272	423	265	8	1681
80	1671	2	38	31729	18.99	13	14	23	10	2	38	675	245	447	296	8	1681
81	1671	2	38	31283	18.72	13	14	23	10	2	38	643	271	440	309	8	1681
82	1671	2	38	31178	18.66	13	14	23	10	2	38	588	268	490	317	8	1681
83	1671	2	38	31167	18.65	13	14	23	10	2	38	631	263	500	269	8	1681
84	1671	2	38	31093	18.61	13	14	23	10	2	38	557	253	547	306	8	1681
85	1671	2	38	31240	18.70	13	14	23	10	2	38	553	266	549	295	8	1681
86	1671	2	38	30898	18.49	13	14	23	10	2	38	566	283	546	268	8	1681
87	1671	2	38	30823	18.45	13	14	23	10	2	38	548	304	498	313	8	1681
88	1671	2	38	30217	18.08	13	14	23	10	2	38	540	319	525	279	8	1681
89	1671	2	38	30539	18.28	13	14	23	10	2	38	489	319	573	282	8	1681
90	1671	2	38	30602	18.31	13	14	23	10	2	38	530	330	505	299	7	1681
91	1671	2	38	30807	18.44	13	14	23	10	2	38	509	343	528	283	8	1681
92	1671	2	38	30508	18.26	13	14	23	10	2	38	505	329	547	282	8	1681
93	1671	2	38	30963	18.53	13	14	23	10	2	38	521	340	510	292	8	1681
94	1671	2	38	30560	18.29	13	14	23	10	2	38	539	315	502	307	8	1681
95	1671	2	38	30617	18.32	13	14	23	10	2	38	528	336	470	329	8	1681
96	1671	2	38	30181	18.06	13	14	23	10	2	38	530	333	472	328	8	1681
97	1671	2	38	30398	18.19	13	14	23	10	2	38	563	316	482	302	8	1681
98	1671	2	38	30213	18.08	13	14	23	10	2	38	569	334	467	293	8	1681
99	1671	2	38	29908	17.90	13	14	21	8	2	33	582	322	435	324	8	1681
100	1671	2	38	30683	18.36	13	14	23	10	2	38	616	306	455	286	8	1681
101	1671	2	38	30032	17.97	13	14	23	10	2	38	642	318	405	298	8	1681
102	1671	2	38	30053	17.99	13	14	23	10	2	38	677	283	399	304	8	1681
103	1671	2	38	30196	18.07	13	14	23	10	2	38	699	299	387	279	7	1681
104	1671	2	38	30304	18.14	13	14	23	10	2	38	654	317	402	290	8	1681
105	1671	2	38	30036	17.97	13	14	23	10	2	38	697	276	399	291	8	1681
106	1671	2	38	30556	18.29	13	14	23	10	2	38	712	301	380	270	8	1681
107	1671	2	38	29939	17.92	13	14	23	10	2	38	670	309	402	282	8	1681
108	1671	2	38	29892	17.89	13	14	23	10	2	38	720	305	369	269	8	1681
109	1671	2	38	29954	17.93	13	14	23	10	2	38	687	327	369	280	8	1681
110	1671	2	38	29948	17.92	13	14	23	10	2	38	626	319	436	282	8	1681
111	1671	2	38	29686	17.77	13	14	21	8	2	33	661	321	399	282	8	1681
112	1671	2	38	30025	17.97	13	14	23	10	2	38	627	332	401	303	8	1681
113	1671	2	38	29891	17.89	13	14	23	10	2	38	623	310	412	318	8	1681
114	1671	2	38	29692	17.77	13	14	21	8	2	33	627	336	381	319	8	1681
115	1671	2	38	29849	17.86	13	14	23	10	2	38	618	337	419	289	8	1681
116	1671	2	38	29723	17.79	13	14	21	8	2	33	657	306	403	297	8	1681
117	1671	2	38	29748	17.80	13	14	21	8	2	33	643	282	430	308	8	1681
118	1671	2	38	29085	17.41	13	14	21	8	2	33	593	333	439	298	8	1681
119	1671	2	38	29589	17.71	13	14	21	8	2	33	605	332	434	292	8	1681
120	1671	2	38	29659	17.75	13	14	22	9	2	35	570	354	427	312	8	1681
121	1671	2	38	29110	17.42	13	14	21	8	2	33	615	356	397	295	8	1681
122	1671	2	38	29401	17.59	13	14	21	8	2	33	617	312	440	294	8	1681
123	1671	2	38	29288	17.53	13	14	21	8	2	33	627	330	398	308	8	1681
124	1671	2	38	28847	17.26	13	13	21	8	2	33	586	341	424	312	8	1681
125	1671	2	38	28726	17.19	13	13	21	8	2	33	586	363	443	271	8	1681
126	1671	2	38	27807	16.64	13	13	21	8	2	33	649	300	442	272	8	1681
