column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
35	29302537	2	38	1088619771	37.15	38	38	38	0	38	38	8348424	6315744	6295838	8340893	1638	29304555
36	29302470	2	38	1087888520	37.13	38	38	38	0	38	38	8328761	6333728	6279030	8358205	2746	29304555
37	29302399	2	38	1087791904	37.12	38	38	38	0	38	38	8339850	6317256	6294841	8347571	2881	29304555
38	29302339	2	38	1086800876	37.09	38	38	38	0	38	38	8338552	6312866	6313594	8335494	1833	29304555
39	29302281	2	38	1086526153	37.08	38	38	38	0	38	38	8307591	6338926	6303684	8349016	3064	29304555
40	29302218	2	38	1085510092	37.05	38	38	38	0	38	38	8315906	6341265	6300979	8341929	2139	29304555
41	29302162	2	38	1085524011	37.05	38	38	38	0	38	38	8332257	6322266	6298063	8347473	2103	29304555
42	29302099	2	38	1084840507	37.02	38	38	38	0	38	38	8307222	6342686	6301578	8349731	882	29304555
43	29302018	2	38	1084810532	37.02	38	38	38	0	38	38	8325201	6330484	6298521	8344367	3445	29304555
44	29301954	2	38	1084107460	37.00	38	38	38	0	38	38	8327186	6327829	6301006	8344095	1838	29304555
45	29301895	2	38	1084007350	36.99	38	38	38	0	38	38	8315214	6337632	6296829	8348204	4016	29304555
46	29301823	2	38	1082868208	36.96	38	38	38	0	38	38	8324253	6329518	6305227	8340035	2790	29304555
47	29301768	2	38	1083364326	36.97	38	38	38	0	38	38	8323026	6324208	6311530	8340301	2703	29304555
48	29301704	2	38	1082147383	36.93	38	38	38	0	38	38	8305244	6356259	6300196	8337347	2658	29304555
49	29301624	2	38	1082236198	36.93	38	38	38	0	38	38	8312438	6335379	6307999	8337558	8250	29304555
50	29301548	2	38	1081302591	36.90	38	38	38	0	38	38	8320449	6326060	6315487	8336682	2870	29304555
51	29301470	2	38	1081605733	36.91	38	38	38	0	38	38	8304189	6347801	6304789	8338201	6490	29304555
52	29301398	2	38	1080327665	36.87	38	38	38	0	38	38	8310509	6336305	6306329	8337229	11026	29304555
53	29301323	2	38	1076791288	36.75	38	38	38	0	38	38	8296661	6305627	6288846	8305413	104776	29304555
54	29301243	2	38	1077769701	36.78	38	38	38	0	38	38	8305269	6332098	6304487	8341412	17977	29304555
55	29301166	2	38	1078611064	36.81	38	38	38	0	38	38	8316855	6328765	6312065	8332323	11158	29304555
56	29301075	2	38	1078406849	36.80	38	38	38	0	38	38	8320253	6323739	6313246	8334934	8903	29304555
57	29300996	2	38	1079185906	36.83	38	38	38	0	38	38	8299240	6343621	6305976	8339940	12219	29304555
58	29300919	2	38	1078274741	36.80	38	38	38	0	38	38	8307420	6335196	6319480	8330484	8339	29304555
59	29300812	2	38	1078369659	36.80	38	38	38	0	38	38	8319181	6328004	6316935	8327869	8823	29304555
60	29300722	2	38	1077235819	36.76	38	38	38	0	38	38	8297096	6352745	6310536	8332528	7817	29304555
61	29300620	2	38	1075658736	36.71	38	38	38	0	38	38	8296902	6332334	6310107	8324632	36645	29304555
62	29300507	2	38	1072751768	36.61	38	38	38	0	38	38	8272098	6306801	6292956	8309717	118935	29304555
63	29300394	2	38	1075473400	36.71	38	38	38	0	38	38	8299641	6348126	6299595	8333120	19912	29304555
64	29300301	2	38	1074626590	36.68	38	38	38	0	38	38	8309629	6337824	6306852	8330117	15879	29304555
65	29300161	2	38	1075708502	36.71	38	38	38	0	38	38	8318930	6323553	6312175	8329870	15633	29304555
66	29300031	2	38	1074846937	36.68	38	38	38	0	38	38	8302337	6337012	6313195	8331703	15784	29304555
67	29299911	2	38	1075317730	36.70	38	38	38	0	38	38	8305396	6331968	6320564	8324485	17498	29304555
68	29299775	2	38	1074133234	36.66	38	38	38	0	38	38	8307237	6330005	6323848	8327128	11557	29304555
69	29299618	2	38	1074592997	36.68	38	38	38	0	38	38	8292479	6346465	6312313	8334837	13524	29304555
70	29299457	2	38	1073356870	36.63	38	38	38	0	38	38	8306889	6332941	6321830	8328193	9604	29304555
71	29299308	2	38	1074078505	36.66	38	38	38	0	38	38	8301902	6338265	6319483	8335731	3927	29304555
72	29299146	2	38	1073612159	36.64	38	38	38	0	38	38	8291339	6358572	6310189	8336133	2913	29304555
73	29298997	2	38	1072658977	36.61	38	38	38	0	38	38	8310710	6342392	6312866	8332523	506	29304555
74	29298812	2	38	1072927275	36.62	38	38	38	0	38	38	8315232	6324272	6318770	8339750	788	29304555
75	29298607	2	38	1072850877	36.62	38	38	38	0	38	38	8302245	6344763	6310486	8340016	1097	29304555
76	29298363	2	38	1072728948	36.61	38	38	38	0	38	38	8306310	6340766	6315208	8335092	987	29304555
77	29298140	2	38	1072416381	36.60	38	38	38	0	38	38	8313407	6329409	6318525	8336140	659	29304555
78	29297890	2	38	1072019991	36.59	38	38	38	0	38	38	8305967	6342584	6316021	8331796	1522	29304555
79	29297638	2	38	1071616960	36.58	38	38	38	0	38	38	8303325	6337676	6327626	8327573	1438	29304555
80	29297371	2	38	1070770364	36.55	38	38	38	0	38	38	8296987	6346072	6319452	8333804	1056	29304555
81	29297098	2	38	1070363390	36.53	38	38	38	0	38	38	8295152	6357608	6308252	8334067	2019	29304555
82	29296806	2	38	1069662904	36.51	38	38	38	0	38	38	8306479	6344663	6316553	8328262	849	29304555
83	29296492	2	38	1069341814	36.50	38	38	38	0	38	38	8307215	6340146	6315939	8331625	1567	29304555
84	29296194	2	38	1068677407	36.48	38	38	38	0	38	38	8294952	6348555	6308699	8343085	903	29304555
85	29295839	2	38	1068109527	36.46	38	38	38	0	38	38	8307973	6336536	6311050	8337264	3016	29304555
86	29295481	2	38	1067124093	36.43	38	38	38	0	38	38	8316804	6324311	6316259	8336255	1852	29304555
87	29295089	2	38	1066613382	36.41	38	38	38	0	38	38	8299355	6345128	6318799	8329886	1921	29304555
88	29294655	2	38	1065867411	36.38	38	38	38	0	38	38	8306336	6340644	6317601	8329137	937	29304555
89	29294172	2	38	1065484127	36.37	38	38	38	0	38	38	8306641	6333535	6319524	8331572	2900	29304555
90	29293739	2	38	1064728582	36.35	38	38	38	0	38	38	8297595	6348076	6316517	8330079	1472	29304555
91	29293247	2	38	1063972343	36.32	38	38	38	0	38	38	8294863	6338318	6325311	8332428	2327	29304555
92	29292748	2	38	1063192012	36.30	38	38	38	0	38	38	8295746	6339554	6319532	8336477	1439	29304555
93	29292194	2	38	1062797035	36.28	38	38	38	0	38	38	8295469	6349645	6308356	8337867	857	29304555
94	29291641	2	38	1062000504	36.26	38	38	38	0	38	38	8304505	6334380	6310618	8340267	1871	29304555
95	29291096	2	38	1061530047	36.24	38	38	38	0	38	38	8305566	6325360	6319548	8338222	2400	29304555
96	29290604	2	38	1060606914	36.21	38	38	38	0	38	38	8298656	6337684	6311089	8341857	1318	29304555
97	29290571	2	38	1060178054	36.20	38	38	38	0	38	38	8305220	6333237	6314958	8334587	2569	29304555
98	29290547	2	38	1059525579	36.17	38	38	38	0	38	38	8313903	6324287	6313788	8336484	2085	29304555
99	29290516	2	38	1058840436	36.15	38	38	38	0	38	38	8291540	6340606	6317502	8338441	2427	29304555
100	29290489	2	38	1057562748	36.11	38	38	38	0	38	38	8297588	6341422	6317601	8332534	1344	29304555
101	29290473	2	38	1056813887	36.08	37	38	38	1	36	38	8304662	6329381	6318312	8336383	1735	29304555
102	29290450	2	38	1054765218	36.01	37	38	38	1	36	38	8290309	6339797	6324022	8333915	2407	29304555
103	29290434	2	38	1055253683	36.03	37	38	38	1	36	38	8299630	6331599	6316892	8339916	2397	29304555
104	29290417	2	38	1053653960	35.97	37	38	38	1	36	38	8310064	6323486	6323231	8331284	2352	29304555
105	29290386	2	38	1053589560	35.97	37	38	38	1	36	38	8299131	6337041	6305089	8347677	1448	29304555
106	29290367	2	38	1053321908	35.96	37	38	38	1	36	38	8309635	6327792	6311300	8340781	859	29304555
107	29290352	2	38	1052849375	35.95	37	38	38	1	36	38	8308671	6327973	6317912	8335026	770	29304555
108	29290337	2	38	1051902814	35.91	37	38	38	1	36	38	8296850	6341499	6312789	8338075	1124	29304555
109	29290320	2	38	1050380066	35.86	37	38	38	1	36	38	8308491	6324360	6316449	8339738	1282	29304555
110	29290302	2	38	1049216828	35.82	37	38	38	1	36	38	8301103	6326825	6315287	8345441	1646	29304555
111	29290302	2	38	1048889690	35.81	37	38	38	1	36	38	8293432	6343589	6313484	8338153	1644	29304555
112	29290302	2	38	1047637968	35.77	37	38	38	1	36	38	8296599	6337669	6318571	8335926	1537	29304555
113	29290302	2	38	1046916486	35.74	37	38	38	1	36	38	8302699	6331799	6319166	8335890	748	29304555
114	29290302	2	38	1045974415	35.71	37	38	38	1	36	38	8298409	6341903	6307862	8341078	1050	29304555
115	29290302	2	38	1045183617	35.68	37	38	38	1	36	38	8305671	6334977	6308844	8339460	1350	29304555
116	29290302	2	38	1043700132	35.63	37	38	38	1	36	38	8302195	6330000	6312507	8344887	713	29304555
117	29290302	2	38	1043190111	35.62	36	38	38	2	33	38	8296598	6337329	6306367	8348857	1151	29304555
118	29290302	2	38	1042393823	35.59	36	38	38	2	33	38	8296595	6334339	6315149	8343930	289	29304555
119	29290302	2	38	1041479191	35.56	36	38	38	2	33	38	8304245	6321341	6320260	8343237	1219	29304555
120	29290302	2	38	1040105277	35.51	36	38	38	2	33	38	8289609	6351142	6302483	8346051	1017	29304555
121	29290302	2	38	1038651151	35.46	36	38	38	2	33	38	8310232	6333115	6312582	8333566	807	29304555
122	29290302	2	38	1038106848	35.44	36	38	38	2	33	38	8308092	6321943	6317993	8340470	1804	29304555
123	29290302	2	38	1037324210	35.42	36	38	38	2	33	38	8291802	6342650	6309554	8345244	1052	29304555
124	29290302	2	38	1036076434	35.37	36	38	38	2	33	38	8299902	6335944	6308996	8344979	481	29304555
125	29290302	2	38	1035598080	35.36	36	38	38	2	33	38	8308911	6321821	6315621	8343162	787	29304555
126	29290302	2	38	950693977	32.46	31	36	38	7	21	38	8254686	6338908	6328648	8367209	851	29304555
