column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
62	28823061	2	38	1042305127	36.16	38	38	38	0	38	38	8254524	6147437	6145313	8237225	38562	28826448
63	28822931	2	38	1041450009	36.13	38	38	38	0	38	38	8233726	6166798	6134476	8249075	38856	28826448
64	28822803	2	38	1041345102	36.13	38	38	38	0	38	38	8250087	6165821	6143172	8222091	41632	28826448
65	28822659	2	38	1040390323	36.10	38	38	38	0	38	38	8265963	6147215	6142019	8228363	39099	28826448
66	28822495	2	38	1040618952	36.10	38	38	38	0	38	38	8240341	6160544	6140842	8242998	37770	28826448
67	28822316	2	38	1039801305	36.08	38	38	38	0	38	38	8248499	6162673	6149411	8224192	37541	28826448
68	28822156	2	38	1039838078	36.08	38	38	38	0	38	38	8254895	6153120	6145648	8229843	38650	28826448
69	28822001	2	38	1038858161	36.04	38	38	38	0	38	38	8236668	6171851	6146519	8228169	38794	28826448
70	28821820	2	38	1039128686	36.05	38	38	38	0	38	38	8242911	6161753	6151160	8223634	42362	28826448
71	28821605	2	38	1038186539	36.02	38	38	38	0	38	38	8248186	6150857	6153797	8227833	40932	28826448
72	28821420	2	38	1038585868	36.04	38	38	38	0	38	38	8221260	6177930	6137339	8243138	41753	28826448
73	28821178	2	38	1037200921	35.99	38	38	38	0	38	38	8240716	6166066	6145420	8226383	42593	28826448
74	28820924	2	38	1037244286	35.99	38	38	38	0	38	38	8252651	6135160	6145867	8246590	40656	28826448
75	28820670	2	38	1036574822	35.97	38	38	38	0	38	38	8230961	6165217	6137565	8245354	41573	28826448
76	28820402	2	38	1036616768	35.97	38	38	38	0	38	38	8238498	6163719	6152414	8225170	40601	28826448
77	28820118	2	38	1035503492	35.93	38	38	38	0	38	38	8255805	6142758	6150447	8230717	40391	28826448
78	28819815	2	38	1035535698	35.93	38	38	38	0	38	38	8233387	6155742	6145425	8243531	41730	28826448
79	28819492	2	38	1034402087	35.89	37	38	38	1	36	38	8236861	6162095	6155732	8223781	41023	28826448
80	28819140	2	38	1034362421	35.89	37	38	38	1	36	38	8242043	6161266	6148935	8223936	42960	28826448
81	28818821	2	38	1033812068	35.87	37	38	38	1	36	38	8236529	6169990	6136518	8235147	40637	28826448
82	28818426	2	38	1033742970	35.87	37	38	38	1	36	38	8243672	6170806	6151715	8214498	37735	28826448
83	28818041	2	38	1032799352	35.84	37	38	38	1	36	38	8245337	6161302	6146399	8227222	37781	28826448
84	28817622	2	38	1033112142	35.85	37	38	38	1	36	38	8230701	6172270	6136279	8241921	36451	28826448
85	28817198	2	38	1031783748	35.80	37	38	38	1	36	38	8244192	6163670	6140286	8232563	36487	28826448
86	28816695	2	38	1031886855	35.81	37	38	38	1	36	38	8260544	6147754	6148612	8225667	34118	28826448
87	28816189	2	38	1030666628	35.77	37	38	38	1	36	38	8232930	6160052	6151746	8238003	33458	28826448
88	28815707	2	38	1030736050	35.77	37	38	38	1	36	38	8239394	6164780	6154867	8222101	34565	28826448
89	28815124	2	38	1029356100	35.72	37	38	38	1	36	38	8249208	6151277	6148426	8231481	34732	28826448
90	28814506	2	38	1029658782	35.73	37	38	38	1	36	38	8231671	6169053	6151242	8227602	34938	28826448
91	28813935	2	38	1028343984	35.69	37	38	38	1	36	38	8228475	6168757	6159197	8221308	36198	28826448
92	28813234	2	38	1028303213	35.69	37	38	38	1	36	38	8244249	6155799	6147969	8231048	34169	28826448
93	28812596	2	38	1027323232	35.66	37	38	38	1	36	38	8230390	6168281	6136525	8244274	33126	28826448
94	28811904	2	38	1027640538	35.67	37	38	38	1	36	38	8240260	6165971	6145916	8226904	32853	28826448
95	28811284	2	38	1026201409	35.62	37	38	38	1	36	38	8248375	6149297	6144348	8236153	33111	28826448
96	28810757	2	38	1026290729	35.62	37	38	38	1	36	38	8234367	6158136	6138599	8247405	32250	28826448
97	28810727	2	38	1024019100	35.54	37	38	38	1	36	38	8241865	6162464	6148130	8223490	34778	28826448
98	28810715	2	38	1024048590	35.54	37	38	38	1	36	38	8256534	6148681	6141877	8230428	33195	28826448
99	28810699	2	38	1022192189	35.48	37	38	38	1	36	38	8228381	6166964	6148796	8233842	32716	28826448
100	28810688	2	38	1022709257	35.50	37	38	38	1	36	38	8238319	6166951	6153556	8219978	31884	28826448
101	28810678	2	38	1021579355	35.46	37	38	38	1	36	38	8249817	6146825	6147518	8233315	33203	28826448
102	28810670	2	38	1022109950	35.48	37	38	38	1	36	38	8231623	6159610	6150687	8236489	32261	28826448
103	28810662	2	38	1020352693	35.42	37	38	38	1	36	38	8240097	6159553	6154441	8223318	33253	28826448
104	28810651	2	38	1020519661	35.42	37	38	38	1	36	38	8254758	6142832	6143666	8236687	32708	28826448
105	28810641	2	38	1019141670	35.37	37	38	38	1	36	38	8231229	6166065	6136451	8243720	33176	28826448
106	28810639	2	38	1019523912	35.39	37	38	38	1	36	38	8242683	6161259	6143888	8229057	33752	28826448
107	28810628	2	38	1017620849	35.32	36	38	38	2	33	38	8256808	6145810	6144934	8228037	35039	28826448
108	28810621	2	38	1017032741	35.30	36	38	38	2	33	38	8236975	6161325	6140117	8238950	33254	28826448
109	28810615	2	38	1015130659	35.23	36	38	38	2	33	38	8246459	6158941	6142270	8231238	31707	28826448
110	28810612	2	38	1015609462	35.25	36	38	38	2	33	38	8249914	6146288	6148946	8232240	33224	28826448
111	28810612	2	38	1013362406	35.17	36	38	38	2	33	38	8226648	6161632	6151238	8238289	32805	28826448
112	28810612	2	38	1013193918	35.17	36	38	38	2	33	38	8243839	6164774	6150748	8218675	32576	28826448
113	28810612	2	38	1011128455	35.10	36	38	38	2	33	38	8250377	6148877	6149066	8228483	33809	28826448
114	28810612	2	38	1011204447	35.10	36	38	38	2	33	38	8230403	6158417	6147739	8243695	30358	28826448
115	28810612	2	38	1008908197	35.02	36	38	38	2	33	38	8243242	6163117	6149417	8221057	33779	28826448
116	28810612	2	38	1009131549	35.03	36	38	38	2	33	38	8253234	6147797	6143249	8234220	32112	28826448
117	28810612	2	38	1007065826	34.95	36	38	38	2	33	38	8232125	6158266	6139581	8247352	33288	28826448
118	28810612	2	38	1006728717	34.94	36	38	38	2	33	38	8242645	6159183	6143505	8232686	32593	28826448
119	28810612	2	38	1004590992	34.87	35	38	38	3	31	38	8249756	6144227	6148188	8235174	33267	28826448
120	28810612	2	38	1004287063	34.86	35	38	38	3	31	38	8230087	6162404	6143596	8241562	32963	28826448
121	28810612	2	38	999859957	34.70	35	38	38	3	31	38	8234527	6146618	6130377	8211843	87247	28826448
122	28810612	2	38	996141365	34.58	35	38	38	3	31	38	8236238	6132021	6141578	8213832	86943	28826448
123	28810612	2	38	997383913	34.62	35	38	38	3	31	38	8238441	6153638	6145573	8241930	31030	28826448
124	28810612	2	38	997362464	34.62	35	38	38	3	31	38	8237889	6160794	6145921	8231263	34745	28826448
125	28810612	2	38	995604490	34.56	35	38	38	3	31	38	8253304	6137993	6148806	8233714	36795	28826448
126	28810612	2	38	893469908	31.01	27	35	38	11	11	38	8197708	6154005	6169891	8253990	35018	28826448
