column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	35016333	2	34	1151372680	32.88	33	34	34	1	32	34	10534442	7655982	6437795	10306242	81872	35016333
2	35016276	18	34	1157161422	33.05	33	34	34	1	32	34	10575642	7127147	7199802	10113685	0	35016333
3	35016228	18	34	1158017387	33.07	33	34	34	1	32	34	10308898	7456853	7248656	10001821	0	35016333
4	35016213	2	34	1156986535	33.04	33	34	34	1	32	34	9961769	7481752	7299690	10272128	874	35016333
5	35016197	2	34	1157122027	33.05	33	34	34	1	32	34	10036809	7169934	7537787	10265159	6508	35016333
6	35016184	2	38	1287760382	36.78	37	38	38	1	36	38	10129793	7429774	7527370	9929239	8	35016333
7	35016165	14	38	1295517476	37.00	38	38	38	0	38	38	10084015	7196022	7627849	10108279	0	35016333
8	35016145	14	38	1299406656	37.11	38	38	38	0	38	38	10165991	7373205	7414165	10062784	0	35016333
9	35016111	14	38	1300940609	37.15	38	38	38	0	38	38	10037176	7430802	7313457	10234676	0	35016333
10	35016075	14	38	1301428214	37.17	38	38	38	0	38	38	10118797	7425571	7384100	10087607	0	35016333
11	35016031	14	38	1301658001	37.17	38	38	38	0	38	38	10094278	7446034	7337054	10138665	0	35016333
12	35015969	2	38	1300628849	37.14	38	38	38	0	38	38	10115105	7441479	7329776	10129599	10	35016333
13	35015896	2	38	1301217295	37.16	38	38	38	0	38	38	10161181	7394770	7318931	10140838	176	35016333
14	35015806	14	38	1301275848	37.16	38	38	38	0	38	38	10161650	7370569	7322151	10161436	0	35016333
15	35015706	14	38	1301133409	37.16	38	38	38	0	38	38	10116397	7438432	7317768	10143109	0	35016333
16	35015607	14	38	1300894230	37.15	38	38	38	0	38	38	10125696	7393617	7337955	10158339	0	35016333
17	35015506	2	38	1300938637	37.15	38	38	38	0	38	38	10101772	7409883	7342806	10161013	32	35016333
18	35015385	2	38	1300680047	37.15	38	38	38	0	38	38	10075122	7471726	7348098	10120430	9	35016333
19	35015258	2	38	1300659244	37.15	38	38	38	0	38	38	10074456	7431268	7373349	10136173	12	35016333
20	35015119	2	38	1300413339	37.14	38	38	38	0	38	38	10062847	7453016	7388022	10111128	106	35016333
21	35014995	14	38	1300060511	37.13	38	38	38	0	38	38	10032724	7491384	7373027	10117860	0	35016333
22	35014867	14	38	1299636336	37.12	38	38	38	0	38	38	10041827	7477428	7391890	10103722	0	35016333
23	35014720	2	38	1299186924	37.10	38	38	38	0	38	38	10031500	7486489	7407470	10089089	172	35016333
24	35014584	14	38	1299078198	37.10	38	38	38	0	38	38	10016520	7511212	7416354	10070498	0	35016333
25	35014429	14	38	1298203203	37.08	38	38	38	0	38	38	10018968	7497869	7435155	10062437	0	35016333
26	35014254	2	38	1297456546	37.06	38	38	38	0	38	38	10020722	7487561	7440206	10064805	960	35016333
27	35014097	2	38	1296947956	37.04	38	38	38	0	38	38	9979531	7528348	7451428	10054676	114	35016333
28	35013902	2	38	1296467267	37.03	38	38	38	0	38	38	9991555	7520681	7454983	10046524	159	35016333
29	35013712	2	38	1296265763	37.02	38	38	38	0	38	38	9991209	7508001	7462835	10051619	48	35016333
30	35013531	2	38	1295100025	36.99	38	38	38	0	38	38	9967503	7536631	7475466	10033074	857	35016333
31	35013356	2	38	1294838519	36.98	38	38	38	0	38	38	9985185	7529873	7469091	10029023	184	35016333
32	35013143	2	38	1294630765	36.98	38	38	38	0	38	38	9996416	7517330	7463468	10032144	3785	35016333
33	35012943	2	38	1293580833	36.95	38	38	38	0	38	38	9979221	7541589	7483522	10008069	542	35016333
34	35012766	2	38	1294044008	36.96	38	38	38	0	38	38	9999913	7518392	7484397	10009306	758	35016333
35	35012582	2	38	1293886672	36.95	38	38	38	0	38	38	9996277	7525301	7485822	10004237	945	35016333
36	35012391	2	38	1293536635	36.95	38	38	38	0	38	38	9983227	7546766	7474572	10007387	439	35016333
37	35012186	2	38	1292433644	36.91	38	38	38	0	38	38	9991793	7529837	7492367	9997816	373	35016333
38	35011979	2	38	1291130088	36.88	38	38	38	0	38	38	9996377	7524373	7508249	9982747	233	35016333
39	35011747	2	38	1290027333	36.85	38	38	38	0	38	38	9961260	7548791	7505975	9994833	888	35016333
40	35011536	2	38	1289111445	36.82	38	38	38	0	38	38	9976094	7549339	7498102	9987305	696	35016333
41	35011316	2	38	1288466030	36.80	38	38	38	0	38	38	9988012	7529966	7498813	9994477	48	35016333
42	35011110	2	38	1287784380	36.78	38	38	38	0	38	38	9960415	7558239	7503752	9987340	1364	35016333
