column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
30	49298	14	38	1819041	36.90	38	38	38	0	38	38	13518	10828	11192	13760	0	49327
31	49298	14	38	1821405	36.95	38	38	38	0	38	38	13509	11265	10836	13688	0	49327
32	49298	14	38	1821074	36.94	38	38	38	0	38	38	13822	10964	10292	14220	0	49327
33	49298	14	38	1822036	36.96	38	38	38	0	38	38	13809	10866	10620	14003	0	49327
34	49298	14	38	1821005	36.94	38	38	38	0	38	38	13759	10772	11187	13580	0	49327
35	49297	14	38	1821194	36.94	38	38	38	0	38	38	13824	11073	10862	13538	0	49327
36	49296	14	38	1819710	36.91	38	38	38	0	38	38	13433	11043	11015	13805	0	49327
37	49296	14	38	1821608	36.95	38	38	38	0	38	38	13856	10696	10879	13865	0	49327
38	49295	14	38	1819458	36.91	38	38	38	0	38	38	13780	10674	11129	13712	0	49327
39	49292	14	38	1818782	36.90	38	38	38	0	38	38	13632	10803	11137	13720	0	49327
40	49292	14	38	1816847	36.86	38	38	38	0	38	38	13409	11245	10940	13698	0	49327
41	49292	14	38	1818838	36.90	38	38	38	0	38	38	13773	10824	10793	13902	0	49327
42	49291	14	38	1817278	36.87	38	38	38	0	38	38	13516	10838	11027	13910	0	49327
43	49288	2	38	1818054	36.89	38	38	38	0	38	38	13599	10671	11005	14011	2	49327
44	49288	14	38	1816450	36.85	38	38	38	0	38	38	13697	11001	10923	13667	0	49327
45	49288	2	38	1817826	36.88	38	38	38	0	38	38	13897	10890	10754	13746	1	49327
46	49286	14	38	1816091	36.85	38	38	38	0	38	38	13751	10746	10884	13905	0	49327
47	49284	14	38	1816398	36.86	38	38	38	0	38	38	13717	10792	11139	13636	0	49327
48	49283	14	38	1814195	36.81	38	38	38	0	38	38	13409	11101	11035	13738	0	49327
49	49277	2	38	1813054	36.79	38	38	38	0	38	38	13518	11285	10751	13716	7	49327
50	49276	14	38	1812372	36.78	38	38	38	0	38	38	13915	10885	10805	13671	0	49327
51	49275	2	38	1815144	36.84	38	38	38	0	38	38	13592	10954	10850	13877	2	49327
52	49274	2	38	1813415	36.80	38	38	38	0	38	38	13669	11116	10583	13905	1	49327
53	49270	2	38	1805651	36.65	38	38	38	0	38	38	13615	10868	10872	13773	142	49327
54	49267	2	38	1806997	36.68	38	38	38	0	38	38	13712	10704	10902	13933	16	49327
55	49265	2	38	1807841	36.70	38	38	38	0	38	38	13672	10840	10780	13966	7	49327
56	49264	2	38	1809128	36.72	38	38	38	0	38	38	13912	10976	10706	13667	3	49327
57	49261	2	38	1809510	36.73	38	38	38	0	38	38	13781	11136	10815	13520	9	49327
58	49259	2	38	1805438	36.65	38	38	38	0	38	38	13757	10821	11109	13569	3	49327
59	49259	2	38	1807645	36.70	38	38	38	0	38	38	13615	10948	10989	13701	6	49327
60	49256	2	38	1805011	36.65	38	38	38	0	38	38	13793	10904	10665	13888	6	49327
61	49253	2	38	1804724	36.64	38	38	38	0	38	38	13479	10917	10858	13962	37	49327
62	49252	2	38	1797935	36.50	38	38	38	0	38	38	13577	11027	10685	13797	166	49327
63	49251	2	38	1803566	36.62	38	38	38	0	38	38	13727	10883	10623	14001	17	49327
64	49249	2	38	1801229	36.57	38	38	38	0	38	38	14052	10741	10606	13838	12	49327
65	49249	2	38	1801578	36.58	38	38	38	0	38	38	13809	10918	10702	13807	13	49327
66	49249	2	38	1801593	36.58	38	38	38	0	38	38	13748	10631	11120	13737	13	49327
67	49246	2	38	1800564	36.56	38	38	38	0	38	38	13870	10931	10943	13486	16	49327
68	49245	2	38	1800287	36.56	38	38	38	0	38	38	13500	10896	10972	13871	6	49327
69	49241	2	38	1799707	36.55	38	38	38	0	38	38	13610	10788	10823	14008	12	49327
70	49240	2	38	1797080	36.50	38	38	38	0	38	38	13699	10823	10881	13833	4	49327
71	49235	2	38	1797211	36.50	38	38	38	0	38	38	13555	11290	10840	13549	1	49327
72	49233	14	38	1797026	36.50	38	38	38	0	38	38	13540	11025	10842	13826	0	49327
73	49231	13	38	1797059	36.50	38	38	38	0	38	38	13880	10696	10458	14197	0	49327
74	49227	13	38	1795292	36.47	38	38	38	0	38	38	13836	10749	10858	13784	0	49327
75	49219	13	38	1792237	36.41	38	38	38	0	38	38	13747	10970	10741	13761	0	49327
76	49214	13	38	1788771	36.35	38	38	38	0	38	38	13593	10951	10674	13996	0	49327
77	49208	13	38	1791305	36.40	38	38	38	0	38	38	13972	10588	10757	13891	0	49327
78	49203	2	38	1789671	36.37	38	38	38	0	38	38	14026	10508	10934	13734	1	49327
79	49196	2	38	1786902	36.32	38	38	38	0	38	38	13703	10873	11033	13586	1	49327
80	49189	2	38	1783166	36.25	38	38	38	0	38	38	13474	11307	10970	13437	1	49327
81	49180	2	38	1782203	36.24	38	38	38	0	38	38	13659	10904	10744	13871	2	49327
82	49172	2	38	1781362	36.23	38	38	38	0	38	38	13834	10529	11000	13808	1	49327
83	49164	2	38	1780138	36.21	38	38	38	0	38	38	13505	10832	10836	13989	2	49327
84	49154	13	38	1777328	36.16	38	38	38	0	38	38	13721	11061	10706	13666	0	49327
85	49145	2	38	1775405	36.13	38	38	38	0	38	38	13779	10880	10533	13951	2	49327
86	49137	2	38	1775963	36.14	38	38	38	0	38	38	13852	10441	11072	13769	3	49327
87	49119	2	38	1777877	36.20	38	38	38	0	38	38	13773	10905	10850	13589	2	49327
88	49104	2	38	1774594	36.14	38	38	38	0	38	38	13892	10759	10805	13646	2	49327
89	49084	2	38	1771012	36.08	38	38	38	0	38	38	13788	10815	10803	13674	4	49327
90	49065	2	38	1766734	36.01	37	38	38	1	36	38	13752	10900	11054	13358	1	49327
91	49047	2	38	1767750	36.04	37	38	38	1	36	38	13633	10673	10911	13827	3	49327
92	49021	2	38	1766024	36.03	37	38	38	1	36	38	13609	10975	10706	13730	1	49327
93	48963	2	38	1763207	36.01	37	38	38	1	36	38	13553	10885	10683	13841	1	49327
94	48886	2	38	1757253	35.95	37	38	38	1	36	38	13611	10683	10732	13859	1	49327
95	48755	2	38	1752721	35.95	37	38	38	1	36	38	13555	10651	10940	13606	3	49327
96	48481	2	38	1743214	35.96	37	38	38	1	36	38	13574	10873	10524	13509	1	49327
97	47534	2	38	1708135	35.94	37	38	38	1	36	38	13495	10324	10277	13435	3	49327
98	46520	2	38	1669887	35.90	37	38	38	1	36	38	13144	10075	10238	13061	2	49327
99	45491	2	38	1629632	35.82	37	38	38	1	36	38	12690	10132	10120	12546	3	49327
100	44357	13	38	1585405	35.74	37	38	38	1	36	38	12479	9918	9723	12237	0	49327
101	43170	13	38	1541649	35.71	37	38	38	1	36	38	12102	9260	9522	12286	0	49327
102	41947	2	38	1491656	35.56	37	38	38	1	36	38	11580	9300	9432	11633	2	49327
103	40636	2	38	1444257	35.54	37	38	38	1	36	38	11336	8807	8994	11498	1	49327
104	39361	2	38	1397903	35.51	37	38	38	1	36	38	10893	8613	8608	11246	1	49327
105	37964	13	38	1345751	35.45	37	38	38	1	36	38	10509	8405	8343	10707	0	49327
106	36566	13	38	1295372	35.43	37	38	38	1	36	38	10275	7854	8197	10240	0	49327
107	35043	13	38	1237159	35.30	36	38	38	2	33	38	9668	7922	7727	9726	0	49327
108	33342	13	38	1176641	35.29	36	38	38	2	33	38	9165	7356	7398	9423	0	49327
109	31494	13	38	1108271	35.19	36	38	38	2	33	38	8772	6843	6876	9003	0	49327
110	29574	13	38	1036486	35.05	36	38	38	2	33	38	8230	6429	6617	8298	0	49327
111	27568	2	38	963106	34.94	36	38	38	2	33	38	7395	6306	6098	7768	1	49327
112	25514	13	38	889278	34.85	36	38	38	2	33	38	7037	6000	5224	7253	0	49327
113	23198	13	38	809252	34.88	35	38	38	3	31	38	6450	5024	4912	6812	0	49327
114	20570	13	38	714953	34.76	35	38	38	3	31	38	5566	4429	4634	5941	0	49327
115	17649	13	38	611197	34.63	35	38	38	3	31	38	4735	3867	3926	5121	0	49327
116	14178	13	38	487936	34.42	35	38	38	3	31	38	3875	3102	3007	4194	0	49327
117	10168	13	38	351408	34.56	35	38	38	3	31	38	2757	2173	2119	3119	0	49327
118	5505	13	38	189364	34.40	35	38	38	3	31	38	1603	1004	1282	1616	0	49327
119	276	13	38	9140	33.12	33	38	38	5	26	38	56	71	78	71	0	49327
120	276	13	38	9132	33.09	32	38	38	6	23	38	80	63	63	70	0	49327
121	276	13	38	8950	32.43	31	36	38	7	21	38	81	76	59	60	0	49327
122	276	13	38	9090	32.93	31	37	38	7	21	38	65	87	57	67	0	49327
123	276	13	38	8910	32.28	33	37	38	5	26	38	80	87	59	50	0	49327
124	276	13	38	8923	32.33	31	37	38	7	21	38	81	76	62	57	0	49327
125	276	13	38	8940	32.39	31	36	38	7	21	38	75	64	70	67	0	49327
126	276	13	38	8148	29.52	23	34	38	15	13	38	55	78	69	74	0	49327
