column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	33674	2	34	1074705	31.91	32	33	34	2	29	34	9569	7601	7076	9331	97	33674
2	33622	18	34	1081230	32.16	33	33	34	1	32	34	9832	6866	8138	8786	0	33674
3	33608	18	34	1085721	32.31	33	33	34	1	32	34	9226	7693	8155	8534	0	33674
4	33607	15	34	1087217	32.35	33	33	34	1	32	34	9339	7983	7566	8719	0	33674
5	33606	15	34	1092762	32.52	33	34	34	1	32	34	9563	7315	8112	8616	0	33674
6	33606	14	38	1230977	36.63	38	38	38	0	38	38	9527	7170	8222	8687	0	33674
7	33606	14	38	1220509	36.32	37	38	38	1	36	38	9418	7357	8295	8536	0	33674
8	33606	14	38	1226761	36.50	37	38	38	1	36	38	9577	8128	7465	8436	0	33674
9	33606	14	38	1230412	36.61	38	38	38	0	38	38	9069	8028	7662	8847	0	33674
10	33606	14	38	1230877	36.63	38	38	38	0	38	38	9566	7839	7548	8653	0	33674
11	33606	14	38	1229509	36.59	38	38	38	0	38	38	9341	7599	7657	9009	0	33674
12	33606	14	38	1229356	36.58	38	38	38	0	38	38	9366	8110	7303	8827	0	33674
13	33606	14	38	1231275	36.64	38	38	38	0	38	38	9751	7554	7366	8935	0	33674
14	33606	14	38	1230739	36.62	38	38	38	0	38	38	9686	7234	7843	8843	0	33674
15	33605	14	38	1230772	36.62	38	38	38	0	38	38	9823	7436	7618	8728	0	33674
16	33605	14	38	1230270	36.61	38	38	38	0	38	38	9958	7428	7725	8494	0	33674
17	33605	14	38	1232628	36.68	38	38	38	0	38	38	9981	7834	7510	8280	0	33674
18	33605	14	38	1231494	36.65	38	38	38	0	38	38	9278	7546	8155	8626	0	33674
19	33605	14	38	1231885	36.66	38	38	38	0	38	38	9176	7747	8054	8628	0	33674
20	33604	14	38	1231907	36.66	38	38	38	0	38	38	9584	7903	7569	8548	0	33674
21	33604	14	38	1232945	36.69	38	38	38	0	38	38	9395	7813	7509	8887	0	33674
22	33604	14	38	1232673	36.68	38	38	38	0	38	38	9631	7665	7501	8807	0	33674
23	33603	14	38	1232608	36.68	38	38	38	0	38	38	9336	7860	7647	8760	0	33674
24	33603	14	38	1231923	36.66	38	38	38	0	38	38	9489	7879	7413	8822	0	33674
25	33603	14	38	1232342	36.67	38	38	38	0	38	38	9763	7801	7585	8454	0	33674
26	33603	14	38	1230276	36.61	38	38	38	0	38	38	9895	7519	7559	8630	0	33674
27	33603	14	38	1229185	36.58	38	38	38	0	38	38	9426	7750	7871	8556	0	33674
28	33603	14	38	1227923	36.54	38	38	38	0	38	38	9317	7851	7674	8761	0	33674
29	33603	14	38	1227540	36.53	38	38	38	0	38	38	9449	7675	7634	8845	0	33674
30	33603	14	38	1226632	36.50	38	38	38	0	38	38	9507	7548	7899	8649	0	33674
31	33603	14	38	1226771	36.51	38	38	38	0	38	38	9166	8001	7681	8755	0	33674
32	33603	14	38	1225180	36.46	38	38	38	0	38	38	9730	7696	7203	8974	0	33674
33	33603	14	38	1227182	36.52	38	38	38	0	38	38	9789	7301	7505	9008	0	33674
34	33603	14	38	1225534	36.47	38	38	38	0	38	38	9524	7807	7924	8348	0	33674
35	33603	14	38	1224982	36.45	38	38	38	0	38	38	9709	8284	7510	8100	0	33674
36	33603	2	38	1223686	36.42	38	38	38	0	38	38	9390	7779	7756	8677	1	33674
37	33602	14	38	1223452	36.41	38	38	38	0	38	38	9743	7394	7626	8839	0	33674
38	33602	14	38	1222957	36.40	38	38	38	0	38	38	9632	7263	7846	8861	0	33674
39	33602	14	38	1220444	36.32	37	38	38	1	36	38	9322	7722	7951	8607	0	33674
40	33600	14	38	1219002	36.28	37	38	38	1	36	38	9515	8060	7406	8619	0	33674
41	33599	14	38	1220574	36.33	38	38	38	0	38	38	9616	7576	7554	8853	0	33674
42	33599	14	38	1219544	36.30	38	38	38	0	38	38	9614	7308	7968	8709	0	33674
43	33599	14	38	1218857	36.28	37	38	38	1	36	38	9451	7527	8010	8611	0	33674
44	33596	14	38	1214131	36.14	37	38	38	1	36	38	9511	7874	7670	8541	0	33674
45	33594	14	38	1216012	36.20	37	38	38	1	36	38	9639	7691	7582	8682	0	33674
46	33594	2	38	1215407	36.18	37	38	38	1	36	38	9752	7536	7681	8624	1	33674
47	33592	14	38	1215873	36.20	37	38	38	1	36	38	9788	7724	7697	8383	0	33674
48	33591	2	38	1211664	36.07	37	38	38	1	36	38	9456	8141	7495	8497	2	33674
49	33589	14	38	1212092	36.09	37	38	38	1	36	38	9494	7930	7556	8609	0	33674
50	33586	2	38	1209850	36.02	37	38	38	1	36	38	9622	7700	7536	8727	1	33674
51	33584	2	38	1211530	36.07	37	38	38	1	36	38	9444	7560	7567	9012	1	33674
52	33583	14	38	1210311	36.04	37	38	38	1	36	38	9422	8077	7157	8927	0	33674
53	33576	2	38	1205347	35.90	37	38	38	1	36	38	9650	7701	7425	8748	52	33674
54	33576	2	38	1205653	35.91	37	38	38	1	36	38	9397	7333	7965	8874	7	33674
55	33576	2	38	1204424	35.87	37	38	38	1	36	38	9841	7337	7624	8771	3	33674
56	33573	2	38	1205322	35.90	37	38	38	1	36	38	9754	7603	7751	8463	2	33674
57	33571	2	38	1201188	35.78	37	38	38	1	36	38	9613	7841	7606	8508	3	33674
58	33568	2	38	1201675	35.80	37	38	38	1	36	38	9621	7602	7903	8440	2	33674
59	33568	2	38	1201754	35.80	37	38	38	1	36	38	9337	7771	8011	8446	3	33674
60	33567	2	38	1200027	35.75	37	38	38	1	36	38	9698	7705	7410	8753	1	33674
61	33567	2	38	1201067	35.78	37	38	38	1	36	38	9404	7676	7559	8913	15	33674
62	33563	2	38	1192890	35.54	37	38	38	1	36	38	9446	7739	7629	8652	97	33674
63	33560	2	38	1196403	35.65	37	38	38	1	36	38	9450	7632	7407	9060	11	33674
64	33557	2	38	1197598	35.69	37	38	38	1	36	38	9905	7340	7535	8772	5	33674
65	33553	2	38	1194559	35.60	37	38	38	1	36	38	9971	7390	7600	8586	6	33674
66	33552	2	38	1192241	35.53	37	38	38	1	36	38	9728	7451	7948	8417	8	33674
67	33548	2	38	1192584	35.55	37	38	38	1	36	38	9676	7677	7903	8288	4	33674
68	33544	2	38	1191925	35.53	37	38	38	1	36	38	9356	7643	8023	8517	5	33674
69	33542	13	38	1190155	35.48	37	38	38	1	36	38	9610	7577	7508	8847	0	33674
70	33539	2	38	1186469	35.38	36	38	38	2	33	38	9757	7585	7609	8586	2	33674
71	33536	14	38	1184352	35.32	36	38	38	2	33	38	9410	8359	7452	8315	0	33674
72	33536	13	38	1185645	35.35	36	38	38	2	33	38	9284	8045	7383	8824	0	33674
73	33530	13	38	1186784	35.39	36	38	38	2	33	38	9587	7377	7327	9239	0	33674
74	33529	13	38	1184337	35.32	36	38	38	2	33	38	9685	7428	7659	8757	0	33674
75	33526	13	38	1179330	35.18	36	38	38	2	33	38	9704	7896	7374	8552	0	33674
