column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
62	28962588	2	38	1000212180	34.53	35	38	38	3	31	38	8242322	6270821	6219888	8214153	15404	28971214
63	28962331	2	38	999344218	34.50	35	38	38	3	31	38	8237797	6285346	6211643	8213862	13683	28971214
64	28962099	2	38	998319023	34.47	35	38	38	3	31	38	8247145	6279750	6216886	8204313	14005	28971214
65	28961826	2	38	997739879	34.45	35	38	38	3	31	38	8254429	6267458	6220215	8206339	13385	28971214
66	28961519	2	38	996779512	34.42	35	38	38	3	31	38	8238662	6280892	6221593	8208561	11811	28971214
67	28961220	2	38	995699915	34.38	35	38	38	3	31	38	8242091	6276516	6224956	8205192	12465	28971214
68	28960951	2	38	993919114	34.32	35	38	38	3	31	38	8252120	6268581	6227531	8200272	12447	28971214
69	28960643	2	38	993584342	34.31	35	38	38	3	31	38	8234430	6289801	6221148	8204065	11199	28971214
70	28960363	2	38	992765376	34.28	34	38	38	4	28	38	8246505	6272348	6230320	8199745	11445	28971214
71	28960057	2	38	991325751	34.23	34	38	38	4	28	38	8248977	6274598	6224293	8201498	10691	28971214
72	28959762	2	38	989920552	34.18	34	38	38	4	28	38	8228159	6296169	6217599	8207232	10603	28971214
73	28959469	2	38	988414733	34.13	34	38	38	4	28	38	8246077	6280637	6215317	8205449	11989	28971214
74	28959139	2	38	987062980	34.08	34	38	38	4	28	38	8250747	6268534	6223188	8204410	12260	28971214
75	28958835	2	38	986070924	34.05	34	38	38	4	28	38	8234011	6288834	6217292	8206497	12201	28971214
76	28958488	2	38	984568931	34.00	34	38	38	4	28	38	8242639	6285919	6220379	8198788	10763	28971214
77	28958137	2	38	983686017	33.97	34	38	38	4	28	38	8253953	6275224	6221182	8196644	11134	28971214
78	28957785	2	38	982390355	33.92	34	38	38	4	28	38	8240226	6283824	6220331	8202620	10784	28971214
79	28957364	2	38	981289095	33.89	34	38	38	4	28	38	8238499	6277627	6230350	8198215	12673	28971214
80	28956975	2	38	980236349	33.85	34	38	38	4	28	38	8240929	6287340	6218954	8198015	11737	28971214
81	28956608	2	38	978934417	33.81	34	38	38	4	28	38	8233000	6294700	6215221	8201000	12687	28971214
82	28956206	2	38	977432904	33.76	34	38	38	4	28	38	8240971	6279685	6224284	8198075	13191	28971214
83	28955806	2	38	975735121	33.70	34	38	38	4	28	38	8241382	6280425	6224163	8194062	15774	28971214
84	28955391	2	38	974328255	33.65	34	38	38	4	28	38	8223271	6295910	6217852	8203028	15330	28971214
85	28954911	2	38	972577138	33.59	34	38	38	4	28	38	8236662	6286137	6210412	8206198	15502	28971214
86	28954469	2	38	970265761	33.51	34	38	38	4	28	38	8250165	6274163	6222630	8192171	15340	28971214
87	28953985	2	38	968893786	33.46	33	38	38	5	26	38	8226227	6291194	6228454	8192643	15467	28971214
88	28953505	2	38	967535891	33.42	33	38	38	5	26	38	8232344	6288881	6218163	8198222	15895	28971214
89	28953032	2	38	966401610	33.38	33	38	38	5	26	38	8237824	6279862	6222705	8195350	17291	28971214
90	28952559	2	38	964966504	33.33	33	38	38	5	26	38	8219900	6296432	6228481	8190564	17182	28971214
91	28952054	2	38	963446032	33.28	33	38	38	5	26	38	8223752	6285187	6229651	8194381	19083	28971214
92	28951583	2	38	961971849	33.23	33	38	38	5	26	38	8230508	6282889	6225039	8194686	18461	28971214
93	28951124	2	38	960790974	33.19	33	38	38	5	26	38	8219033	6295697	6218485	8200238	17671	28971214
94	28950660	2	38	958993229	33.13	33	38	38	5	26	38	8228104	6286542	6227377	8190348	18289	28971214
95	28950243	2	38	956897269	33.05	33	38	38	5	26	38	8222983	6280335	6226925	8200565	19435	28971214
96	28949807	2	38	954724642	32.98	31	38	38	7	21	38	8216477	6297509	6222887	8191051	21883	28971214
97	28949777	2	38	953059916	32.92	31	38	38	7	21	38	8225009	6289991	6218737	8193533	22507	28971214
98	28949749	2	38	950009112	32.82	31	38	38	7	21	38	8233773	6284790	6220162	8189193	21831	28971214
99	28949733	2	38	947373496	32.72	31	38	38	7	21	38	8214103	6303827	6223304	8190008	18491	28971214
100	28949714	2	38	945173565	32.65	31	37	38	7	21	38	8219343	6302412	6223550	8192317	12092	28971214
101	28949703	2	38	944341864	32.62	31	37	38	7	21	38	8222364	6300083	6230456	8189179	7621	28971214
102	28949688	2	38	943811870	32.60	31	37	38	7	21	38	8219617	6304387	6228297	8191011	6376	28971214
103	28949673	2	38	941515639	32.52	31	37	38	7	21	38	8220607	6304050	6225515	8190334	9167	28971214
104	28949655	2	38	939384192	32.45	29	37	38	9	16	38	8227031	6295933	6224951	8188251	13489	28971214
105	28949654	2	38	937982002	32.40	29	37	38	9	16	38	8215892	6307155	6220645	8191696	14266	28971214
106	28949646	2	38	935901216	32.33	29	37	38	9	16	38	8222043	6303304	6216855	8189342	18102	28971214
107	28949633	2	38	935277823	32.31	29	37	38	9	16	38	8224984	6294930	6227006	8183561	19152	28971214
108	28949622	2	38	934026161	32.26	29	37	38	9	16	38	8201182	6314288	6224894	8190142	19116	28971214
109	28949611	2	38	931693435	32.18	29	37	38	9	16	38	8216931	6301868	6221028	8191194	18590	28971214
110	28949604	2	38	929086584	32.09	29	37	38	9	16	38	8215095	6296151	6242300	8178226	17832	28971214
111	28949604	2	38	927225694	32.03	28	37	38	10	13	38	8202390	6314763	6232283	8182562	17606	28971214
112	28949604	2	38	925252967	31.96	28	37	38	10	13	38	8209468	6317411	6222747	8183658	16320	28971214
113	28949604	2	38	922751432	31.87	28	37	38	10	13	38	8216464	6301612	6225443	8188710	17375	28971214
114	28949604	2	38	920488780	31.80	28	37	38	10	13	38	8202559	6318269	6230939	8180572	17265	28971214
115	28949604	2	38	918870653	31.74	28	37	38	10	13	38	8209157	6312130	6225949	8184125	18243	28971214
116	28949604	2	38	917094473	31.68	27	37	38	11	11	38	8211314	6310492	6223820	8185312	18666	28971214
117	28949604	2	38	914141500	31.58	27	36	38	11	11	38	8202380	6319827	6221099	8188649	17649	28971214
118	28949604	2	38	912382342	31.52	27	36	38	11	11	38	8207771	6309417	6222698	8190010	19708	28971214
119	28949604	2	38	910275417	31.44	27	36	38	11	11	38	8208365	6309476	6233202	8179454	19107	28971214
120	28949604	2	38	907976629	31.36	26	36	38	12	8	38	8197613	6329442	6219455	8183715	19379	28971214
121	28949604	2	38	905711866	31.29	26	36	38	12	8	38	8214108	6318771	6218051	8178786	19888	28971214
122	28949604	2	38	901995060	31.16	25	36	38	13	6	38	8212093	6307134	6236339	8172432	21606	28971214
123	28949604	2	38	899298367	31.06	25	36	38	13	6	38	8194329	6327143	6223027	8181913	23192	28971214
124	28949604	2	38	895994062	30.95	24	36	38	14	3	38	8200366	6327355	6220464	8180234	21185	28971214
125	28949604	2	38	892922911	30.84	24	36	38	14	3	38	8201484	6320010	6229525	8180300	18285	28971214
126	28949604	2	38	797717719	27.56	15	31	37	22	2	38	8049921	6447278	6283075	8152858	16472	28971214
