column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
88	800	2	38	14786	18.48	13	14	23	10	2	38	266	129	285	110	10	802
89	800	2	38	14808	18.51	13	14	23	10	2	38	251	144	269	126	10	802
90	800	2	38	14867	18.58	13	14	23	10	2	38	267	116	261	146	10	802
91	800	2	38	14840	18.55	13	14	23	10	2	38	256	150	247	137	10	802
92	800	2	38	15075	18.84	13	14	23	10	2	38	243	123	285	139	10	802
93	800	2	38	14763	18.45	13	14	23	10	2	38	254	123	269	144	10	802
94	800	2	38	14756	18.45	13	14	23	10	2	38	260	142	243	145	10	802
95	800	2	38	14652	18.32	13	14	23	10	2	38	279	147	234	130	10	802
96	800	2	38	14713	18.39	13	14	23	10	2	38	272	131	236	151	10	802
97	800	2	38	14757	18.45	13	14	23	10	2	38	257	174	220	139	10	802
98	800	2	38	15038	18.80	13	14	23	10	2	38	290	155	219	126	10	802
99	800	2	38	14733	18.42	13	14	23	10	2	38	276	140	242	132	10	802
100	800	2	38	14626	18.28	13	14	23	10	2	38	287	141	216	148	8	802
101	800	2	38	15125	18.91	13	14	23	10	2	38	321	143	196	136	4	802
102	800	2	38	14545	18.18	13	14	23	10	2	38	339	138	180	139	4	802
103	800	2	38	14912	18.64	13	14	23	10	2	38	327	141	189	139	4	802
104	800	2	38	14799	18.50	13	14	23	10	2	38	314	143	205	129	9	802
105	800	2	38	14540	18.18	13	14	23	10	2	38	341	146	170	134	9	802
106	800	2	38	14593	18.24	13	14	23	10	2	38	348	127	181	134	10	802
107	800	2	38	14587	18.23	13	14	23	10	2	38	366	119	161	144	10	802
108	800	2	38	14909	18.64	13	14	23	10	2	38	371	133	166	120	10	802
109	800	2	38	14593	18.24	13	14	23	10	2	38	363	135	180	112	10	802
110	800	2	38	14845	18.56	13	14	23	10	2	38	367	125	182	117	9	802
111	800	2	38	14484	18.11	13	14	23	10	2	38	363	120	179	128	10	802
112	800	2	38	14553	18.19	13	14	23	10	2	38	330	139	184	137	10	802
113	800	2	38	14474	18.09	13	14	23	10	2	38	367	127	180	117	9	802
114	800	2	38	14284	17.86	13	14	23	10	2	38	343	145	194	109	9	802
115	800	2	38	14440	18.05	13	14	23	10	2	38	336	126	190	138	10	802
116	800	2	38	14658	18.32	13	14	23	10	2	38	329	142	171	148	10	802
117	800	2	38	14444	18.05	13	14	23	10	2	38	340	135	189	126	10	802
118	800	2	38	14510	18.14	13	14	23	10	2	38	339	148	166	137	10	802
119	800	2	38	14586	18.23	13	14	23	10	2	38	325	138	192	135	10	802
120	800	2	38	14373	17.97	13	14	23	10	2	38	343	149	185	113	10	802
121	800	2	38	14738	18.42	13	14	23	10	2	38	337	121	195	137	10	802
122	800	2	38	14417	18.02	13	14	23	10	2	38	341	134	181	134	10	802
123	800	2	38	14446	18.06	13	14	23	10	2	38	307	132	208	143	10	802
124	800	2	38	14104	17.63	13	14	21	8	2	33	312	147	193	138	10	802
125	800	2	38	14301	17.88	13	14	23	10	2	38	317	146	205	122	10	802
126	800	2	38	13717	17.15	13	14	21	8	2	33	342	129	179	140	10	802
