column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
28	34999937	2	38	1233426347	35.24	37	38	38	1	36	38	10027319	7516566	7420897	10013095	22060	35003045
29	34999701	2	38	1232260145	35.21	37	38	38	1	36	38	10041864	7496532	7430857	10007829	22619	35003045
30	34999465	2	38	1232616695	35.22	36	38	38	2	33	38	10006428	7525949	7444449	9998350	24289	35003045
31	34999244	2	38	1232533443	35.22	36	38	38	2	33	38	10018129	7519517	7437939	9999420	24239	35003045
32	34999010	2	38	1232397118	35.21	36	38	38	2	33	38	10031094	7511172	7430234	10001431	25079	35003045
33	34998787	2	38	1231530459	35.19	36	38	38	2	33	38	10017377	7532609	7445624	9979253	23924	35003045
34	34998528	2	38	1230554552	35.16	36	38	38	2	33	38	10029006	7510785	7456842	9974554	27341	35003045
35	34998295	2	38	1229678990	35.14	36	38	38	2	33	38	10029303	7517625	7464364	9960567	26436	35003045
36	34998062	2	38	1229595909	35.13	36	38	38	2	33	38	10012071	7540726	7450890	9969330	25045	35003045
37	34997828	2	38	1229349032	35.13	36	38	38	2	33	38	10027759	7520955	7459127	9965394	24593	35003045
38	34997579	2	38	1228744513	35.11	36	38	38	2	33	38	10032883	7515639	7481307	9943886	23864	35003045
39	34997321	2	38	1227810105	35.08	36	38	38	2	33	38	9993130	7544719	7478725	9956576	24171	35003045
40	34997041	2	38	1227118796	35.06	36	38	38	2	33	38	10002589	7545587	7475408	9949153	24304	35003045
41	34996795	2	38	1226698383	35.05	36	38	38	2	33	38	10016769	7531534	7475500	9950251	22741	35003045
42	34996542	2	38	1224948929	35.00	36	38	38	2	33	38	9997999	7546188	7486756	9942299	23300	35003045
43	34996265	2	38	1225043705	35.00	36	38	38	2	33	38	10000846	7545850	7482280	9945587	21702	35003045
44	34995987	2	38	1222785380	34.94	36	38	38	2	33	38	10003070	7538271	7497698	9934230	22718	35003045
45	34995718	2	38	1222501971	34.93	36	38	38	2	33	38	9989684	7553635	7488637	9942357	21405	35003045
46	34995456	2	38	1222561200	34.93	36	38	38	2	33	38	9995063	7544032	7495262	9939761	21338	35003045
47	34995164	2	38	1222163594	34.92	36	38	38	2	33	38	9991594	7549545	7501456	9931834	20735	35003045
48	34994901	2	38	1221265963	34.90	36	38	38	2	33	38	9976227	7579786	7487021	9930549	21318	35003045
49	34994615	2	38	1219452450	34.85	36	38	38	2	33	38	9985293	7556176	7501588	9930866	20692	35003045
50	34994330	2	38	1219036424	34.84	36	38	38	2	33	38	9993787	7546800	7503923	9928878	20942	35003045
51	34994042	2	38	1218411938	34.82	36	38	38	2	33	38	9963208	7569957	7504398	9936495	19984	35003045
52	34993739	2	38	1217733655	34.80	36	38	38	2	33	38	9980942	7563914	7496045	9932127	20711	35003045
53	34993394	2	38	1216006995	34.75	36	38	38	2	33	38	10000675	7550192	7503273	9917633	21621	35003045
54	34993052	2	38	1215470174	34.73	36	38	38	2	33	38	9967492	7567045	7499492	9938045	20978	35003045
55	34992747	2	38	1214839902	34.72	36	38	38	2	33	38	9976650	7566520	7505267	9922831	21479	35003045
56	34992374	2	38	1213843575	34.69	36	38	38	2	33	38	9982203	7559343	7503448	9926799	20581	35003045
57	34992056	2	38	1212980903	34.66	36	38	38	2	33	38	9959145	7581056	7501407	9930398	20050	35003045
58	34991731	2	38	1211917355	34.63	35	38	38	3	31	38	9972874	7569062	7511858	9917764	20173	35003045
59	34991376	2	38	1210766265	34.60	35	38	38	3	31	38	9976485	7564551	7508531	9922183	19626	35003045
60	34991032	2	38	1210049152	34.58	35	38	38	3	31	38	9961997	7589665	7504576	9916887	17907	35003045
61	34990680	2	38	1208901403	34.55	35	38	38	3	31	38	9971297	7567984	7504555	9928957	17887	35003045
62	34990325	2	38	1207509654	34.51	35	38	38	3	31	38	9973642	7569536	7504195	9925097	17855	35003045
63	34989985	2	38	1206505491	34.48	35	38	38	3	31	38	9964126	7589394	7499421	9921191	15853	35003045
64	34989618	2	38	1205238113	34.45	35	38	38	3	31	38	9977307	7579790	7496393	9919861	16267	35003045
65	34989260	2	38	1204466439	34.42	35	38	38	3	31	38	9980646	7566943	7510641	9915529	15501	35003045
66	34988853	2	38	1203329062	34.39	35	38	38	3	31	38	9964854	7579097	7511070	9920153	13679	35003045
67	34988460	2	38	1201988428	34.35	35	38	38	3	31	38	9976251	7571611	7510604	9915466	14528	35003045
68	34988071	2	38	1199835704	34.29	35	38	38	3	31	38	9979481	7567913	7514008	9912211	14458	35003045
69	34987630	2	38	1199361670	34.28	34	38	38	4	28	38	9961781	7592348	7507204	9913231	13066	35003045
70	34987201	2	38	1198234598	34.25	34	38	38	4	28	38	9980856	7573953	7516231	9902901	13260	35003045
71	34986773	2	38	1196596345	34.20	34	38	38	4	28	38	9975101	7579755	7507250	9912282	12385	35003045
72	34986316	2	38	1194917614	34.15	34	38	38	4	28	38	9953441	7605473	7503741	9911390	12271	35003045
73	34985865	2	38	1193015001	34.10	34	38	38	4	28	38	9977878	7584444	7502351	9907342	13850	35003045
74	34985418	2	38	1191402843	34.05	34	38	38	4	28	38	9977794	7568363	7514598	9910390	14273	35003045
75	34984986	2	38	1190169239	34.02	34	38	38	4	28	38	9959282	7597170	7498606	9915792	14136	35003045
76	34984494	2	38	1188298162	33.97	34	38	38	4	28	38	9970569	7585714	7503058	9912637	12516	35003045
77	34984013	2	38	1187262051	33.94	34	38	38	4	28	38	9980323	7574513	7508542	9907691	12944	35003045
78	34983507	2	38	1185727187	33.89	34	38	38	4	28	38	9969311	7583123	7502583	9916016	12474	35003045
79	34982953	2	38	1184250377	33.85	34	38	38	4	28	38	9960563	7581938	7513863	9911847	14742	35003045
80	34982448	2	38	1182887648	33.81	34	38	38	4	28	38	9960614	7595214	7507936	9905093	13591	35003045
81	34981893	2	38	1181417784	33.77	34	38	38	4	28	38	9957540	7601571	7494105	9914067	14610	35003045
82	34981317	2	38	1179536159	33.72	34	38	38	4	28	38	9969950	7581291	7511856	9902930	15290	35003045
83	34980743	2	38	1177394987	33.66	34	38	38	4	28	38	9966940	7579502	7512390	9903597	18314	35003045
84	34980152	2	38	1175680550	33.61	34	38	38	4	28	38	9950105	7600662	7497455	9914065	17865	35003045
85	34979583	2	38	1173657232	33.55	34	38	38	4	28	38	9964501	7581585	7501271	9914184	18042	35003045
86	34978947	2	38	1170841152	33.47	33	38	38	5	26	38	9972873	7574733	7510050	9903533	17758	35003045
87	34978349	2	38	1169068412	33.42	33	38	38	5	26	38	9954670	7592779	7512563	9900403	17934	35003045
88	34977756	2	38	1167330633	33.37	33	38	38	5	26	38	9960051	7591350	7504111	9903782	18462	35003045
89	34977180	2	38	1165983709	33.34	33	38	38	5	26	38	9962381	7587488	7508891	9898350	20070	35003045
90	34976555	2	38	1164242304	33.29	33	38	38	5	26	38	9948018	7595947	7517714	9894860	20016	35003045
91	34975978	2	38	1162433930	33.24	33	38	38	5	26	38	9947825	7583299	7517909	9904828	22117	35003045
92	34975322	2	38	1160631267	33.18	33	38	38	5	26	38	9947450	7585684	7513555	9907189	21444	35003045
93	34974740	2	38	1159184108	33.14	33	38	38	5	26	38	9944097	7607578	7506620	9895955	20490	35003045
94	34974170	2	38	1156910972	33.08	33	38	38	5	26	38	9953062	7582881	7509291	9907718	21218	35003045
95	34973604	2	38	1154368994	33.01	32	38	38	6	23	38	9950147	7587336	7515511	9898127	22483	35003045
96	34973204	2	38	1151730245	32.93	31	38	38	7	21	38	9934215	7602416	7510451	9900735	25387	35003045
97	34973172	2	38	1149720915	32.87	31	38	38	7	21	38	9948416	7588478	7504307	9905796	26175	35003045
98	34973153	2	38	1145998125	32.77	31	38	38	7	21	38	9956446	7583642	7509174	9898569	25322	35003045
99	34973127	2	38	1142751543	32.68	31	38	38	7	21	38	9929433	7609913	7511965	9900312	21504	35003045
100	34973111	2	38	1140094164	32.60	31	37	38	7	21	38	9941778	7605105	7514804	9897421	14003	35003045
101	34973102	2	38	1138916453	32.57	31	37	38	7	21	38	9945615	7604965	7517920	9895802	8800	35003045
102	34973084	2	38	1138240329	32.55	31	37	38	7	21	38	9938703	7613695	7517707	9895588	7391	35003045
103	34973070	2	38	1135476478	32.47	29	37	38	9	16	38	9939241	7612236	7518200	9892742	10651	35003045
104	34973059	2	38	1132984466	32.40	29	37	38	9	16	38	9947290	7602531	7514812	9892787	15639	35003045
105	34973056	2	38	1131163506	32.34	29	37	38	9	16	38	9937936	7612046	7509242	9897221	16611	35003045
106	34973043	2	38	1128677467	32.27	29	37	38	9	16	38	9940964	7613796	7505726	9891464	21093	35003045
107	34973027	2	38	1127935234	32.25	29	37	38	9	16	38	9950156	7597163	7516266	9887208	22234	35003045
108	34973018	2	38	1126379679	32.21	29	37	38	9	16	38	9917886	7622397	7510770	9899696	22269	35003045
109	34973010	2	38	1123551356	32.13	29	37	38	9	16	38	9937472	7609810	7504656	9899432	21640	35003045
110	34972994	2	38	1120267303	32.03	28	37	38	10	13	38	9930641	7600115	7531974	9889570	20694	35003045
111	34972994	2	38	1118055627	31.97	28	37	38	10	13	38	9925543	7622324	7519757	9884907	20463	35003045
112	34972994	2	38	1115615509	31.90	28	37	38	10	13	38	9928714	7618553	7514036	9892793	18898	35003045
113	34972994	2	38	1112679069	31.82	28	37	38	10	13	38	9941962	7610142	7515618	9885139	20133	35003045
114	34972994	2	38	1109789724	31.73	28	37	38	10	13	38	9918990	7625445	7519784	9888759	20016	35003045
115	34972994	2	38	1107797345	31.68	27	37	38	11	11	38	9931127	7621279	7512259	9887059	21270	35003045
116	34972994	2	38	1105655367	31.61	27	36	38	11	11	38	9929343	7619965	7508790	9893176	21720	35003045
117	34972994	2	38	1102072182	31.51	27	36	38	11	11	38	9915906	7632266	7506964	9897281	20577	35003045
118	34972994	2	38	1099800828	31.45	27	36	38	11	11	38	9930631	7620389	7509090	9889956	22928	35003045
119	34972994	2	38	1097388144	31.38	26	36	38	12	8	38	9929039	7615793	7523748	9882105	22309	35003045
120	34972994	2	38	1094605697	31.30	26	36	38	12	8	38	9916942	7646957	7500478	9886126	22491	35003045
121	34972994	2	38	1091756599	31.22	25	36	38	13	6	38	9933229	7629982	7505769	9880962	23052	35003045
122	34972994	2	38	1087245447	31.09	25	36	38	13	6	38	9935662	7616442	7522102	9873718	25070	35003045
123	34972994	2	38	1083873910	30.99	24	36	38	14	3	38	9909159	7645049	7508972	9882888	26926	35003045
124	34972994	2	38	1079812461	30.88	24	36	38	14	3	38	9912567	7638584	7509266	9887974	24603	35003045
125	34972994	2	38	1076121969	30.77	24	35	38	14	3	38	9917699	7635925	7512967	9885162	21241	35003045
126	34972994	2	38	961410263	27.49	15	31	37	22	2	38	9734225	7791426	7584643	9843588	19112	35003045
