column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
89	32100626	2	38	1140636429	35.53	36	38	38	2	33	38	9134070	6902441	6894629	9169077	409	32120000
90	32100116	2	38	1139598675	35.50	36	38	38	2	33	38	9113974	6921515	6894909	9169587	131	32120000
91	32099648	13	38	1138075175	35.45	36	38	38	2	33	38	9117233	6904610	6900544	9177261	0	32120000
92	32099164	2	38	1137041238	35.42	36	38	38	2	33	38	9114993	6914798	6897565	9171743	65	32120000
93	32098676	2	38	1136239060	35.40	36	38	38	2	33	38	9108606	6924948	6887925	9177104	93	32120000
94	32098131	2	38	1135031454	35.36	36	38	38	2	33	38	9121331	6909041	6892578	9175035	146	32120000
95	32097663	2	38	1134182648	35.34	36	38	38	2	33	38	9120006	6912776	6889450	9175430	1	32120000
96	32097314	2	38	1132893232	35.30	36	38	38	2	33	38	9112373	6919521	6892107	9172980	333	32120000
97	32097277	13	38	1131647712	35.26	36	38	38	2	33	38	9126182	6910690	6885332	9175073	0	32120000
98	32097250	2	38	1130760846	35.23	36	38	38	2	33	38	9127625	6903822	6894902	9170706	195	32120000
99	32097215	2	38	1129266268	35.18	36	38	38	2	33	38	9115902	6921917	6886209	9173169	18	32120000
100	32097201	13	38	1127883310	35.14	36	38	38	2	33	38	9121335	6914604	6896269	9164993	0	32120000
101	32097175	2	38	1126593615	35.10	36	38	38	2	33	38	9121788	6907201	6899201	9168912	73	32120000
102	32097151	2	38	1124428073	35.03	36	38	38	2	33	38	9112014	6924640	6893302	9166748	447	32120000
103	32097126	2	38	1123040806	34.99	35	38	38	3	31	38	9120864	6908828	6899121	9168138	175	32120000
104	32097110	2	38	1122072882	34.96	35	38	38	3	31	38	9125410	6903265	6892382	9176043	10	32120000
105	32097090	2	38	1120782385	34.92	35	38	38	3	31	38	9112833	6919542	6887742	9176959	14	32120000
106	32097076	2	38	1119516842	34.88	35	38	38	3	31	38	9130336	6908440	6885982	9170803	1515	32120000
107	32097057	2	38	1117271911	34.81	35	38	38	3	31	38	9126491	6909279	6893876	9166174	1237	32120000
108	32097041	2	38	1113648383	34.70	35	38	38	3	31	38	9106073	6926455	6894098	9169988	427	32120000
109	32097017	2	38	1112973533	34.68	35	38	38	3	31	38	9119801	6909605	6889049	9177747	815	32120000
110	32097004	13	38	1112211521	34.65	35	38	38	3	31	38	9122798	6903062	6896320	9174824	0	32120000
111	32097004	2	38	1111393878	34.63	35	38	38	3	31	38	9108074	6921539	6894365	9172888	138	32120000
112	32097004	2	38	1110005947	34.58	35	38	38	3	31	38	9111202	6920721	6892717	9171223	1141	32120000
113	32097004	2	38	1108481503	34.54	35	38	38	3	31	38	9123327	6910933	6892983	9169666	95	32120000
114	32097004	2	38	1107047773	34.49	35	38	38	3	31	38	9114290	6918227	6885570	9178484	433	32120000
115	32097004	2	38	1105897309	34.45	35	38	38	3	31	38	9116050	6914127	6891774	9174963	90	32120000
116	32097004	13	38	1104497262	34.41	34	38	38	4	28	38	9124503	6908244	6886850	9177407	0	32120000
117	32097004	2	38	1102251542	34.34	34	38	38	4	28	38	9108880	6916872	6885866	9185297	89	32120000
118	32097004	2	38	1099974234	34.27	34	38	38	4	28	38	9118467	6915360	6883337	9179589	251	32120000
119	32097004	2	38	1097199135	34.18	34	38	38	4	28	38	9112743	6906222	6892727	9185266	46	32120000
120	32097004	2	38	1095113566	34.12	34	38	38	4	28	38	9106594	6932615	6880018	9177350	427	32120000
121	32097004	2	38	1093401578	34.07	34	38	38	4	28	38	9126319	6911966	6879244	9178546	929	32120000
122	32097004	13	38	1091848662	34.02	34	38	38	4	28	38	9121725	6900654	6893262	9181363	0	32120000
123	32097004	13	38	1090517510	33.98	34	38	38	4	28	38	9110491	6921392	6883132	9181989	0	32120000
124	32097004	13	38	1088853449	33.92	34	38	38	4	28	38	9117070	6912804	6883681	9183449	0	32120000
125	32097004	2	38	1086830245	33.86	34	38	38	4	28	38	9119203	6907772	6884748	9184085	1196	32120000
126	32097004	2	38	986060415	30.72	25	35	38	13	6	38	9037232	6930369	6896766	9232402	235	32120000
