column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
110	37229	2	38	592547	15.92	13	14	14	1	12	15	14888	6159	10278	5888	16	37505
111	37229	2	38	593112	15.93	13	14	14	1	12	15	14767	6158	10169	6120	15	37505
112	37229	2	38	591651	15.89	13	14	14	1	12	15	14531	5983	10590	6111	14	37505
113	37229	2	38	590415	15.86	13	14	14	1	12	15	14163	6225	10608	6217	16	37505
114	37229	2	38	594226	15.96	13	14	14	1	12	15	14051	6116	10636	6411	15	37505
115	37229	2	38	592240	15.91	13	14	14	1	12	15	13949	6253	10600	6412	15	37505
116	37229	2	38	591950	15.90	13	14	14	1	12	15	13837	6368	10510	6499	15	37505
117	37229	2	38	591320	15.88	13	14	14	1	12	15	13970	6350	10619	6275	15	37505
118	37229	2	38	590675	15.87	13	14	14	1	12	15	13663	6332	10637	6581	16	37505
119	37229	2	38	591405	15.89	13	14	14	1	12	15	13728	6395	10584	6506	16	37505
120	37229	2	38	588346	15.80	13	14	14	1	12	15	13573	6396	10636	6607	17	37505
121	37229	2	38	588480	15.81	13	14	14	1	12	15	13368	6494	10645	6685	37	37505
122	37229	2	38	589808	15.84	13	14	14	1	12	15	13312	6752	10585	6541	39	37505
123	37229	2	38	590190	15.85	13	14	14	1	12	15	13470	6550	10788	6407	14	37505
124	37229	2	38	587776	15.79	13	14	14	1	12	15	13321	6716	10807	6371	14	37505
125	37229	2	38	586659	15.76	13	14	14	1	12	15	13620	6576	10550	6466	17	37505
126	37229	2	38	583267	15.67	13	14	14	1	12	15	15433	5223	10690	5867	16	37505
