column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
54	16787	2	38	301920	17.99	14	15	24	10	2	38	10688	4263	716	1096	24	16806
55	16787	2	38	302192	18.00	15	15	16	1	14	17	3231	1191	670	11673	22	16806
56	16782	2	38	389535	23.21	15	26	27	12	2	38	531	365	452	15411	23	16806
57	16775	2	38	283303	16.89	15	15	16	1	14	17	8427	439	485	7380	44	16806
58	16775	2	38	354868	21.15	15	24	26	11	2	38	15063	361	389	923	39	16806
59	16775	2	38	436509	26.02	24	26	34	10	9	38	15781	226	368	379	21	16806
60	16775	2	38	503447	30.01	26	34	36	10	11	38	15938	194	338	283	22	16806
61	16775	2	38	541740	32.29	30	36	38	8	18	38	15991	194	305	262	23	16806
62	16760	2	38	554814	33.10	32	37	38	6	23	38	15979	195	340	223	23	16806
63	16716	2	38	559477	33.47	33	38	38	5	26	38	15985	190	299	218	24	16806
64	16716	2	38	561961	33.62	33	38	38	5	26	38	15973	185	320	213	25	16806
65	16716	2	38	560288	33.52	33	38	38	5	26	38	15979	200	309	204	24	16806
66	16716	2	38	557051	33.32	32	38	38	6	23	38	15973	183	326	209	25	16806
67	16716	2	38	498281	29.81	25	34	38	13	6	38	15651	277	422	341	25	16806
68	16716	2	38	413892	24.76	14	25	34	20	2	38	15008	422	701	560	25	16806
69	16716	2	38	344025	20.58	14	16	25	11	2	38	14154	680	1114	743	25	16806
70	16715	2	38	317413	18.99	14	15	25	11	2	38	13343	810	1404	1134	24	16806
71	16715	2	38	302393	18.09	14	14	24	10	2	38	12467	978	1971	1274	25	16806
72	16715	2	38	297741	17.81	14	15	24	10	2	38	11853	1092	2292	1454	24	16806
73	16715	2	38	293081	17.53	14	15	24	10	2	38	10912	1278	2878	1623	24	16806
74	16715	2	38	291722	17.45	14	15	24	10	2	38	10356	1331	3211	1790	27	16806
75	16712	2	38	289853	17.34	14	15	16	2	11	19	9704	1532	3500	1949	27	16806
76	16711	2	38	287697	17.22	14	14	16	2	11	19	9292	1454	4011	1929	25	16806
77	16710	2	38	286948	17.17	14	14	15	1	13	16	9024	1677	3866	2118	25	16806
78	16710	2	38	286344	17.14	14	14	16	2	11	19	8641	1727	4075	2242	25	16806
79	16710	2	38	285898	17.11	14	14	15	1	13	16	8209	1835	4411	2231	24	16806
80	16710	2	38	281196	16.83	14	14	15	1	13	16	7707	1800	4511	2667	25	16806
81	16710	2	38	281873	16.87	14	14	15	1	13	16	7582	2027	4586	2490	25	16806
82	16710	2	38	278527	16.67	14	14	15	1	13	16	7370	1966	4864	2483	27	16806
83	16710	2	38	278751	16.68	14	14	15	1	13	16	7023	2007	5315	2342	23	16806
84	16710	2	38	275275	16.47	13	14	15	2	10	18	7095	1979	5179	2433	24	16806
85	16710	2	38	274480	16.43	13	14	15	2	10	18	6507	2181	5461	2538	23	16806
86	16710	2	38	272093	16.28	13	14	15	2	10	18	6188	2114	5843	2542	23	16806
87	16710	2	38	275583	16.49	13	14	15	2	10	18	6078	2291	5724	2595	22	16806
88	16710	2	38	270068	16.16	13	14	15	2	10	18	5915	2332	5861	2580	22	16806
89	16710	2	38	271881	16.27	13	14	15	2	10	18	5680	2365	6012	2631	22	16806
90	16710	2	38	269174	16.11	13	14	15	2	10	18	5442	2485	6228	2534	21	16806
91	16710	2	38	269164	16.11	13	14	15	2	10	18	5655	2591	5888	2555	21	16806
92	16710	2	38	267997	16.04	13	14	15	2	10	18	5374	2541	6108	2665	22	16806
93	16710	2	38	268522	16.07	13	14	15	2	10	18	5208	2704	6010	2766	22	16806
94	16710	2	38	268733	16.08	13	14	15	2	10	18	5519	2653	5676	2840	22	16806
95	16710	2	38	267860	16.03	13	14	14	1	12	15	5412	2520	5675	3080	23	16806
96	16710	2	38	267075	15.98	13	14	14	1	12	15	5302	2762	5589	3036	21	16806
97	16710	2	38	267733	16.02	13	14	15	2	10	18	5425	2806	5653	2804	22	16806
98	16710	2	38	267246	15.99	13	14	15	2	10	18	5548	2616	5658	2867	21	16806
99	16710	2	38	267403	16.00	13	14	14	1	12	15	5457	2652	5525	3054	22	16806
100	16710	2	38	268025	16.04	13	14	15	2	10	18	5785	2675	5371	2859	20	16806
101	16710	2	38	268078	16.04	13	14	14	1	12	15	5861	2670	5312	2847	20	16806
102	16710	2	38	266991	15.98	13	14	14	1	12	15	5920	2585	5418	2766	21	16806
103	16709	2	38	266093	15.93	13	14	14	1	12	15	6118	2611	5256	2701	23	16806
104	16709	2	38	265809	15.91	13	14	14	1	12	15	6189	2487	5215	2797	21	16806
105	16709	2	38	266499	15.95	13	14	14	1	12	15	6161	2620	5232	2675	21	16806
106	16709	2	38	266617	15.96	13	14	14	1	12	15	6397	2565	5218	2508	21	16806
107	16709	2	38	266554	15.95	13	14	14	1	12	15	6274	2517	5346	2549	23	16806
108	16709	2	38	265896	15.91	13	14	14	1	12	15	6274	2596	5190	2628	21	16806
109	16709	2	38	266136	15.93	13	14	14	1	12	15	6496	2637	4979	2576	21	16806
110	16709	2	38	265343	15.88	13	14	14	1	12	15	6305	2585	5229	2567	23	16806
111	16709	2	38	265770	15.91	13	14	14	1	12	15	6177	2637	5214	2659	22	16806
112	16709	2	38	264355	15.82	13	14	14	1	12	15	6193	2626	5231	2636	23	16806
113	16709	2	38	264045	15.80	13	14	14	1	12	15	5859	2730	5418	2680	22	16806
114	16709	2	38	265262	15.88	13	14	14	1	12	15	5771	2635	5408	2875	20	16806
115	16709	2	38	264874	15.85	13	14	14	1	12	15	5848	2729	5403	2707	22	16806
116	16709	2	38	264786	15.85	13	14	14	1	12	15	5664	2834	5417	2772	22	16806
117	16709	2	38	265199	15.87	13	14	14	1	12	15	5583	2825	5489	2789	23	16806
118	16709	2	38	264733	15.84	13	14	14	1	12	15	5736	2685	5480	2787	21	16806
119	16709	2	38	265136	15.87	13	14	14	1	12	15	5587	2679	5638	2783	22	16806
120	16709	2	38	264283	15.82	13	14	14	1	12	15	5404	2812	5581	2892	20	16806
121	16709	2	38	263079	15.74	13	14	14	1	12	15	5711	2693	5379	2888	38	16806
122	16709	2	38	262975	15.74	13	14	14	1	12	15	5499	2726	5599	2847	38	16806
123	16709	2	38	265442	15.89	13	14	14	1	12	15	5456	2751	5572	2907	23	16806
124	16709	2	38	263454	15.77	13	14	14	1	12	15	5391	2811	5634	2851	22	16806
125	16709	2	38	262589	15.72	13	14	14	1	12	15	5523	2786	5565	2814	21	16806
126	16709	2	38	259802	15.55	13	14	14	1	12	15	6173	2244	5884	2386	22	16806
