column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	32715968	2	34	1036824501	31.69	32	33	34	2	29	34	10057955	7046832	5788278	9800378	22525	32715968
2	32715954	2	34	1042866879	31.88	32	33	34	2	29	34	10320993	6507318	6838170	9029192	20281	32715968
3	32715942	2	34	1044768668	31.93	33	33	34	1	32	34	9825442	6867463	6884385	9120179	18473	32715968
4	32715927	2	34	1039231311	31.77	33	33	34	1	32	34	9289122	7078741	6874997	9453384	19683	32715968
5	32715907	2	34	1039284362	31.77	33	33	34	1	32	34	9398256	6715079	6995129	9588522	18921	32715968
6	32715890	2	38	1167618417	35.69	37	38	38	1	36	38	9477840	6975128	7069819	9176214	16889	32715968
7	32715874	2	38	1167091371	35.67	37	38	38	1	36	38	9400726	6701369	7163444	9432459	17876	32715968
8	32715842	2	38	1166863344	35.67	37	38	38	1	36	38	9555957	6844397	6942353	9355766	17369	32715968
9	32715803	2	38	1165872685	35.64	37	38	38	1	36	38	9417251	6918890	6833560	9529210	16892	32715968
10	32715770	2	38	1165923406	35.64	37	38	38	1	36	38	9468171	6937342	6880695	9411748	17814	32715968
11	32715713	2	38	1165332233	35.62	37	38	38	1	36	38	9431656	6972594	6830024	9462680	18759	32715968
12	32715645	2	38	1165036775	35.61	37	38	38	1	36	38	9477343	6947542	6827445	9446268	17047	32715968
13	32715568	2	38	1165237357	35.62	37	38	38	1	36	38	9506158	6884751	6815261	9491892	17506	32715968
14	32715475	2	38	1164455709	35.59	37	38	38	1	36	38	9544600	6864481	6814929	9474516	16949	32715968
15	32715382	2	38	1164236679	35.59	37	38	38	1	36	38	9473835	6942517	6795892	9486344	16794	32715968
16	32715264	2	38	1163512127	35.56	37	38	38	1	36	38	9446044	6918283	6840199	9494135	16603	32715968
17	32715149	2	38	1161988809	35.52	37	38	38	1	36	38	9479882	6901091	6850417	9465154	18605	32715968
18	32715033	2	38	1162169146	35.52	37	38	38	1	36	38	9422991	6960977	6832831	9480384	17850	32715968
19	32714907	2	38	1161902132	35.52	37	38	38	1	36	38	9427639	6929270	6863689	9476693	17616	32715968
20	32714785	2	38	1161354878	35.50	37	38	38	1	36	38	9438738	6948144	6885636	9424321	17946	32715968
21	32714628	2	38	1160276795	35.47	37	38	38	1	36	38	9412515	6979307	6877555	9428615	16636	32715968
22	32714496	2	38	1159393733	35.44	37	38	38	1	36	38	9411940	6974820	6880180	9430075	17481	32715968
23	32714353	2	38	1159375493	35.44	37	38	38	1	36	38	9398482	6982997	6897654	9419714	15506	32715968
24	32714214	2	38	1158884865	35.42	37	38	38	1	36	38	9385314	7013560	6904424	9394094	16822	32715968
25	32714061	2	38	1158681854	35.42	37	38	38	1	36	38	9385916	6996898	6920894	9394516	15837	32715968
26	32713907	2	38	1157776258	35.39	37	38	38	1	36	38	9393888	6986995	6933353	9381368	18303	32715968
27	32713756	2	38	1157439678	35.38	37	38	38	1	36	38	9346922	7024932	6950705	9371769	19428	32715968
28	32713580	2	38	1157018238	35.37	37	38	38	1	36	38	9365598	7020992	6944303	9361757	20930	32715968
29	32713431	2	38	1155727939	35.33	37	38	38	1	36	38	9375866	7011797	6950911	9353449	21408	32715968
30	32713270	2	38	1156239415	35.34	37	38	38	1	36	38	9344264	7031585	6964548	9349963	22910	32715968
31	32713110	2	38	1156123104	35.34	37	38	38	1	36	38	9359336	7022074	6954466	9354247	22987	32715968
32	32712936	2	38	1155866478	35.33	37	38	38	1	36	38	9366914	7025288	6955366	9341670	23698	32715968
33	32712741	2	38	1155299768	35.32	37	38	38	1	36	38	9352388	7040162	6962064	9335482	22645	32715968
34	32712533	2	38	1154173724	35.28	37	38	38	1	36	38	9357923	7023366	6976528	9328946	25770	32715968
35	32712334	2	38	1153330712	35.26	37	38	38	1	36	38	9372088	7030482	6976182	9308609	24973	32715968
36	32712151	2	38	1153525353	35.26	37	38	38	1	36	38	9351979	7046029	6967885	9322623	23635	32715968
37	32711977	2	38	1153182197	35.25	37	38	38	1	36	38	9364850	7030972	6982108	9310786	23261	32715968
38	32711797	2	38	1152628929	35.24	37	38	38	1	36	38	9373829	7026713	6991395	9297263	22597	32715968
39	32711619	2	38	1151632322	35.21	36	38	38	2	33	38	9334598	7054146	6997619	9302384	22872	32715968
40	32711431	2	38	1151140610	35.19	36	38	38	2	33	38	9346407	7053101	6989559	9299445	22919	32715968
41	32711236	2	38	1150898194	35.18	36	38	38	2	33	38	9360225	7035055	6985330	9309070	21556	32715968
42	32711048	2	38	1149228886	35.13	36	38	38	2	33	38	9339045	7054728	7000384	9294926	21965	32715968
43	32710825	2	38	1149268958	35.13	36	38	38	2	33	38	9342928	7046165	6992727	9308444	20561	32715968
44	32710635	2	38	1147123670	35.07	36	38	38	2	33	38	9350383	7038147	7011417	9289177	21511	32715968
45	32710454	2	38	1146775176	35.06	36	38	38	2	33	38	9331394	7060446	7006489	9291868	20257	32715968
46	32710288	2	38	1146884837	35.06	36	38	38	2	33	38	9349370	7049493	6996209	9294973	20243	32715968
47	32710121	2	38	1146571633	35.05	36	38	38	2	33	38	9341637	7046429	7014905	9287533	19617	32715968
48	32709899	2	38	1145698430	35.03	36	38	38	2	33	38	9319732	7076539	7008284	9285224	20120	32715968
49	32709695	2	38	1143925238	34.97	36	38	38	2	33	38	9329855	7058848	7017554	9283941	19497	32715968
50	32709475	2	38	1143516177	34.96	36	38	38	2	33	38	9339676	7049550	7014744	9285674	19831	32715968
51	32709249	2	38	1142975627	34.94	36	38	38	2	33	38	9322618	7072720	7010132	9284856	18923	32715968
52	32709027	2	38	1142265942	34.92	36	38	38	2	33	38	9326155	7070590	7007532	9285174	19576	32715968
53	32708800	2	38	1140690086	34.87	36	38	38	2	33	38	9344161	7049208	7017595	9277326	20510	32715968
54	32708564	2	38	1140256031	34.86	36	38	38	2	33	38	9314187	7068428	7014994	9291083	19872	32715968
55	32708284	2	38	1139691215	34.84	36	38	38	2	33	38	9330139	7067933	7012899	9276956	20357	32715968
56	32708024	2	38	1138837074	34.82	36	38	38	2	33	38	9325743	7059459	7021818	9281547	19457	32715968
57	32707784	2	38	1137989003	34.79	36	38	38	2	33	38	9307500	7085177	7017155	9278960	18992	32715968
58	32707532	2	38	1137024286	34.76	36	38	38	2	33	38	9319953	7067462	7025189	9275840	19088	32715968
59	32707282	2	38	1136037351	34.73	36	38	38	2	33	38	9330456	7064310	7020724	9273239	18553	32715968
60	32707014	2	38	1135403371	34.71	36	38	38	2	33	38	9312440	7090725	7017396	9269536	16917	32715968
61	32706742	2	38	1134331750	34.68	36	38	38	2	33	38	9317606	7073850	7013364	9284999	16923	32715968
62	32706454	2	38	1133121140	34.65	35	38	38	3	31	38	9318076	7066441	7022992	9282077	16868	32715968
63	32706134	2	38	1132173305	34.62	35	38	38	3	31	38	9311698	7089010	7011602	9278885	14939	32715968
64	32705799	2	38	1131053209	34.58	35	38	38	3	31	38	9319790	7076539	7016720	9277446	15304	32715968
65	32705487	2	38	1130301554	34.56	35	38	38	3	31	38	9330437	7069821	7017814	9272796	14619	32715968
66	32705159	2	38	1129290954	34.53	35	38	38	3	31	38	9310907	7081301	7023241	9276874	12836	32715968
67	32704836	2	38	1128115794	34.49	35	38	38	3	31	38	9316903	7079564	7024714	9269995	13660	32715968
68	32704504	2	38	1126067702	34.43	35	38	38	3	31	38	9323888	7076484	7025917	9264594	13621	32715968
69	32704187	2	38	1125626769	34.42	35	38	38	3	31	38	9307177	7091333	7019317	9274087	12273	32715968
70	32703853	2	38	1124713324	34.39	35	38	38	3	31	38	9323558	7074201	7027248	9266393	12453	32715968
71	32703517	2	38	1123144617	34.34	35	38	38	3	31	38	9323935	7075420	7021262	9271167	11733	32715968
72	32703139	2	38	1121589768	34.30	34	38	38	4	28	38	9297455	7106475	7019469	9268120	11620	32715968
73	32702747	2	38	1119872449	34.24	34	38	38	4	28	38	9324094	7080911	7014665	9270082	12995	32715968
74	32702367	2	38	1118401399	34.20	34	38	38	4	28	38	9325626	7067414	7021823	9274020	13484	32715968
75	32701969	2	38	1117263597	34.17	34	38	38	4	28	38	9305471	7096726	7015227	9271283	13262	32715968
76	32701588	2	38	1115519076	34.11	34	38	38	4	28	38	9320097	7081866	7016803	9271007	11815	32715968
77	32701135	2	38	1114565176	34.08	34	38	38	4	28	38	9322354	7077224	7018850	9270524	12183	32715968
78	32700718	2	38	1113180795	34.04	34	38	38	4	28	38	9318815	7087055	7014120	9268973	11755	32715968
79	32700247	2	38	1111874368	34.00	34	38	38	4	28	38	9311724	7081564	7022866	9270225	13868	32715968
80	32699756	2	38	1110659475	33.97	34	38	38	4	28	38	9313686	7092340	7015523	9265462	12745	32715968
81	32699293	2	38	1109286730	33.92	34	38	38	4	28	38	9306839	7099488	7010437	9268801	13728	32715968
82	32698790	2	38	1107551805	33.87	34	38	38	4	28	38	9316814	7082082	7022303	9263242	14349	32715968
83	32698316	2	38	1105596773	33.81	34	38	38	4	28	38	9312910	7085032	7023920	9259169	17285	32715968
84	32697818	2	38	1104108485	33.77	34	38	38	4	28	38	9296752	7100154	7009387	9274657	16868	32715968
85	32697303	2	38	1102186162	33.71	34	38	38	4	28	38	9308229	7085348	7012579	9274088	17059	32715968
86	32696738	2	38	1099612896	33.63	34	38	38	4	28	38	9321613	7074880	7022475	9260922	16848	32715968
87	32696227	2	38	1098011627	33.58	34	38	38	4	28	38	9301690	7094725	7029981	9252886	16945	32715968
88	32695674	2	38	1096428011	33.53	34	38	38	4	28	38	9297440	7092173	7020713	9267822	17526	32715968
89	32695104	2	38	1095157690	33.50	34	38	38	4	28	38	9307860	7088988	7018547	9260721	18988	32715968
90	32694510	2	38	1093575572	33.45	33	38	38	5	26	38	9294772	7098636	7023212	9258996	18894	32715968
91	32693916	2	38	1091930041	33.40	33	38	38	5	26	38	9298708	7087674	7023813	9262776	20945	32715968
92	32693319	2	38	1090186870	33.35	33	38	38	5	26	38	9300472	7089510	7020919	9262150	20268	32715968
93	32692727	2	38	1088852956	33.31	33	38	38	5	26	38	9294950	7102067	7013398	9262899	19413	32715968
94	32692149	2	38	1086801922	33.24	33	38	38	5	26	38	9302800	7085342	7020332	9263524	20151	32715968
95	32691585	2	38	1084513846	33.17	33	38	38	5	26	38	9301376	7086233	7026253	9256391	21332	32715968
96	32691157	2	38	1082129146	33.10	33	38	38	5	26	38	9284259	7102617	7019427	9260845	24009	32715968
97	32691128	2	38	1080186961	33.04	33	38	38	5	26	38	9305107	7090313	7006751	9264276	24681	32715968
98	32691116	2	38	1076805921	32.94	31	38	38	7	21	38	9301179	7082320	7025703	9258027	23887	32715968
99	32691095	2	38	1073826616	32.85	31	38	38	7	21	38	9283232	7106839	7022864	9257845	20315	32715968
100	32691077	2	38	1071389810	32.77	31	38	38	7	21	38	9297419	7105272	7022556	9252685	13145	32715968
101	32691068	2	38	1070325345	32.74	31	38	38	7	21	38	9299571	7100156	7025165	9257811	8365	32715968
102	32691052	2	38	1069701207	32.72	31	38	38	7	21	38	9291686	7104402	7025112	9262832	7020	32715968
103	32691042	2	38	1067126289	32.64	31	37	38	7	21	38	9283582	7110521	7027609	9259281	10049	32715968
104	32691033	2	38	1064828164	32.57	31	37	38	7	21	38	9298909	7099853	7025062	9252511	14698	32715968
105	32691024	2	38	1063130422	32.52	31	37	38	7	21	38	9286639	7112562	7017070	9259065	15688	32715968
106	32691016	2	38	1060836157	32.45	30	37	38	8	18	38	9298785	7108620	7014257	9249365	19989	32715968
107	32691007	2	38	1060138809	32.43	29	37	38	9	16	38	9298515	7099870	7023581	9247974	21067	32715968
108	32690993	2	38	1058740323	32.39	29	37	38	9	16	38	9271586	7123587	7016717	9258033	21070	32715968
109	32690986	2	38	1056153680	32.31	29	37	38	9	16	38	9289907	7101730	7019477	9259423	20449	32715968
110	32690977	2	38	1053145239	32.22	29	37	38	9	16	38	9283156	7098243	7042001	9247979	19598	32715968
111	32690977	2	38	1051025607	32.15	29	37	38	9	16	38	9270583	7118429	7034746	9247897	19322	32715968
112	32690977	2	38	1048804121	32.08	29	37	38	9	16	38	9281899	7116894	7019615	9254635	17934	32715968
113	32690977	2	38	1046060002	32.00	28	37	38	10	13	38	9285031	7114116	7026509	9246189	19132	32715968
114	32690977	2	38	1043549086	31.92	28	37	38	10	13	38	9278535	7119168	7021496	9252838	18940	32715968
115	32690977	2	38	1041644461	31.86	28	37	38	10	13	38	9285036	7119420	7022383	9244000	20138	32715968
116	32690977	2	38	1039691624	31.80	28	37	38	10	13	38	9281258	7112326	7019883	9256945	20565	32715968
117	32690977	2	38	1036276415	31.70	28	37	38	10	13	38	9271996	7130169	7016849	9252569	19394	32715968
118	32690977	2	38	1034366261	31.64	27	36	38	11	11	38	9279320	7120789	7014906	9254236	21726	32715968
119	32690977	2	38	1032001452	31.57	27	36	38	11	11	38	9277470	7109684	7032493	9250294	21036	32715968
120	32690977	2	38	1029470832	31.49	27	36	38	11	11	38	9268748	7141734	7017916	9241256	21323	32715968
121	32690977	2	38	1026873977	31.41	27	36	38	11	11	38	9285791	7123702	7014909	9244741	21834	32715968
122	32690977	2	38	1022704745	31.28	26	36	38	12	8	38	9288711	7114729	7030318	9233578	23641	32715968
123	32690977	2	38	1019609698	31.19	25	36	38	13	6	38	9266590	7133701	7022844	9242562	25280	32715968
124	32690977	2	38	1015843980	31.07	25	36	38	13	6	38	9268026	7135910	7015454	9248419	23168	32715968
125	32690977	2	38	1012353845	30.97	24	36	38	14	3	38	9273812	7124168	7023927	9248948	20122	32715968
126	32690977	2	38	903405147	27.63	15	31	37	22	2	38	9102267	7267097	7092682	9210901	18030	32715968
