column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	42861	2	34	1398391	32.63	33	33	34	1	32	34	11941	9877	8307	12657	79	42861
2	42859	18	34	1405276	32.79	33	34	34	1	32	34	12819	8626	9696	11718	0	42861
3	42830	18	34	1407070	32.85	33	34	34	1	32	34	11771	9480	9742	11837	0	42861
4	42752	15	34	1403527	32.83	33	34	34	1	32	34	11348	10171	9674	11559	0	42861
5	42726	15	34	1404051	32.86	33	34	34	1	32	34	11580	9339	9840	11967	0	42861
6	42726	14	38	1587801	37.16	38	38	38	0	38	38	11554	9008	10312	11852	0	42861
7	42726	14	38	1572641	36.81	37	38	38	1	36	38	11639	9116	10342	11629	0	42861
8	42726	14	38	1577756	36.93	38	38	38	0	38	38	11518	10034	9679	11495	0	42861
9	42725	14	38	1581947	37.03	38	38	38	0	38	38	11174	10050	9818	11683	0	42861
10	42725	14	38	1581670	37.02	38	38	38	0	38	38	11619	9956	9603	11547	0	42861
11	42725	14	38	1581719	37.02	38	38	38	0	38	38	11552	9743	9707	11723	0	42861
12	42725	14	38	1580249	36.99	38	38	38	0	38	38	11597	10064	9416	11648	0	42861
13	42725	14	38	1581445	37.01	38	38	38	0	38	38	11646	9813	9431	11835	0	42861
14	42725	14	38	1580172	36.98	38	38	38	0	38	38	11583	9478	9926	11738	0	42861
15	42725	14	38	1581401	37.01	38	38	38	0	38	38	11668	9771	9642	11644	0	42861
16	42725	14	38	1581743	37.02	38	38	38	0	38	38	11829	9586	9672	11638	0	42861
17	42725	14	38	1582283	37.03	38	38	38	0	38	38	11816	9884	9423	11602	0	42861
18	42724	14	38	1580682	37.00	38	38	38	0	38	38	11408	9581	10039	11696	0	42861
19	42723	14	38	1581259	37.01	38	38	38	0	38	38	11588	9736	9932	11467	0	42861
20	42723	14	38	1582757	37.05	38	38	38	0	38	38	11663	9977	9544	11539	0	42861
21	42723	14	38	1584060	37.08	38	38	38	0	38	38	11575	9838	9464	11846	0	42861
22	42723	14	38	1583008	37.05	38	38	38	0	38	38	11688	9849	9687	11499	0	42861
23	42723	14	38	1583263	37.06	38	38	38	0	38	38	11323	9885	9732	11783	0	42861
24	42722	14	38	1581545	37.02	38	38	38	0	38	38	11579	9922	9566	11655	0	42861
25	42721	14	38	1582315	37.04	38	38	38	0	38	38	11733	9771	9513	11704	0	42861
26	42721	14	38	1578864	36.96	38	38	38	0	38	38	11888	9358	9669	11806	0	42861
27	42720	14	38	1579117	36.96	38	38	38	0	38	38	11422	9605	9954	11739	0	42861
28	42720	14	38	1578276	36.94	38	38	38	0	38	38	11492	9762	9553	11913	0	42861
29	42720	14	38	1577433	36.92	38	38	38	0	38	38	11331	9759	9687	11943	0	42861
30	42720	14	38	1575501	36.88	38	38	38	0	38	38	11625	9576	9862	11657	0	42861
31	42719	14	38	1577158	36.92	38	38	38	0	38	38	11517	9868	9718	11616	0	42861
32	42719	14	38	1575618	36.88	38	38	38	0	38	38	11775	9662	9498	11784	0	42861
33	42719	14	38	1578618	36.95	38	38	38	0	38	38	11666	9506	9565	11982	0	42861
