column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
44	1950	2	38	35852	18.39	14	14	24	10	2	38	167	130	1089	544	20	1950
45	1950	2	38	35257	18.08	14	15	16	2	11	19	192	779	537	421	21	1950
46	1950	2	38	39662	20.34	14	16	27	13	2	38	156	178	1450	145	21	1950
47	1950	2	38	35035	17.97	14	14	16	2	11	19	168	961	635	165	21	1950
48	1950	2	38	41551	21.31	14	16	27	13	2	38	175	1427	174	153	21	1950
49	1950	2	38	35646	18.28	14	14	24	10	2	38	178	294	1338	119	21	1950
50	1950	2	38	34905	17.90	14	14	16	2	11	19	159	201	1121	449	20	1950
51	1950	2	38	36370	18.65	14	14	24	10	2	38	1045	162	451	271	21	1950
52	1950	2	38	38136	19.56	14	15	25	11	2	38	352	140	249	1190	19	1950
53	1950	2	38	38144	19.56	14	15	25	11	2	38	192	1160	196	383	19	1950
54	1950	2	38	38276	19.63	15	15	25	10	2	38	1097	486	167	181	19	1950
55	1950	2	38	38508	19.75	15	15	25	10	2	38	428	175	164	1164	19	1950
56	1950	2	38	46675	23.94	16	26	28	12	2	38	189	125	164	1451	21	1950
57	1950	2	38	37726	19.35	15	15	24	9	2	37	1041	145	156	587	21	1950
58	1950	2	38	45621	23.40	15	25	28	13	2	38	1500	127	136	166	21	1950
59	1950	2	38	51956	26.64	16	27	35	19	2	38	1532	116	133	149	20	1950
60	1950	2	38	56960	29.21	24	34	36	12	6	38	1556	103	141	129	21	1950
61	1950	2	38	59796	30.66	25	35	38	13	6	38	1565	103	142	120	20	1950
62	1950	2	38	60338	30.94	26	36	38	12	8	38	1558	106	151	114	21	1950
63	1950	2	38	60156	30.85	25	36	38	13	6	38	1551	99	152	127	21	1950
64	1950	2	38	60148	30.85	25	36	38	13	6	38	1559	105	144	121	21	1950
65	1950	2	38	59959	30.75	25	36	38	13	6	38	1583	82	141	123	21	1950
66	1950	2	38	59996	30.77	25	36	38	13	6	38	1570	103	140	116	21	1950
67	1950	2	38	53565	27.47	16	30	36	20	2	38	1530	112	153	136	19	1950
68	1950	2	38	44438	22.79	14	24	29	15	2	38	1451	135	186	157	21	1950
69	1950	2	38	40337	20.69	14	16	25	11	2	38	1353	168	217	191	21	1950
70	1950	2	38	39374	20.19	14	15	25	11	2	38	1297	162	290	180	21	1950
71	1950	2	38	37773	19.37	14	15	25	11	2	38	1197	199	314	219	21	1950
72	1950	2	38	37879	19.43	14	15	25	11	2	38	1150	206	334	240	20	1950
73	1950	2	38	37185	19.07	14	15	25	11	2	38	1034	236	414	246	20	1950
74	1949	2	38	36884	18.92	14	14	25	11	2	38	1029	252	393	254	21	1950
75	1946	2	38	36792	18.91	14	14	25	11	2	38	1004	248	392	281	21	1950
76	1946	2	38	36540	18.78	14	14	24	10	2	38	989	229	430	277	21	1950
77	1946	2	38	36045	18.52	14	14	24	10	2	38	914	247	477	287	21	1950
78	1946	2	38	36107	18.55	14	14	24	10	2	38	899	260	450	316	21	1950
79	1946	2	38	36626	18.82	14	14	25	11	2	38	821	270	519	315	21	1950
80	1946	2	38	35712	18.35	13	14	23	10	2	38	828	284	494	319	21	1950
81	1946	2	38	35791	18.39	13	14	23	10	2	38	773	295	515	344	19	1950
82	1946	2	38	35465	18.22	13	14	23	10	2	38	757	296	575	297	21	1950
83	1946	2	38	35639	18.31	13	14	23	10	2	38	688	308	619	311	20	1950
84	1946	2	38	35011	17.99	13	14	22	9	2	35	742	271	597	315	21	1950
85	1946	2	38	35257	18.12	13	14	23	10	2	38	650	329	616	330	21	1950
86	1946	2	38	34933	17.95	13	14	23	10	2	38	627	312	661	325	21	1950
87	1946	2	38	35196	18.09	13	14	23	10	2	38	645	314	617	349	21	1950
88	1946	2	38	34861	17.91	13	14	23	10	2	38	639	370	590	326	21	1950
89	1946	2	38	34810	17.89	13	14	22	9	2	35	628	312	625	360	21	1950
90	1946	2	38	34665	17.81	13	14	22	9	2	35	573	357	686	309	21	1950
91	1946	2	38	34879	17.92	13	14	23	10	2	38	628	347	611	339	21	1950
92	1946	2	38	34506	17.73	13	14	22	9	2	35	566	362	653	344	21	1950
93	1946	2	38	34645	17.80	13	14	22	9	2	35	581	397	618	329	21	1950
94	1946	2	38	34662	17.81	13	14	22	9	2	35	663	337	591	336	19	1950
95	1946	2	38	34789	17.88	13	14	21	8	2	33	606	338	611	371	20	1950
96	1946	2	38	34786	17.88	13	14	23	10	2	38	608	359	593	366	20	1950
97	1946	2	38	34468	17.71	13	14	21	8	2	33	581	378	593	373	21	1950
98	1946	2	38	34423	17.69	13	14	21	8	2	33	643	356	573	353	21	1950
99	1946	2	38	34484	17.72	13	14	21	8	2	33	625	360	546	394	21	1950
100	1946	2	38	34011	17.48	13	14	21	8	2	33	733	332	504	357	20	1950
101	1946	2	38	34445	17.70	13	14	21	8	2	33	704	332	520	369	21	1950
102	1946	2	38	34599	17.78	13	14	21	8	2	33	745	351	496	334	20	1950
103	1946	2	38	34943	17.96	13	14	23	10	2	38	764	309	493	361	19	1950
104	1946	2	38	34253	17.60	13	14	21	8	2	33	784	333	496	312	21	1950
105	1946	2	38	34265	17.61	13	14	21	8	2	33	770	330	493	332	21	1950
106	1946	2	38	34613	17.79	13	14	21	8	2	33	801	303	480	341	21	1950
107	1946	2	38	34623	17.79	13	14	23	10	2	38	788	336	458	343	21	1950
108	1946	2	38	34350	17.65	13	14	21	8	2	33	824	335	446	320	21	1950
109	1946	2	38	34628	17.79	13	14	21	8	2	33	773	371	456	326	20	1950
110	1946	2	38	34357	17.66	13	14	21	8	2	33	784	333	458	350	21	1950
111	1946	2	38	34052	17.50	13	14	21	8	2	33	717	367	483	358	21	1950
112	1946	2	38	34667	17.81	13	14	23	10	2	38	708	352	484	381	21	1950
113	1946	2	38	33977	17.46	13	14	21	8	2	33	745	348	488	344	21	1950
114	1946	2	38	33942	17.44	13	14	21	8	2	33	734	345	533	313	21	1950
115	1946	2	38	33996	17.47	13	14	21	8	2	33	742	344	469	370	21	1950
116	1946	2	38	33959	17.45	13	14	21	8	2	33	711	373	507	334	21	1950
117	1946	2	38	33996	17.47	13	14	21	8	2	33	705	391	494	335	21	1950
118	1946	2	38	33501	17.22	13	14	21	8	2	33	750	359	477	339	21	1950
119	1946	2	38	33956	17.45	13	14	21	8	2	33	711	375	489	350	21	1950
120	1946	2	38	33776	17.36	13	14	21	8	2	33	698	377	517	333	21	1950
121	1946	2	38	33962	17.45	13	14	21	8	2	33	719	390	498	318	21	1950
122	1946	2	38	33420	17.17	13	14	21	8	2	33	674	369	509	373	21	1950
123	1946	2	38	33398	17.16	13	14	21	8	2	33	702	366	509	348	21	1950
124	1946	2	38	33385	17.16	13	14	21	8	2	33	730	377	504	314	21	1950
125	1946	2	38	33254	17.09	13	14	21	8	2	33	692	386	515	332	21	1950
126	1946	2	38	31974	16.43	13	14	15	2	10	18	765	330	517	313	21	1950
