column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
28	35226563	2	38	1272873313	36.13	38	38	38	0	38	38	10070763	7544177	7480425	10112459	18739	35228795
29	35226398	2	38	1273430122	36.15	38	38	38	0	38	38	10090397	7537651	7475797	10104884	17669	35228795
30	35226235	2	38	1273899704	36.16	38	38	38	0	38	38	10059092	7560990	7498756	10088767	18630	35228795
31	35226058	2	38	1273816560	36.16	38	38	38	0	38	38	10069357	7551020	7491451	10093988	20242	35228795
32	35225883	2	38	1273506893	36.15	38	38	38	0	38	38	10081871	7553518	7482173	10089368	18953	35228795
33	35225710	2	38	1272963168	36.14	38	38	38	0	38	38	10067121	7565007	7496590	10077573	19419	35228795
34	35225517	2	38	1270817621	36.08	38	38	38	0	38	38	10060185	7545401	7498480	10058052	63399	35228795
35	35225330	2	38	1269030819	36.03	38	38	38	0	38	38	10082080	7559431	7510840	10040293	32686	35228795
36	35225169	2	38	1270412536	36.07	38	38	38	0	38	38	10052849	7578498	7502627	10059394	31801	35228795
37	35224979	2	38	1270728787	36.07	38	38	38	0	38	38	10067070	7561792	7511257	10051009	33851	35228795
38	35224808	2	38	1271551858	36.10	38	38	38	0	38	38	10081286	7563563	7538847	10040273	839	35228795
39	35224642	2	38	1270396984	36.07	38	38	38	0	38	38	10046698	7582187	7533553	10048675	13529	35228795
40	35224441	2	38	1268637760	36.02	38	38	38	0	38	38	10062267	7581292	7534678	10044442	1762	35228795
41	35224261	2	38	1269315854	36.04	38	38	38	0	38	38	10067273	7572114	7522517	10043754	18603	35228795
42	35224072	2	38	1269275428	36.03	38	38	38	0	38	38	10047828	7585808	7532674	10040948	16814	35228795
43	35223880	2	38	1268746618	36.02	38	38	38	0	38	38	10064813	7574707	7524033	10037689	22638	35228795
44	35223719	2	38	1268404881	36.01	38	38	38	0	38	38	10064426	7571777	7528155	10039995	19366	35228795
45	35223522	2	38	1264856950	35.91	38	38	38	0	38	38	10052907	7584550	7541415	10023379	21271	35228795
46	35223338	2	38	1266053190	35.94	37	38	38	1	36	38	10055609	7575577	7536024	10032362	23766	35228795
47	35223123	2	38	1266309014	35.95	37	38	38	1	36	38	10058858	7570888	7539163	10036607	17607	35228795
48	35222938	2	38	1266293494	35.95	37	38	38	1	36	38	10036372	7604745	7534754	10030570	16497	35228795
49	35222722	2	38	1265694906	35.93	37	38	38	1	36	38	10048299	7582267	7539708	10030655	21793	35228795
50	35222529	2	38	1262739408	35.85	37	38	38	1	36	38	10066935	7565158	7566239	10006324	17873	35228795
51	35222315	2	38	1263660976	35.88	37	38	38	1	36	38	10037305	7592946	7540710	10030259	21095	35228795
52	35222072	2	38	1263792208	35.88	37	38	38	1	36	38	10043301	7587912	7538934	10029597	22328	35228795
53	35221870	2	38	1263442668	35.87	37	38	38	1	36	38	10058622	7574253	7542784	10021872	24339	35228795
54	35221625	2	38	1263201313	35.86	37	38	38	1	36	38	10031413	7594068	7543895	10033022	19227	35228795
55	35221399	2	38	1262967698	35.86	37	38	38	1	36	38	10054323	7585585	7546372	10019700	15419	35228795
56	35221175	2	38	1261911701	35.83	37	38	38	1	36	38	10050413	7576995	7545627	10019150	28990	35228795
57	35220925	2	38	1261380863	35.81	37	38	38	1	36	38	10028256	7597122	7542105	10026641	26801	35228795
58	35220687	2	38	1260707545	35.79	37	38	38	1	36	38	10039399	7584801	7554005	10019508	22974	35228795
59	35220473	2	38	1259141252	35.75	37	38	38	1	36	38	10045963	7578597	7553327	10015135	27451	35228795
60	35220224	2	38	1258404387	35.73	37	38	38	1	36	38	10030719	7601870	7546169	10017840	23626	35228795
61	35219964	2	38	1258111816	35.72	37	38	38	1	36	38	10036354	7587024	7548957	10025240	22389	35228795
62	35219710	2	38	1257820838	35.71	37	38	38	1	36	38	10035908	7584540	7549054	10030821	19387	35228795
63	35219466	2	38	1257136701	35.69	37	38	38	1	36	38	10026296	7605396	7538838	10026003	22933	35228795
64	35219161	2	38	1256444353	35.68	37	38	38	1	36	38	10046511	7588248	7543305	10017903	23194	35228795
65	35218885	2	38	1255353594	35.64	37	38	38	1	36	38	10046877	7578276	7554102	10013334	26296	35228795
66	35218595	2	38	1254712133	35.63	37	38	38	1	36	38	10032238	7594093	7551428	10018414	22422	35228795
67	35218283	2	38	1251183885	35.53	37	38	38	1	36	38	10040725	7585760	7563811	10006463	21524	35228795
68	35217971	2	38	1252197722	35.56	37	38	38	1	36	38	10042935	7588488	7554591	10010916	21041	35228795
69	35217675	2	38	1251942340	35.55	37	38	38	1	36	38	10025256	7609046	7547067	10013799	22507	35228795
70	35217380	2	38	1251335512	35.53	37	38	38	1	36	38	10032133	7587540	7557577	10009903	30227	35228795
71	35217056	2	38	1250901012	35.52	37	38	38	1	36	38	10038853	7585894	7548324	10017564	26421	35228795
72	35216729	2	38	1250427386	35.51	37	38	38	1	36	38	10021545	7607105	7546762	10020157	21160	35228795
73	35216372	2	38	1249326124	35.48	37	38	38	1	36	38	10037739	7584771	7545990	10026060	21812	35228795
74	35215989	2	38	1248349652	35.45	37	38	38	1	36	38	10042284	7574885	7554549	10021602	22669	35228795
75	35215630	2	38	1247255284	35.42	37	38	38	1	36	38	10028041	7596604	7549128	10019795	22062	35228795
76	35215282	2	38	1246671095	35.40	37	38	38	1	36	38	10035376	7594126	7544918	10017482	23380	35228795
77	35214884	2	38	1245700367	35.37	37	38	38	1	36	38	10045669	7578431	7549498	10018739	22547	35228795
78	35214513	2	38	1244115947	35.33	37	38	38	1	36	38	10033131	7590900	7551900	10017457	21125	35228795
79	35214100	2	38	1243695147	35.32	37	38	38	1	36	38	10028927	7587279	7559360	10016799	21735	35228795
80	35213665	2	38	1243382616	35.31	37	38	38	1	36	38	10028614	7594249	7548695	10019408	22699	35228795
81	35213248	2	38	1242199096	35.28	36	38	38	2	33	38	10020670	7610484	7539531	10019112	23451	35228795
82	35212836	2	38	1240760674	35.24	36	38	38	2	33	38	10032542	7587186	7555059	10014211	23838	35228795
83	35212388	2	38	1239903880	35.21	36	38	38	2	33	38	10038165	7584371	7554922	10013252	21678	35228795
84	35211973	2	38	1238577611	35.17	36	38	38	2	33	38	10013436	7606462	7544409	10026945	20721	35228795
85	35211540	2	38	1237206564	35.14	36	38	38	2	33	38	10028277	7587447	7543544	10027376	24896	35228795
86	35211060	2	38	1236544150	35.12	36	38	38	2	33	38	10046645	7575533	7551719	10014138	23025	35228795
87	35210599	2	38	1235181337	35.08	36	38	38	2	33	38	10025949	7590819	7557358	10013627	22846	35228795
88	35210070	2	38	1233874077	35.04	36	38	38	2	33	38	10024234	7597091	7553261	10016305	19179	35228795
89	35209539	2	38	1233060325	35.02	36	38	38	2	33	38	10034818	7585436	7550271	10019854	19160	35228795
90	35209053	2	38	1231779994	34.98	36	38	38	2	33	38	10016238	7601013	7553288	10018124	20390	35228795
91	35208522	2	38	1230625898	34.95	36	38	38	2	33	38	10023279	7585475	7558573	10017480	23715	35228795
92	35208005	2	38	1229129458	34.91	36	38	38	2	33	38	10022238	7583117	7554758	10022179	25713	35228795
93	35207519	2	38	1227787552	34.87	36	38	38	2	33	38	10013942	7602088	7550606	10017292	23591	35228795
94	35206987	2	38	1226570728	34.84	36	38	38	2	33	38	10029321	7584364	7553089	10017587	22626	35228795
95	35206500	2	38	1224903847	34.79	36	38	38	2	33	38	10029853	7579399	7554419	10021991	20838	35228795
96	35206271	2	38	1223254394	34.75	35	38	38	3	31	38	10014376	7603746	7549197	10019938	19014	35228795
97	35206239	2	38	1221621167	34.70	35	38	38	3	31	38	10027088	7589181	7541677	10023325	24968	35228795
98	35206221	2	38	1217951257	34.59	35	38	38	3	31	38	10033838	7585784	7552784	10006792	27023	35228795
99	35206210	2	38	1218561957	34.61	35	38	38	3	31	38	10007257	7599055	7555136	10022028	22734	35228795
100	35206200	2	38	1217596680	34.58	35	38	38	3	31	38	10017391	7595285	7550897	10016048	26579	35228795
101	35206185	2	38	1216444970	34.55	35	38	38	3	31	38	10024157	7587146	7555483	10014168	25231	35228795
102	35206171	2	38	1214533040	34.50	35	38	38	3	31	38	10013895	7595534	7552101	10020551	24090	35228795
103	35206164	2	38	1211351621	34.41	35	38	38	3	31	38	10032442	7593464	7561969	9999530	18759	35228795
104	35206151	2	38	1212003849	34.43	35	38	38	3	31	38	10028630	7583184	7554689	10016951	22697	35228795
105	35206147	2	38	1210714872	34.39	35	38	38	3	31	38	10015583	7600820	7546416	10019410	23918	35228795
106	35206135	2	38	1209041019	34.34	35	38	38	3	31	38	10022274	7587971	7548599	10021253	26038	35228795
107	35206124	2	38	1207701809	34.30	35	38	38	3	31	38	10033895	7582821	7556451	10009256	23701	35228795
108	35206112	2	38	1204315999	34.21	34	38	38	4	28	38	10008954	7605345	7558932	10011901	20980	35228795
109	35206107	2	38	1203315270	34.18	34	38	38	4	28	38	10020020	7587752	7551163	10023721	23451	35228795
110	35206096	2	38	1201777569	34.14	34	38	38	4	28	38	10024328	7578975	7558356	10026214	18223	35228795
111	35206096	2	38	1200744616	34.11	34	38	38	4	28	38	10006984	7600495	7561268	10013383	23966	35228795
112	35206096	2	38	1199354390	34.07	34	38	38	4	28	38	10017229	7594919	7552364	10017985	23599	35228795
113	35206096	2	38	1194816784	33.94	34	38	38	4	28	38	10017660	7589977	7561800	10013489	23170	35228795
114	35206096	2	38	1192189583	33.86	34	38	38	4	28	38	10013734	7601365	7550582	10017020	23395	35228795
115	35206096	2	38	1189733765	33.79	34	38	38	4	28	38	10018846	7593767	7550552	10017495	25436	35228795
116	35206096	2	38	1188796513	33.77	34	38	38	4	28	38	10018626	7588325	7551117	10025025	23003	35228795
117	35206096	2	38	1186854390	33.71	34	38	38	4	28	38	10009962	7602492	7548669	10024452	20521	35228795
118	35206096	2	38	1184037182	33.63	34	38	38	4	28	38	10014468	7591219	7549157	10026334	24918	35228795
119	35206096	2	38	1182120226	33.58	33	38	38	5	26	38	10018895	7580819	7561785	10020422	24175	35228795
120	35206096	2	38	1178525574	33.48	33	38	38	5	26	38	9994900	7615884	7547892	10021134	26286	35228795
121	35206096	2	38	1175342817	33.38	33	38	38	5	26	38	10027243	7595190	7539783	10017553	26327	35228795
122	35206096	2	38	1172744482	33.31	33	38	38	5	26	38	10020502	7584032	7559171	10019465	22926	35228795
123	35206096	2	38	1169982155	33.23	33	38	38	5	26	38	10003628	7607416	7554318	10015759	24975	35228795
124	35206096	2	38	1167377245	33.16	33	38	38	5	26	38	10008930	7599096	7551610	10020953	25507	35228795
125	35206096	2	38	1165008769	33.09	32	38	38	6	23	38	10011821	7588877	7549950	10028770	26678	35228795
126	35206096	2	38	1018419206	28.93	21	33	38	17	2	38	9869684	7655578	7636579	10018515	25740	35228795
