column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	37817603	2	34	1212589427	32.06	33	33	34	1	32	34	11577362	8169075	6751174	11213238	106754	37817603
2	37817593	2	34	1219652285	32.25	33	33	34	1	32	34	11863691	7491478	7871733	10511037	79654	37817603
3	37817580	2	34	1221915320	32.31	33	33	34	1	32	34	11309071	7911360	7910140	10610117	76892	37817603
4	37817573	2	34	1218145530	32.21	33	33	34	1	32	34	10700130	8130085	7930123	10979256	77979	37817603
5	37817560	2	34	1219435223	32.25	33	33	34	1	32	34	10818613	7728259	8073756	11121167	75765	37817603
6	37817549	2	38	1371992204	36.28	38	38	38	0	38	38	10937754	8029818	8149942	10631109	68926	37817603
7	37817537	2	38	1371542349	36.27	38	38	38	0	38	38	10842365	7722770	8265515	10917004	69883	37817603
8	37817523	2	38	1372087757	36.28	38	38	38	0	38	38	10998454	7890448	7985609	10872785	70227	37817603
9	37817505	2	38	1372127253	36.28	38	38	38	0	38	38	10826285	7972447	7873510	11071730	73533	37817603
10	37817477	2	38	1371995892	36.28	38	38	38	0	38	38	10901950	7987357	7946140	10906752	75278	37817603
11	37817430	2	38	1371845906	36.28	38	38	38	0	38	38	10869148	8020653	7898208	10959470	69951	37817603
12	37817368	2	38	1366655854	36.14	38	38	38	0	38	38	10872051	7988865	7863019	10916889	176544	37817603
13	37817291	2	38	1371902508	36.28	38	38	38	0	38	38	10969426	7954945	7886482	10983512	22926	37817603
14	37817197	2	38	1370437584	36.24	38	38	38	0	38	38	10975907	7921519	7883855	10972883	63033	37817603
15	37817091	2	38	1370958175	36.25	38	38	38	0	38	38	10918874	8002741	7863863	10972776	58837	37817603
16	37816951	2	38	1370073551	36.23	38	38	38	0	38	38	10886435	7961805	7920098	10986993	61620	37817603
17	37816810	2	38	1370308418	36.24	38	38	38	0	38	38	10898712	7974838	7902550	10972313	68397	37817603
18	37816685	2	38	1370159479	36.23	38	38	38	0	38	38	10847646	8037293	7906990	10953831	70925	37817603
19	37816537	2	38	1370102876	36.23	38	38	38	0	38	38	10856571	8003314	7935693	10952977	67982	37817603
20	37816386	2	38	1370582331	36.24	38	38	38	0	38	38	10853319	8017395	7960639	10921137	63896	37817603
21	37816232	2	38	1366682476	36.14	38	38	38	0	38	38	10804390	8046560	7939573	10899820	125889	37817603
22	37816050	2	38	1369614341	36.22	38	38	38	0	38	38	10840897	8059188	7962129	10920891	32945	37817603
23	37815912	2	38	1368515633	36.19	38	38	38	0	38	38	10825787	8063817	7983884	10898199	44225	37817603
24	37815768	2	38	1369277594	36.21	38	38	38	0	38	38	10803580	8099737	7994556	10876430	41465	37817603
25	37815560	2	38	1368360679	36.19	38	38	38	0	38	38	10796161	8084846	8007022	10859946	67585	37817603
26	37815346	2	38	1368703697	36.19	38	38	38	0	38	38	10810108	8078284	8029653	10863469	33832	37817603
