column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
29	28414615	2	38	1033381696	36.37	38	38	38	0	38	38	8113758	6091989	6060663	8146048	2157	28415481
30	28414563	2	38	1033637320	36.38	38	38	38	0	38	38	8094903	6111118	6064624	8141425	2493	28415481
31	28414496	2	38	1033493882	36.37	38	38	38	0	38	38	8102050	6107037	6061331	8141094	2984	28415481
32	28414442	2	38	1033343270	36.37	38	38	38	0	38	38	8120271	6101985	6048439	8141322	2425	28415481
33	28414374	2	38	1033171162	36.36	38	38	38	0	38	38	8113996	6106001	6056072	8135463	2842	28415481
34	28414299	2	38	1033096393	36.36	38	38	38	0	38	38	8130713	6089318	6070744	8120532	2992	28415481
35	28414242	2	38	1033197803	36.36	38	38	38	0	38	38	8133220	6091018	6074355	8113119	2530	28415481
36	28414173	2	38	1032773330	36.35	38	38	38	0	38	38	8117602	6110499	6061292	8121698	3082	28415481
37	28414120	2	38	1032982299	36.35	38	38	38	0	38	38	8126452	6096550	6075127	8113300	2691	28415481
38	28414071	2	38	1032747605	36.35	38	38	38	0	38	38	8120666	6098034	6094013	8099074	2284	28415481
39	28414018	2	38	1032575904	36.34	38	38	38	0	38	38	8096962	6118046	6085188	8111104	2718	28415481
40	28413959	2	38	1032485813	36.34	38	38	38	0	38	38	8103697	6115365	6082576	8109143	3178	28415481
41	28413907	2	38	1032106181	36.32	38	38	38	0	38	38	8113886	6103674	6079137	8113354	3856	28415481
42	28413842	2	38	1032072536	36.32	38	38	38	0	38	38	8097899	6121068	6081978	8110636	2261	28415481
43	28413792	2	38	1030429565	36.27	38	38	38	0	38	38	8114160	6107656	6079580	8111695	701	28415481
44	28413736	2	38	1031223537	36.29	38	38	38	0	38	38	8110971	6104086	6082734	8114027	1918	28415481
45	28413664	2	38	1031420522	36.30	38	38	38	0	38	38	8104822	6115682	6081358	8108363	3439	28415481
46	28413607	2	38	1031273463	36.30	38	38	38	0	38	38	8115211	6106880	6087366	8101454	2696	28415481
47	28413544	2	38	1030833180	36.28	38	38	38	0	38	38	8110126	6103887	6091869	8103408	4254	28415481
48	28413480	2	38	1030547522	36.27	38	38	38	0	38	38	8096375	6133240	6086092	8095139	2634	28415481
49	28413410	2	38	1030753481	36.28	38	38	38	0	38	38	8109183	6114146	6091681	8095309	3091	28415481
50	28413323	2	38	1010305104	35.56	37	38	38	1	36	38	8110149	6101498	6102198	8093753	5725	28415481
51	28413255	14	38	1021740679	35.96	37	38	38	1	36	38	8101777	6119842	6095267	8096369	0	28415481
52	28413167	14	38	1025839468	36.10	38	38	38	0	38	38	8107531	6119354	6090386	8095896	0	28415481
53	28413096	2	38	1025006160	36.08	38	38	38	0	38	38	8089884	6084218	6072308	8073284	93402	28415481
54	28413034	2	38	1026246138	36.12	38	38	38	0	38	38	8090584	6107264	6077556	8084653	52977	28415481
55	28412966	2	38	1026111072	36.11	38	38	38	0	38	38	8098911	6100659	6081331	8077802	54263	28415481
56	28412884	2	38	1026695256	36.13	38	38	38	0	38	38	8094028	6090914	6084437	8086964	56541	28415481
57	28412792	2	38	1024061798	36.04	38	38	38	0	38	38	8064193	6100190	6075762	8064416	108231	28415481
58	28412707	2	38	1024895050	36.07	38	38	38	0	38	38	8078972	6096550	6084636	8065804	86745	28415481
59	28412624	2	38	1025807006	36.10	38	38	38	0	38	38	8099293	6106534	6091456	8082077	33264	28415481
60	28412529	2	38	1026102848	36.11	38	38	38	0	38	38	8088306	6126674	6087554	8076161	33834	28415481
61	28412438	2	38	1024878097	36.07	38	38	38	0	38	38	8092305	6114445	6085011	8084410	36267	28415481
62	28412330	2	38	1025738899	36.10	38	38	38	0	38	38	8091375	6101808	6091269	8089544	38334	28415481
63	28412225	2	38	1024896253	36.07	38	38	38	0	38	38	8086180	6122493	6080580	8084355	38617	28415481
64	28412119	2	38	1024814534	36.07	38	38	38	0	38	38	8100190	6111783	6080141	8078573	41432	28415481
65	28411996	2	38	1023861532	36.04	38	38	38	0	38	38	8108482	6096439	6093533	8074522	39020	28415481
66	28411889	2	38	1024068791	36.04	38	38	38	0	38	38	8091128	6108883	6096167	8078069	37642	28415481
67	28411777	2	38	1023277702	36.02	38	38	38	0	38	38	8092996	6108274	6094189	8078895	37423	28415481
68	28411642	2	38	1023302188	36.02	38	38	38	0	38	38	8094925	6104251	6100572	8073418	38476	28415481
69	28411505	2	38	1022333730	35.98	38	38	38	0	38	38	8085388	6120950	6089339	8077237	38591	28415481
70	28411356	2	38	1022508002	35.99	38	38	38	0	38	38	8090242	6104503	6099584	8074918	42109	28415481
71	28411210	2	38	1021630967	35.96	38	38	38	0	38	38	8090488	6103299	6094551	8082104	40768	28415481
72	28411064	2	38	1021956780	35.97	38	38	38	0	38	38	8076186	6122177	6087577	8083569	41555	28415481
73	28410908	2	38	1020684227	35.93	38	38	38	0	38	38	8089267	6108877	6083316	8086993	42455	28415481
74	28410733	2	38	1020744852	35.93	38	38	38	0	38	38	8095805	6098223	6091906	8084357	40442	28415481
75	28410550	2	38	1019998513	35.90	38	38	38	0	38	38	8080907	6117393	6085459	8085502	41289	28415481
76	28410344	2	38	1020063758	35.90	38	38	38	0	38	38	8092026	6103575	6092828	8081560	40355	28415481
77	28410123	2	38	1018965617	35.87	37	38	38	1	36	38	8098209	6098833	6091769	8081158	40154	28415481
78	28409895	2	38	1018966523	35.87	37	38	38	1	36	38	8091784	6105688	6092429	8078545	41449	28415481
79	28409648	2	38	1017846029	35.83	37	38	38	1	36	38	8088188	6105365	6099918	8075315	40862	28415481
80	28409400	2	38	1017790781	35.83	37	38	38	1	36	38	8083343	6117629	6093376	8072285	42767	28415481
81	28409149	2	38	1017245003	35.81	37	38	38	1	36	38	8083173	6124400	6086977	8074070	40529	28415481
82	28408856	2	38	1017192004	35.81	37	38	38	1	36	38	8093683	6107075	6096051	8074477	37570	28415481
83	28408557	2	38	1016244810	35.77	37	38	38	1	36	38	8091547	6102215	6098399	8078808	37588	28415481
84	28408240	2	38	1016537835	35.78	37	38	38	1	36	38	8082218	6116276	6088162	8085281	36303	28415481
85	28407891	2	38	1015173805	35.74	37	38	38	1	36	38	8090225	6108218	6086631	8086513	36304	28415481
86	28407512	2	38	1015221885	35.74	37	38	38	1	36	38	8102843	6095224	6095177	8080266	34002	28415481
87	28407122	2	38	1014070862	35.70	37	38	38	1	36	38	8089639	6112363	6100308	8071498	33314	28415481
88	28406718	2	38	1014167929	35.70	37	38	38	1	36	38	8093504	6107574	6095504	8075697	34439	28415481
89	28406324	2	38	1012778807	35.65	37	38	38	1	36	38	8094947	6105976	6096121	8074724	34556	28415481
90	28405856	2	38	1013038699	35.66	37	38	38	1	36	38	8084995	6117531	6098126	8070464	34740	28415481
91	28405380	2	38	1011708047	35.62	37	38	38	1	36	38	8090998	6104563	6094216	8079594	36009	28415481
92	28404902	2	38	1011660646	35.62	37	38	38	1	36	38	8088100	6108356	6095284	8079113	34049	28415481
93	28404362	2	38	1010721865	35.58	37	38	38	1	36	38	8086588	6116176	6085595	8083000	33003	28415481
94	28403827	2	38	1010988881	35.59	37	38	38	1	36	38	8094694	6101749	6093793	8080910	32681	28415481
95	28403289	2	38	1009560138	35.54	37	38	38	1	36	38	8094256	6098653	6094625	8082748	33007	28415481
96	28402898	2	38	1009607637	35.55	37	38	38	1	36	38	8087493	6106599	6096143	8080580	32083	28415481
97	28402867	2	38	1007381801	35.47	37	38	38	1	36	38	8096117	6102112	6089196	8080777	34665	28415481
98	28402855	2	38	1007422941	35.47	37	38	38	1	36	38	8098823	6097288	6097461	8076312	32971	28415481
99	28402835	2	38	1005567944	35.40	37	38	38	1	36	38	8082594	6112605	6095201	8079865	32570	28415481
100	28402829	2	38	1006067622	35.42	37	38	38	1	36	38	8089786	6108258	6099395	8073635	31755	28415481
101	28402814	2	38	1004922714	35.38	37	38	38	1	36	38	8095267	6098671	6096052	8079797	33027	28415481
102	28402807	2	38	1005423714	35.40	37	38	38	1	36	38	8088984	6107080	6093193	8081437	32113	28415481
103	28402795	2	38	1003678597	35.34	37	38	38	1	36	38	8091764	6104023	6093285	8080609	33114	28415481
104	28402785	2	38	1003883144	35.34	37	38	38	1	36	38	8099198	6096911	6091686	8082461	32529	28415481
105	28402769	2	38	1002455369	35.29	36	38	38	2	33	38	8098665	6101806	6087552	8081714	33032	28415481
106	28402765	2	38	1002803533	35.31	36	38	38	2	33	38	8102254	6094968	6087561	8084360	33622	28415481
107	28402759	2	38	1000927714	35.24	36	38	38	2	33	38	8098169	6094836	6098364	8076512	34878	28415481
108	28402746	2	38	1000374665	35.22	36	38	38	2	33	38	8089319	6115641	6088153	8076552	33081	28415481
109	28402742	2	38	998449902	35.15	36	38	38	2	33	38	8095009	6097832	6091544	8086749	31608	28415481
110	28402737	2	38	998986384	35.17	36	38	38	2	33	38	8095574	6088806	6104863	8080406	33088	28415481
111	28402737	2	38	996665039	35.09	36	38	38	2	33	38	8084371	6112110	6097602	8075912	32742	28415481
112	28402737	2	38	996540454	35.09	36	38	38	2	33	38	8090124	6104462	6094282	8081447	32422	28415481
113	28402737	2	38	994401203	35.01	36	38	38	2	33	38	8101813	6096236	6095043	8075906	33739	28415481
114	28402737	2	38	994506645	35.01	36	38	38	2	33	38	8087445	6104216	6093487	8087324	30265	28415481
115	28402737	2	38	992248212	34.93	36	38	38	2	33	38	8096051	6098936	6092015	8082146	33589	28415481
116	28402737	2	38	992407200	34.94	36	38	38	2	33	38	8097717	6094209	6089538	8089289	31984	28415481
117	28402737	2	38	990349910	34.87	36	38	38	2	33	38	8087558	6100224	6090150	8091695	33110	28415481
118	28402737	2	38	989996100	34.86	36	38	38	2	33	38	8094864	6100612	6086365	8088479	32417	28415481
119	28402737	2	38	988012893	34.79	35	38	38	3	31	38	8096024	6085333	6099409	8088879	33092	28415481
120	28402737	2	38	987610596	34.77	35	38	38	3	31	38	8091006	6110548	6085049	8083317	32817	28415481
121	28402737	2	38	983256465	34.62	35	38	38	3	31	38	8086455	6085306	6074667	8069170	87139	28415481
122	28402737	2	38	979632275	34.49	35	38	38	3	31	38	8086190	6080157	6086189	8063353	86848	28415481
123	28402737	2	38	980764583	34.53	35	38	38	3	31	38	8089992	6104662	6094284	8082805	30994	28415481
124	28402737	2	38	980715288	34.53	35	38	38	3	31	38	8091409	6100526	6090152	8086132	34518	28415481
125	28402737	2	38	978942606	34.47	35	38	38	3	31	38	8097687	6092199	6094553	8081796	36502	28415481
126	28402737	2	38	877993248	30.91	26	35	38	12	8	38	8049326	6104817	6117372	8096403	34819	28415481
