column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
58	59565504	2	41	2240562870	37.62	36	39	41	5	29	41	16786967	13024474	12949966	16804097	0	59654938
59	59564901	2	41	2233642257	37.50	36	39	41	5	29	41	16806700	13014930	12933037	16810234	0	59654938
60	59564288	2	41	2226831929	37.39	35	39	41	6	26	41	16765162	13055186	12917343	16826597	0	59654938
61	59563741	2	41	2218656305	37.25	35	39	41	6	26	41	16790512	13028908	12921405	16821324	1592	59654938
62	59563127	2	41	2210560134	37.11	35	39	41	6	26	41	16802452	13011950	12921928	16826797	0	59654938
63	59562523	2	41	2201750151	36.97	35	39	41	6	26	41	16773051	13038523	12898467	16842832	9650	59654938
64	59561892	2	41	2193528435	36.83	35	38	41	6	26	41	16804125	13018122	12923449	16816196	0	59654938
65	59561270	2	41	2185133407	36.69	35	38	41	6	26	41	16819844	12992753	12930342	16818331	0	59654938
66	59560672	2	41	2176577562	36.54	35	37	41	6	26	41	16786676	13021803	12925356	16826837	0	59654938
67	59560062	2	41	2167838832	36.40	35	37	40	5	28	41	16804213	13010724	12942528	16802597	0	59654938
68	59559430	2	41	2158322642	36.24	35	37	40	5	28	41	16783057	13012363	12948962	16808114	6934	59654938
69	59558754	2	41	2148566346	36.07	35	37	40	5	28	41	16772435	13049784	12920041	16814698	1796	59654938
70	59558106	2	41	2139498204	35.92	35	36	39	4	29	41	16782117	13031086	12947114	16797789	0	59654938
71	59557523	2	41	2129575396	35.76	35	36	39	4	29	41	16779700	13016672	12937136	16817867	6148	59654938
72	59556948	2	41	2119892363	35.59	35	36	39	4	29	41	16758753	13049403	12922574	16826218	0	59654938
73	59556349	2	41	2110002424	35.43	35	36	39	4	29	41	16787810	13017258	12931885	16808599	10797	59654938
74	59555753	2	41	2100631811	35.27	35	36	39	4	29	41	16800712	12992142	12939378	16823515	6	59654938
75	59555212	2	41	2091060576	35.11	35	35	38	3	31	41	16767685	13037103	12912315	16838041	68	59654938
76	59554789	2	41	2081875208	34.96	35	35	37	2	32	40	16799149	13013406	12932427	16809804	3	59654938
77	59554670	2	41	2073105861	34.81	35	35	37	2	32	40	16805808	12998258	12945504	16804919	181	59654938
78	59554583	2	41	2063776685	34.65	35	35	37	2	32	40	16780152	13024467	12929611	16820353	0	59654938
79	59554513	2	41	2054537290	34.50	34	35	37	3	30	41	16782783	13019388	12955834	16784190	12318	59654938
80	59554442	2	41	2045943928	34.35	34	35	37	3	30	41	16784789	13028803	12934591	16796191	10068	59654938
81	59554367	2	41	2038029162	34.22	34	35	36	2	31	39	16774708	13045122	12920983	16811837	1717	59654938
82	59554291	2	41	2030544319	34.10	34	35	36	2	31	39	16787417	13020837	12942297	16798812	4928	59654938
83	59554231	2	41	2023217340	33.97	34	35	36	2	31	39	16797453	13005963	12938815	16803984	8016	59654938
84	59554158	2	41	2016464403	33.86	34	35	36	2	31	39	16777550	13029670	12905223	16832179	9536	59654938
85	59554127	2	41	2010063142	33.75	34	35	36	2	31	39	16806146	13017096	12920151	16809464	1270	59654938
86	59554127	2	41	2004429061	33.66	34	35	36	2	31	39	16810309	12995019	12936977	16811822	0	59654938
87	59554127	2	41	1998575188	33.56	34	35	35	1	33	36	16781293	13020230	12934028	16818576	0	59654938
88	59554127	2	41	1992883016	33.46	34	35	35	1	33	36	16778730	13016589	12943483	16789913	25412	59654938
89	59554127	2	41	1988501410	33.39	34	35	35	1	33	36	16800976	13010053	12946459	16796639	0	59654938
90	59554127	2	41	1984231413	33.32	34	35	35	1	33	36	16759824	13036953	12935639	16801980	19731	59654938
91	59554127	2	41	1979167263	33.23	34	35	35	1	33	36	16767567	13025083	12945244	16783418	32815	59654938
92	59554127	2	41	1975460312	33.17	34	35	35	1	33	36	16792034	13007061	12947016	16808016	0	59654938
93	59554127	2	41	1971518939	33.10	34	35	35	1	33	36	16780173	13034591	12930494	16808729	140	59654938
94	59554127	2	41	1967592227	33.04	34	35	35	1	33	36	16798833	13011650	12937398	16806054	192	59654938
95	59554127	2	41	1964089904	32.98	34	35	35	1	33	36	16807078	12986415	12945543	16814508	583	59654938
96	59554127	2	41	1959911034	32.91	34	35	35	1	33	36	16789947	13011853	12937840	16814487	0	59654938
97	59554127	2	41	1956010290	32.84	34	35	35	1	33	36	16800933	13004348	12941877	16806969	0	59654938
98	59554127	2	41	1951804916	32.77	34	35	35	1	33	36	16808851	12998334	12947361	16799581	0	59654938
99	59554127	2	41	1946714135	32.69	34	35	35	1	33	36	16767219	13034899	12935977	16807562	8470	59654938
100	59554127	2	41	1942127605	32.61	34	35	35	1	33	36	16779205	13032404	12958950	16783568	0	59654938
101	59554127	2	41	1889135403	31.72	32	35	35	3	28	39	16780202	13020863	12992203	16758297	2562	59654938
