column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
51	30522447	14	38	1098271491	35.98	37	38	38	1	36	38	8742204	6515590	6507221	8757432	0	30524659
52	30522351	14	38	1102597697	36.12	38	38	38	0	38	38	8750960	6519281	6503371	8748739	0	30524659
53	30522258	2	38	1101650896	36.09	38	38	38	0	38	38	8737992	6473602	6487814	8722827	100023	30524659
54	30522150	2	38	1102988976	36.14	38	38	38	0	38	38	8730159	6503901	6488756	8742427	56907	30524659
55	30522023	2	38	1102824761	36.13	38	38	38	0	38	38	8740745	6495479	6495253	8732359	58187	30524659
56	30521926	2	38	1103430603	36.15	38	38	38	0	38	38	8747331	6484682	6500135	8729165	60613	30524659
57	30521805	2	38	1100646896	36.06	38	38	38	0	38	38	8711894	6497394	6482887	8714089	115541	30524659
58	30521689	2	38	1101558246	36.09	38	38	38	0	38	38	8722613	6494692	6498939	8713096	92349	30524659
59	30521584	2	38	1102490820	36.12	38	38	38	0	38	38	8748043	6496933	6511531	8729578	35499	30524659
60	30521465	2	38	1102827780	36.13	38	38	38	0	38	38	8733211	6516735	6502778	8732649	36092	30524659
61	30521330	2	38	1101524232	36.09	38	38	38	0	38	38	8735254	6510256	6498232	8738806	38782	30524659
62	30521196	2	38	1102551829	36.12	38	38	38	0	38	38	8736889	6499277	6505764	8738201	41065	30524659
63	30521073	2	38	1101630008	36.09	38	38	38	0	38	38	8733016	6512384	6492755	8741554	41364	30524659
64	30520932	2	38	1101523729	36.09	38	38	38	0	38	38	8741709	6508296	6499177	8727372	44378	30524659
65	30520781	2	38	1100568959	36.06	38	38	38	0	38	38	8753859	6489361	6506085	8729794	41682	30524659
66	30520639	2	38	1100761347	36.07	38	38	38	0	38	38	8736605	6511424	6503346	8729082	40182	30524659
67	30520499	2	38	1099936098	36.04	38	38	38	0	38	38	8742480	6503329	6508444	8726222	40024	30524659
68	30520329	2	38	1100004143	36.04	38	38	38	0	38	38	8738773	6498089	6511507	8730760	41200	30524659
69	30520178	2	38	1098925932	36.01	38	38	38	0	38	38	8729716	6515913	6504879	8728407	41263	30524659
70	30520014	2	38	1099176681	36.01	38	38	38	0	38	38	8731894	6510209	6509254	8723589	45068	30524659
71	30519852	2	38	1098269849	35.99	38	38	38	0	38	38	8743744	6498558	6506230	8727775	43545	30524659
72	30519668	2	38	1098637999	36.00	38	38	38	0	38	38	8721950	6521702	6501134	8730475	44407	30524659
73	30519506	2	38	1097265701	35.95	38	38	38	0	38	38	8737514	6508105	6500400	8728048	45439	30524659
74	30519353	2	38	1097273351	35.95	38	38	38	0	38	38	8744074	6491687	6508017	8732332	43243	30524659
75	30519158	2	38	1096569663	35.93	38	38	38	0	38	38	8732920	6508019	6497576	8736362	44281	30524659
