column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	28817390	2	34	946482444	32.84	33	34	34	1	32	34	8714964	6165769	5120618	8693091	122948	28817390
2	28817373	2	34	952305577	33.05	33	34	34	1	32	34	8875449	5464805	5979916	8497165	38	28817390
3	28817344	18	34	953898273	33.10	33	34	34	1	32	34	8651121	5856178	5880500	8429545	0	28817390
4	28817303	15	34	953050158	33.07	33	34	34	1	32	34	8222738	6048453	6061757	8484355	0	28817390
5	28817260	2	34	953721374	33.10	33	34	34	1	32	34	8152939	5945548	6286443	8430939	1391	28817390
6	28817245	14	38	1074826092	37.30	38	38	38	0	38	38	8252005	6164870	6276190	8124180	0	28817390
7	28817238	14	38	1067750979	37.05	38	38	38	0	38	38	8198354	5950597	6420596	8247691	0	28817390
8	28817227	14	38	1072235849	37.21	38	38	38	0	38	38	8256767	6150214	6173310	8236936	0	28817390
9	28817214	14	38	1074526194	37.29	38	38	38	0	38	38	8130203	6205086	6067349	8414576	0	28817390
10	28817195	14	38	1075054389	37.31	38	38	38	0	38	38	8242361	6193712	6135588	8245534	0	28817390
11	28817163	14	38	1075397056	37.32	38	38	38	0	38	38	8237544	6186438	6092782	8300399	0	28817390
12	28817145	14	38	1075047627	37.31	38	38	38	0	38	38	8301026	6175790	6053395	8286934	0	28817390
13	28817108	14	38	1075342547	37.32	38	38	38	0	38	38	8320737	6121411	6067526	8307434	0	28817390
14	28817078	2	38	1075163986	37.31	38	38	38	0	38	38	8318377	6095900	6067895	8334892	14	28817390
15	28817044	14	38	1075440538	37.32	38	38	38	0	38	38	8284092	6156050	6065266	8311636	0	28817390
16	28817006	2	38	1075005329	37.30	38	38	38	0	38	38	8287447	6098175	6093632	8337751	1	28817390
17	28816961	2	38	1075374867	37.32	38	38	38	0	38	38	8272945	6127409	6090078	8326357	172	28817390
18	28816920	2	38	1074038028	37.27	38	38	38	0	38	38	8269720	6181491	6090940	8274673	96	28817390
19	28816870	2	38	1074188398	37.28	38	38	38	0	38	38	8268777	6133324	6109999	8304729	41	28817390
20	28816817	2	38	1074587644	37.29	38	38	38	0	38	38	8256669	6155047	6114372	8290707	22	28817390
21	28816779	14	38	1075151850	37.31	38	38	38	0	38	38	8241459	6183629	6089255	8302436	0	28817390
22	28816727	2	38	1074947215	37.30	38	38	38	0	38	38	8240706	6166950	6101742	8307315	14	28817390
23	28816675	14	38	1075216814	37.31	38	38	38	0	38	38	8240187	6169329	6108975	8298184	0	28817390
24	28816618	2	38	1074528631	37.29	38	38	38	0	38	38	8234479	6187599	6111771	8282555	214	28817390
25	28816562	2	38	1074618980	37.29	38	38	38	0	38	38	8234437	6179464	6127177	8275354	130	28817390
26	28816500	2	38	1073426196	37.25	38	38	38	0	38	38	8246232	6163459	6132724	8273090	995	28817390
27	28816446	2	38	1073430065	37.25	38	38	38	0	38	38	8207778	6193606	6150562	8264473	27	28817390
28	28816374	14	38	1072774503	37.23	38	38	38	0	38	38	8215125	6196333	6149358	8255558	0	28817390
29	28816318	2	38	1072813069	37.23	38	38	38	0	38	38	8220432	6184644	6148550	8262081	611	28817390
30	28816255	2	38	1071619657	37.19	38	38	38	0	38	38	8204353	6202260	6158462	8251071	109	28817390
31	28816190	2	38	1072085616	37.20	38	38	38	0	38	38	8211855	6193536	6149228	8259370	2201	28817390
32	28816131	2	38	1071699986	37.19	38	38	38	0	38	38	8228650	6183289	6141252	8260103	2837	28817390
33	28816080	2	38	1072032816	37.20	38	38	38	0	38	38	8215045	6198459	6141111	8260425	1040	28817390
34	28815995	2	38	1071386060	37.18	38	38	38	0	38	38	8223413	6183845	6160565	8245003	3169	28817390
35	28815945	2	38	1071588424	37.19	38	38	38	0	38	38	8235317	6181316	6162756	8234874	1682	28817390
36	28815877	2	38	1070901890	37.16	38	38	38	0	38	38	8221974	6203530	6147314	8240249	2810	28817390
37	28815823	2	38	1070759316	37.16	38	38	38	0	38	38	8228783	6182494	6164957	8236742	2847	28817390
38	28815761	2	38	1069851498	37.13	38	38	38	0	38	38	8228378	6183081	6182926	8219554	1822	28817390
39	28815703	2	38	1069564252	37.12	38	38	38	0	38	38	8206516	6205912	6169235	8230867	3173	28817390
40	28815631	2	38	1068632413	37.09	38	38	38	0	38	38	8206793	6207038	6171413	8228186	2201	28817390
41	28815566	2	38	1068608977	37.08	38	38	38	0	38	38	8220059	6190466	6169869	8233003	2169	28817390
42	28815502	2	38	1067980746	37.06	38	38	38	0	38	38	8202298	6213031	6166693	8232640	840	28817390
43	28815427	2	38	1067938784	37.06	38	38	38	0	38	38	8214564	6199724	6165352	8232550	3237	28817390
44	28815353	2	38	1067237363	37.04	38	38	38	0	38	38	8218867	6196958	6168767	8229007	1754	28817390
45	28815296	2	38	1067194109	37.04	38	38	38	0	38	38	8208844	6208859	6165930	8227608	4055	28817390
46	28815220	2	38	1066121479	37.00	38	38	38	0	38	38	8216042	6196318	6174140	8225888	2832	28817390
47	28815154	2	38	1066562620	37.01	38	38	38	0	38	38	8213183	6193306	6182994	8222954	2717	28817390
48	28815086	2	38	1065474582	36.98	38	38	38	0	38	38	8199359	6215489	6172956	8224661	2621	28817390
49	28815023	2	38	1065535598	36.98	38	38	38	0	38	38	8205078	6200217	6178010	8223828	7890	28817390
50	28814949	2	38	1064605758	36.95	38	38	38	0	38	38	8209658	6194643	6187670	8220157	2821	28817390
51	28814881	2	38	1064892368	36.96	38	38	38	0	38	38	8192125	6211700	6175517	8229226	6313	28817390
52	28814807	2	38	1063658504	36.91	38	38	38	0	38	38	8205268	6204873	6175178	8218532	10956	28817390
53	28814724	2	38	1060148571	36.79	38	38	38	0	38	38	8182816	6170120	6159489	8198393	103906	28817390
54	28814641	2	38	1061158000	36.83	38	38	38	0	38	38	8190222	6206019	6174861	8225633	17906	28817390
55	28814544	2	38	1062011835	36.86	38	38	38	0	38	38	8207056	6199204	6181767	8215507	11010	28817390
56	28814461	2	38	1061806518	36.85	38	38	38	0	38	38	8213760	6191401	6180344	8220097	8859	28817390
57	28814380	2	38	1062603189	36.88	38	38	38	0	38	38	8192233	6213523	6172548	8224031	12045	28817390
58	28814289	2	38	1061729752	36.85	38	38	38	0	38	38	8200807	6200143	6189406	8215614	8319	28817390
59	28814206	2	38	1061829318	36.85	38	38	38	0	38	38	8204096	6196414	6188718	8216139	8839	28817390
60	28814111	2	38	1060716332	36.81	38	38	38	0	38	38	8183913	6219923	6180248	8222117	7910	28817390
61	28814034	2	38	1059134643	36.76	38	38	38	0	38	38	8189827	6196620	6174053	8216629	36905	28817390
62	28813944	2	38	1056300821	36.66	38	38	38	0	38	38	8169035	6172161	6159405	8195384	117959	28817390
63	28813849	2	38	1059000627	36.75	38	38	38	0	38	38	8183755	6217839	6166372	8226078	19805	28817390
64	28813743	2	38	1058244923	36.73	38	38	38	0	38	38	8195469	6205659	6174005	8222854	15756	28817390
65	28813631	2	38	1059239913	36.76	38	38	38	0	38	38	8207291	6191931	6183556	8215268	15585	28817390
66	28813537	2	38	1058454519	36.73	38	38	38	0	38	38	8192819	6206855	6180369	8217744	15750	28817390
67	28813417	2	38	1058873836	36.75	38	38	38	0	38	38	8195384	6200647	6183480	8216489	17417	28817390
68	28813292	2	38	1057834849	36.71	38	38	38	0	38	38	8197153	6198491	6189614	8216569	11465	28817390
69	28813176	2	38	1058241012	36.73	38	38	38	0	38	38	8184750	6213155	6182163	8219742	13366	28817390
70	28813042	2	38	1057078184	36.69	38	38	38	0	38	38	8199329	6205626	6187654	8210800	9633	28817390
71	28812926	2	38	1057752705	36.71	38	38	38	0	38	38	8197095	6198205	6187240	8226461	3925	28817390
72	28812787	2	38	1057325885	36.70	38	38	38	0	38	38	8180086	6224762	6183489	8221471	2979	28817390
73	28812639	2	38	1056372984	36.66	38	38	38	0	38	38	8202054	6204553	6184456	8221031	545	28817390
74	28812488	2	38	1056622235	36.67	38	38	38	0	38	38	8201040	6194120	6184920	8231618	790	28817390
75	28812336	2	38	1056615798	36.67	38	38	38	0	38	38	8195506	6216745	6174205	8224766	1114	28817390
76	28812169	2	38	1056431813	36.67	38	38	38	0	38	38	8203492	6201640	6180953	8225068	1016	28817390
77	28811971	2	38	1056155146	36.66	38	38	38	0	38	38	8212958	6192180	6188450	8217712	671	28817390
78	28811804	2	38	1055776704	36.64	38	38	38	0	38	38	8200531	6205787	6182352	8221587	1547	28817390
79	28811617	2	38	1055423121	36.63	38	38	38	0	38	38	8196318	6201730	6197539	8214552	1478	28817390
80	28811434	2	38	1054582436	36.60	38	38	38	0	38	38	8199453	6212154	6183770	8214936	1121	28817390
81	28811229	2	38	1054216037	36.59	38	38	38	0	38	38	8186287	6220990	6177184	8224778	1990	28817390
82	28811033	2	38	1053542542	36.57	38	38	38	0	38	38	8199610	6207741	6187685	8215117	880	28817390
83	28810797	2	38	1053203879	36.56	38	38	38	0	38	38	8200929	6204260	6182827	8221148	1633	28817390
84	28810577	2	38	1052639942	36.54	38	38	38	0	38	38	8191020	6212451	6174724	8231480	902	28817390
85	28810328	2	38	1052104161	36.52	38	38	38	0	38	38	8204360	6204752	6174399	8223763	3054	28817390
86	28810074	2	38	1051129055	36.48	38	38	38	0	38	38	8211586	6192018	6184076	8220448	1946	28817390
87	28809822	2	38	1050608107	36.47	38	38	38	0	38	38	8194934	6205571	6187271	8219985	2061	28817390
88	28809529	2	38	1049944677	36.44	38	38	38	0	38	38	8194514	6202865	6187236	8223922	992	28817390
89	28809232	2	38	1049605939	36.43	38	38	38	0	38	38	8192634	6202932	6186589	8224023	3054	28817390
90	28808904	2	38	1048846983	36.41	38	38	38	0	38	38	8182677	6218834	6185618	8220282	1493	28817390
91	28808559	2	38	1048134167	36.38	38	38	38	0	38	38	8188026	6200932	6189635	8227572	2394	28817390
92	28808204	2	38	1047370350	36.36	38	38	38	0	38	38	8190389	6205399	6183946	8227030	1440	28817390
93	28807837	2	38	1046996440	36.34	38	38	38	0	38	38	8189233	6217063	6174239	8226434	868	28817390
94	28807460	2	38	1046275861	36.32	38	38	38	0	38	38	8198391	6200117	6183582	8223497	1873	28817390
95	28807098	2	38	1045780007	36.30	38	38	38	0	38	38	8199232	6192333	6188959	8224175	2399	28817390
96	28806738	2	38	1044961516	36.27	38	38	38	0	38	38	8188040	6204259	6178852	8234294	1293	28817390
97	28806702	2	38	1044517678	36.26	38	38	38	0	38	38	8199012	6196992	6182666	8225341	2691	28817390
98	28806688	2	38	1043880979	36.24	38	38	38	0	38	38	8204944	6189986	6187245	8222355	2158	28817390
99	28806678	2	38	1043223841	36.21	38	38	38	0	38	38	8183827	6209779	6184566	8225995	2511	28817390
