column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
50	19757	2	38	311223	15.75	14	14	14	0	14	14	550	1852	13712	3641	2	19828
51	19757	14	38	329603	16.68	14	14	15	1	14	16	9114	1517	6762	2364	0	19828
52	19757	14	38	351238	17.78	14	14	24	10	14	38	2805	787	2232	13933	0	19828
53	19756	2	38	345103	17.47	14	14	24	10	2	38	1292	12110	1646	4686	22	19828
54	19753	2	38	363673	18.41	15	15	24	9	2	37	13030	4565	906	1241	11	19828
55	19750	2	38	356392	18.05	15	15	16	1	14	17	4460	1423	1056	12800	11	19828
56	19746	2	38	442201	22.39	15	24	27	12	2	38	773	701	653	17608	11	19828
57	19745	2	38	341449	17.29	15	15	16	1	14	17	10707	600	749	7658	31	19828
58	19735	2	38	413517	20.95	15	16	26	11	2	38	17510	447	517	1238	23	19828
59	19720	2	38	502643	25.49	16	26	31	15	2	38	18436	420	466	389	9	19828
60	19720	2	38	569867	28.90	24	31	36	12	6	38	18551	373	479	308	9	19828
61	19719	2	38	612210	31.05	26	35	38	12	8	38	18684	266	454	306	9	19828
62	19719	2	38	629488	31.92	29	35	38	9	16	38	18725	281	408	296	9	19828
63	19717	2	38	630398	31.97	29	36	38	9	16	38	18708	279	401	319	10	19828
64	19695	2	38	632543	32.12	29	36	38	9	16	38	18670	314	416	285	10	19828
65	19526	2	38	629634	32.25	29	38	38	9	16	38	18562	254	425	275	10	19828
66	19518	2	38	624373	31.99	29	36	38	9	16	38	18513	278	453	264	10	19828
67	19518	2	38	545171	27.93	15	32	36	21	2	38	17956	404	686	463	9	19828
68	19518	2	38	453318	23.23	14	25	30	16	2	38	16984	698	1087	740	9	19828
69	19516	2	38	391965	20.08	14	15	25	11	2	38	15926	1032	1565	984	9	19828
70	19514	2	38	365837	18.75	14	15	25	11	2	38	15080	1136	2053	1236	9	19828
71	19514	2	38	351409	18.01	14	14	24	10	2	38	13937	1349	2754	1465	9	19828
72	19513	2	38	346354	17.75	14	14	24	10	2	38	13539	1413	2897	1655	9	19828
73	19513	2	38	341061	17.48	14	14	24	10	2	38	12335	1668	3701	1799	10	19828
74	19512	2	38	337921	17.32	14	14	24	10	2	38	11807	1682	3951	2063	9	19828
75	19512	2	38	336708	17.26	14	14	16	2	11	19	11103	1804	4475	2120	10	19828
76	19510	2	38	330651	16.95	14	14	16	2	11	19	10676	1850	4584	2391	9	19828
77	19509	2	38	332631	17.05	14	14	16	2	11	19	10596	2017	4544	2343	9	19828
78	19508	2	38	327216	16.77	14	14	15	1	13	16	10027	2067	5057	2347	10	19828
79	19508	2	38	328698	16.85	14	14	15	1	13	16	10062	2146	4684	2607	9	19828
80	19506	2	38	325274	16.68	13	14	15	2	10	18	9358	2307	5065	2767	9	19828
81	19504	2	38	325584	16.69	13	14	15	2	10	18	9046	2371	5311	2765	11	19828
82	19502	2	38	322765	16.55	13	14	15	2	10	18	8740	2407	5383	2962	10	19828
83	19499	2	38	324776	16.66	13	14	16	3	9	20	8604	2558	5416	2912	9	19828
84	19499	2	38	321030	16.46	13	14	15	2	10	18	8195	2471	5850	2974	9	19828
85	19498	2	38	320788	16.45	13	14	15	2	10	18	7727	2464	6450	2848	9	19828
86	19498	2	38	320096	16.42	13	14	15	2	10	18	7641	2529	6307	3013	8	19828
87	19498	2	38	316430	16.23	13	14	15	2	10	18	7209	2752	6639	2889	9	19828
88	19497	2	38	317228	16.27	13	14	15	2	10	18	6979	2566	7108	2836	8	19828
89	19496	2	38	317781	16.30	13	14	15	2	10	18	6918	2740	6666	3163	9	19828
90	19496	2	38	316652	16.24	13	14	15	2	10	18	6682	2937	6713	3156	8	19828
91	19494	2	38	316450	16.23	13	14	15	2	10	18	6453	2848	7084	3100	9	19828
92	19492	2	38	316904	16.26	13	14	15	2	10	18	6451	2991	6886	3155	9	19828
93	19491	2	38	316254	16.23	13	14	15	2	10	18	6384	3251	6782	3065	9	19828
94	19489	2	38	315746	16.20	13	14	15	2	10	18	6165	2975	7176	3164	9	19828
95	19487	2	38	315504	16.19	13	14	15	2	10	18	6133	3306	6823	3216	9	19828
96	19487	2	38	315241	16.18	13	14	15	2	10	18	6519	3070	6591	3298	9	19828
97	19486	2	38	315390	16.19	13	14	15	2	10	18	6259	3152	6546	3521	8	19828
98	19485	2	38	315043	16.17	13	14	15	2	10	18	6308	3334	6508	3327	8	19828
99	19485	2	38	313887	16.11	13	14	15	2	10	18	6664	3211	6261	3341	8	19828
100	19484	2	38	314496	16.14	13	14	15	2	10	18	6618	3175	6153	3530	8	19828
101	19483	2	38	315765	16.21	13	14	15	2	10	18	6602	3128	6079	3666	8	19828
102	19482	2	38	316109	16.23	13	14	15	2	10	18	6848	3198	5888	3539	9	19828
103	19481	2	38	313348	16.08	13	14	15	2	10	18	7240	3238	5652	3342	9	19828
104	19480	2	38	313656	16.10	13	14	15	2	10	18	7311	3149	5745	3267	8	19828
105	19480	2	38	315071	16.17	13	14	15	2	10	18	7642	3099	5611	3121	7	19828
106	19478	2	38	313011	16.07	13	14	15	2	10	18	7667	3096	5507	3199	9	19828
107	19477	2	38	312927	16.07	13	14	15	2	10	18	7941	2905	5403	3219	9	19828
108	19476	2	38	313109	16.08	13	14	15	2	10	18	8089	2911	5458	3010	8	19828
109	19476	2	38	313967	16.12	13	14	15	2	10	18	8039	2997	5453	2980	7	19828
110	19476	2	38	314449	16.15	13	14	15	2	10	18	8045	3013	5310	3099	9	19828
111	19476	2	38	311961	16.02	13	14	14	1	12	15	8136	3022	5329	2982	7	19828
112	19476	2	38	310525	15.94	13	14	14	1	12	15	7914	3054	5477	3024	7	19828
113	19476	2	38	311958	16.02	13	14	14	1	12	15	7892	3098	5361	3117	8	19828
114	19476	2	38	312151	16.03	13	14	14	1	12	15	7646	3123	5635	3064	8	19828
115	19476	2	38	311823	16.01	13	14	14	1	12	15	7533	3233	5599	3102	9	19828
116	19476	2	38	312242	16.03	13	14	14	1	12	15	7570	3152	5496	3249	9	19828
117	19476	2	38	311610	16.00	13	14	14	1	12	15	7571	3247	5547	3102	9	19828
118	19476	2	38	312116	16.03	13	14	14	1	12	15	7451	3239	5526	3252	8	19828
119	19476	2	38	311272	15.98	13	14	14	1	12	15	7545	3251	5542	3130	8	19828
120	19476	2	38	311196	15.98	13	14	14	1	12	15	7337	3247	5569	3315	8	19828
121	19476	2	38	310253	15.93	13	14	14	1	12	15	7057	3355	5605	3436	23	19828
122	19476	2	38	310181	15.93	13	14	14	1	12	15	7120	3378	5556	3399	23	19828
123	19476	2	38	311098	15.97	13	14	14	1	12	15	7338	3251	5661	3217	9	19828
124	19476	2	38	308958	15.86	13	14	14	1	12	15	7363	3415	5480	3209	9	19828
125	19476	2	38	309397	15.89	13	14	14	1	12	15	7335	3261	5588	3283	9	19828
126	19476	2	38	307897	15.81	13	14	14	1	12	15	8353	2680	5619	2815	9	19828
