column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
23	35014867	2	38	1267100818	36.19	38	38	38	0	38	38	10039861	7454164	7386571	10092615	41656	35016333
24	35014738	2	38	1267842258	36.21	38	38	38	0	38	38	10019954	7486959	7399886	10069035	38904	35016333
25	35014590	2	38	1267003010	36.19	38	38	38	0	38	38	10021454	7465852	7406799	10057187	63298	35016333
26	35014433	2	38	1267337265	36.19	38	38	38	0	38	38	10035666	7458649	7429020	10059522	31576	35016333
27	35014282	2	38	1266896863	36.18	38	38	38	0	38	38	9982014	7507108	7433920	10040264	50976	35016333
28	35014101	2	38	1266688810	36.18	38	38	38	0	38	38	9995249	7504086	7431752	10029721	53293	35016333
29	35013930	2	38	1267223160	36.19	38	38	38	0	38	38	9996757	7490529	7440303	10031154	55187	35016333
30	35013755	2	38	1267659105	36.20	38	38	38	0	38	38	9972797	7513153	7453078	10014102	60625	35016333
31	35013586	2	38	1267251331	36.19	38	38	38	0	38	38	9991605	7505020	7444274	10012784	59903	35016333
32	35013384	2	38	1266990058	36.19	38	38	38	0	38	38	10001643	7495639	7440949	10013843	61310	35016333
33	35013192	2	38	1267000298	36.19	38	38	38	0	38	38	9985759	7520100	7448534	10003445	55354	35016333
34	35013015	2	38	1264287320	36.11	38	38	38	0	38	38	9985625	7495295	7452703	9979036	100356	35016333
35	35012836	2	38	1266636461	36.18	38	38	38	0	38	38	10012288	7512294	7477872	9994208	16174	35016333
36	35012659	2	38	1266697600	36.18	38	38	38	0	38	38	9991193	7534992	7469147	10003027	14300	35016333
37	35012477	2	38	1267138630	36.19	38	38	38	0	38	38	10005131	7519176	7480928	9992047	15195	35016333
38	35012292	2	38	1266571024	36.18	38	38	38	0	38	38	10010493	7514271	7499473	9977920	10135	35016333
39	35012066	2	38	1264492259	36.12	38	38	38	0	38	38	9959582	7534678	7480129	9972894	64783	35016333
40	35011870	2	38	1265819690	36.15	38	38	38	0	38	38	9984934	7538362	7494272	9987060	7242	35016333
41	35011660	2	38	1264309986	36.11	38	38	38	0	38	38	9989699	7520976	7475015	9969373	56597	35016333
42	35011471	2	38	1263599108	36.09	38	38	38	0	38	38	9965944	7542856	7480827	9964973	56871	35016333
43	35011245	2	38	1263444765	36.09	38	38	38	0	38	38	9981120	7529308	7478392	9961780	60645	35016333
44	35011014	2	38	1262975723	36.07	38	38	38	0	38	38	9980167	7526813	7486194	9961295	56545	35016333
45	35010780	2	38	1262501804	36.06	38	38	38	0	38	38	9960466	7540064	7483657	9965250	61343	35016333
46	35010569	2	38	1262469159	36.06	38	38	38	0	38	38	9975149	7527632	7489712	9959153	58923	35016333
47	35010346	2	38	1261858148	36.04	38	38	38	0	38	38	9968045	7527307	7504154	9953062	57778	35016333
48	35010115	2	38	1261363081	36.03	38	38	38	0	38	38	9957485	7551153	7493212	9949045	59220	35016333
49	35009919	2	38	1260910615	36.02	38	38	38	0	38	38	9965304	7538995	7496869	9948672	60079	35016333
50	35009698	2	38	1260500000	36.00	38	38	38	0	38	38	9975031	7518190	7509666	9947976	58835	35016333
51	35009477	2	38	1259438949	35.97	38	38	38	0	38	38	9951166	7552946	7500377	9945020	59968	35016333
52	35009234	2	38	1259669807	35.98	38	38	38	0	38	38	9965785	7536189	7497040	9955730	54490	35016333
53	35008967	2	38	1258603778	35.95	38	38	38	0	38	38	9976755	7530155	7503331	9941902	56824	35016333
54	35008738	2	38	1258247161	35.94	38	38	38	0	38	38	9954508	7543551	7497757	9955320	57602	35016333
55	35008478	2	38	1258052967	35.94	38	38	38	0	38	38	9967618	7539894	7503858	9941055	56053	35016333
56	35008215	2	38	1256842272	35.90	37	38	38	1	36	38	9966379	7526433	7501679	9946879	66845	35016333
57	35007957	2	38	1256454526	35.89	37	38	38	1	36	38	9944631	7549072	7502659	9945113	66482	35016333
58	35007697	2	38	1255869816	35.87	37	38	38	1	36	38	9961547	7539161	7511380	9931886	63723	35016333
59	35007404	2	38	1254981477	35.85	37	38	38	1	36	38	9965824	7535168	7509363	9938481	58568	35016333
60	35007119	2	38	1254483660	35.84	37	38	38	1	36	38	9947345	7560780	7507226	9935014	56754	35016333
61	35006827	2	38	1254617423	35.84	37	38	38	1	36	38	9954086	7548377	7505132	9944539	54693	35016333
62	35006524	2	38	1254145864	35.83	37	38	38	1	36	38	9959694	7538010	7506717	9942533	59570	35016333
63	35006227	2	38	1253307491	35.80	37	38	38	1	36	38	9947550	7561220	7492203	9942281	62973	35016333
64	35005918	2	38	1252441065	35.78	37	38	38	1	36	38	9954570	7550494	7498180	9941482	61192	35016333
65	35005616	2	38	1250714403	35.73	37	38	38	1	36	38	9965415	7528964	7509903	9935221	66113	35016333
66	35005296	2	38	1250229645	35.72	37	38	38	1	36	38	9950519	7551243	7508704	9934475	60355	35016333
67	35004953	2	38	1249512355	35.70	37	38	38	1	36	38	9956003	7540252	7515260	9935527	57911	35016333
68	35004603	2	38	1249685954	35.70	37	38	38	1	36	38	9958719	7538324	7510503	9934607	62450	35016333
69	35004255	2	38	1248857597	35.68	37	38	38	1	36	38	9941303	7557473	7511355	9933831	60293	35016333
70	35003865	2	38	1248588499	35.67	37	38	38	1	36	38	9952618	7538317	7514600	9935872	62458	35016333
71	35003508	2	38	1248144355	35.66	37	38	38	1	36	38	9957383	7537383	7505906	9941167	61669	35016333
72	35003103	2	38	1246674573	35.62	37	38	38	1	36	38	9935811	7561550	7507855	9941958	55929	35016333
73	35002650	2	38	1246062987	35.60	37	38	38	1	36	38	9958155	7545373	7498645	9941656	58821	35016333
74	35002222	2	38	1245372898	35.58	37	38	38	1	36	38	9962529	7527295	7508471	9945772	58155	35016333
75	35001821	2	38	1244624216	35.56	37	38	38	1	36	38	9938290	7561659	7505429	9936023	60420	35016333
76	35001334	2	38	1243597378	35.53	37	38	38	1	36	38	9950017	7544769	7502281	9942019	62248	35016333
77	35000887	2	38	1242635775	35.50	37	38	38	1	36	38	9958145	7530243	7511151	9938950	62398	35016333
78	35000415	2	38	1242213310	35.49	37	38	38	1	36	38	9948303	7548458	7504977	9936648	62029	35016333
79	34999918	2	38	1241590870	35.47	37	38	38	1	36	38	9948384	7541387	7510822	9938303	61022	35016333
80	34999408	2	38	1240614186	35.45	37	38	38	1	36	38	9947004	7552336	7510290	9930635	59143	35016333
81	34998879	2	38	1239822965	35.42	37	38	38	1	36	38	9942486	7560065	7498434	9943552	54342	35016333
82	34998364	2	38	1238175840	35.38	37	38	38	1	36	38	9951743	7541271	7511318	9931522	62510	35016333
83	34997847	2	38	1237106483	35.35	37	38	38	1	36	38	9948342	7545194	7514610	9927803	61898	35016333
84	34997298	2	38	1236332428	35.33	37	38	38	1	36	38	9928172	7561502	7499912	9944088	63624	35016333
85	34996767	2	38	1235437836	35.30	37	38	38	1	36	38	9941482	7546675	7501288	9947361	59961	35016333
86	34996228	2	38	1234823621	35.28	37	38	38	1	36	38	9961681	7531683	7505940	9934302	62622	35016333
87	34995699	2	38	1233554605	35.25	36	38	38	2	33	38	9934720	7548465	7515705	9933138	63671	35016333
88	34995113	2	38	1232299056	35.21	36	38	38	2	33	38	9942096	7544590	7505327	9942970	60130	35016333
89	34994541	2	38	1231438924	35.19	36	38	38	2	33	38	9947776	7537689	7513882	9935785	59409	35016333
90	34993941	2	38	1230223740	35.16	36	38	38	2	33	38	9931344	7556383	7510150	9933354	62710	35016333
91	34993333	2	38	1229235788	35.13	36	38	38	2	33	38	9942037	7541991	7508907	9936332	64066	35016333
92	34992739	2	38	1228367097	35.10	36	38	38	2	33	38	9938914	7548058	7506815	9932528	66424	35016333
93	34992091	2	38	1227086315	35.07	36	38	38	2	33	38	9931907	7553502	7505389	9940215	61078	35016333
94	34991521	2	38	1226616458	35.05	36	38	38	2	33	38	9944942	7542001	7505497	9943017	56064	35016333
95	34990955	2	38	1225215657	35.02	36	38	38	2	33	38	9939849	7541187	7520089	9933208	56622	35016333
96	34990687	2	38	1224165567	34.99	36	38	38	2	33	38	9934172	7550970	7506665	9941153	57727	35016333
97	34990661	2	38	1223011318	34.95	36	38	38	2	33	38	9947957	7544249	7500700	9934492	63263	35016333
98	34990647	2	38	1221234587	34.90	36	38	38	2	33	38	9953350	7528320	7512614	9931547	64816	35016333
99	34990629	2	38	1218943763	34.84	36	38	38	2	33	38	9924847	7556450	7513596	9934145	61591	35016333
100	34990618	2	38	1218244171	34.82	36	38	38	2	33	38	9940492	7547431	7507539	9933972	61184	35016333
101	34990603	2	38	1217538968	34.80	36	38	38	2	33	38	9942785	7538200	7513394	9934011	62213	35016333
102	34990586	2	38	1215994247	34.75	35	38	38	3	31	38	9929259	7551255	7512900	9937536	59636	35016333
103	34990574	2	38	1214587619	34.71	35	38	38	3	31	38	9940531	7545632	7515885	9932088	56438	35016333
104	34990567	2	38	1212397307	34.65	35	38	38	3	31	38	9941391	7541744	7511183	9932907	63342	35016333
105	34990559	2	38	1211433307	34.62	35	38	38	3	31	38	9931655	7552466	7497622	9943150	65666	35016333
106	34990547	2	38	1211147348	34.61	35	38	38	3	31	38	9943567	7543315	7501383	9937986	64296	35016333
107	34990540	2	38	1208998885	34.55	35	38	38	3	31	38	9941078	7537715	7515041	9931084	65622	35016333
108	34990527	2	38	1205752683	34.46	35	38	38	3	31	38	9922551	7566894	7510973	9932113	57996	35016333
109	34990519	2	38	1204595411	34.43	35	38	38	3	31	38	9943267	7539536	7504154	9941378	62184	35016333
110	34990500	2	38	1203877091	34.41	35	38	38	3	31	38	9935296	7529106	7522893	9940625	62580	35016333
111	34990500	2	38	1201122330	34.33	35	38	38	3	31	38	9918744	7557453	7514769	9933172	66362	35016333
112	34990500	2	38	1199698180	34.29	35	38	38	3	31	38	9926274	7546756	7511292	9938201	67977	35016333
113	34990500	2	38	1198235475	34.24	35	38	38	3	31	38	9935043	7544399	7511228	9936446	63384	35016333
114	34990500	2	38	1196261501	34.19	34	38	38	4	28	38	9923998	7549816	7513839	9936845	66002	35016333
115	34990500	2	38	1194761785	34.15	34	38	38	4	28	38	9929328	7547361	7509974	9940331	63506	35016333
116	34990500	2	38	1193370420	34.11	34	38	38	4	28	38	9932216	7544102	7511367	9938601	64214	35016333
117	34990500	2	38	1190636601	34.03	34	38	38	4	28	38	9915396	7558191	7513558	9937441	65914	35016333
118	34990500	2	38	1189210303	33.99	34	38	38	4	28	38	9930636	7548787	7497406	9942305	71366	35016333
119	34990500	2	38	1187610793	33.94	34	38	38	4	28	38	9930164	7540754	7515725	9934229	69628	35016333
120	34990500	2	38	1184487787	33.85	34	38	38	4	28	38	9916908	7565388	7501649	9940118	66437	35016333
121	34990500	2	38	1183283777	33.82	34	38	38	4	28	38	9941134	7548267	7500293	9936070	64736	35016333
122	34990500	2	38	1182205762	33.79	34	38	38	4	28	38	9939255	7536421	7516937	9935248	62639	35016333
123	34990500	2	38	1181534968	33.77	34	38	38	4	28	38	9926910	7556727	7508574	9935481	62808	35016333
124	34990500	2	38	1179469948	33.71	34	38	38	4	28	38	9921782	7555389	7506121	9942282	64926	35016333
125	34990500	2	38	1174719227	33.57	33	38	38	5	26	38	9933109	7542752	7510852	9940239	63548	35016333
126	34990500	2	38	1042594984	29.80	23	34	38	15	2	38	9807205	7597038	7566461	9955263	64533	35016333
