column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
26	36004870	2	38	1332676208	37.01	38	38	38	0	38	38	10338068	7665377	7632518	10367879	1028	36007005
27	36004690	2	38	1332131256	37.00	38	38	38	0	38	38	10292266	7703403	7639730	10369169	122	36007005
28	36004503	2	38	1331653036	36.99	38	38	38	0	38	38	10301970	7697593	7644679	10360037	224	36007005
29	36004307	2	38	1331421588	36.98	38	38	38	0	38	38	10306856	7688829	7650315	10358259	48	36007005
30	36004118	2	38	1330164170	36.94	38	38	38	0	38	38	10281540	7712878	7668537	10340258	905	36007005
31	36003925	2	38	1329835659	36.94	38	38	38	0	38	38	10294300	7705416	7660210	10343798	201	36007005
32	36003726	2	38	1329579329	36.93	38	38	38	0	38	38	10306520	7700539	7653784	10339060	3823	36007005
33	36003528	2	38	1328517108	36.90	38	38	38	0	38	38	10297143	7717037	7667821	10320968	559	36007005
34	36003351	2	38	1329023704	36.91	38	38	38	0	38	38	10299022	7700402	7678983	10324113	831	36007005
35	36003157	2	38	1328786357	36.91	38	38	38	0	38	38	10303634	7706371	7679743	10312364	1045	36007005
36	36002911	2	38	1328421283	36.90	38	38	38	0	38	38	10294782	7723876	7669815	10313924	514	36007005
37	36002699	2	38	1327165579	36.86	38	38	38	0	38	38	10301033	7704039	7686301	10310882	444	36007005
38	36002506	2	38	1325760566	36.82	38	38	38	0	38	38	10305144	7701485	7705127	10290474	276	36007005
39	36002305	2	38	1324459068	36.79	38	38	38	0	38	38	10272787	7731736	7695405	10301379	998	36007005
40	36002107	2	38	1323429880	36.76	38	38	38	0	38	38	10277199	7726368	7694833	10302959	748	36007005
41	36001873	2	38	1322609438	36.74	38	38	38	0	38	38	10294352	7714954	7688881	10303616	70	36007005
42	36001643	2	38	1321838198	36.72	38	38	38	0	38	38	10270032	7737123	7697791	10295233	1464	36007005
43	36001437	2	38	1320693948	36.68	38	38	38	0	38	38	10282120	7731438	7695090	10292784	5	36007005
44	36001211	2	38	1318016205	36.61	38	38	38	0	38	38	10276039	7709098	7690058	10275561	50455	36007005
45	36000993	2	38	1318989891	36.64	38	38	38	0	38	38	10272183	7739326	7693154	10295012	1318	36007005
46	36000791	2	38	1318167660	36.61	38	38	38	0	38	38	10283748	7721877	7702719	10292244	203	36007005
47	36000551	2	38	1314366075	36.51	38	38	38	0	38	38	10293003	7718395	7719786	10269042	325	36007005
48	36000305	2	38	1315732520	36.55	38	38	38	0	38	38	10261697	7750028	7703602	10283894	1084	36007005
49	36000081	2	38	1316089637	36.56	38	38	38	0	38	38	10272457	7730157	7711885	10285517	65	36007005
50	35999846	14	38	1315707220	36.55	38	38	38	0	38	38	10279888	7720227	7714986	10284745	0	36007005
51	35999604	2	38	1315238155	36.53	38	38	38	0	38	38	10259544	7745250	7708877	10285928	5	36007005
52	35999352	2	38	1314534753	36.52	38	38	38	0	38	38	10270931	7733981	7708843	10284185	1412	36007005
53	35999102	2	38	1313312428	36.48	38	38	38	0	38	38	10280060	7716933	7716292	10285132	685	36007005
54	35998838	14	38	1313373020	36.48	38	38	38	0	38	38	10257414	7739513	7707841	10294070	0	36007005
55	35998566	14	38	1312464298	36.46	38	38	38	0	38	38	10265961	7728848	7718819	10284938	0	36007005
56	35998275	2	38	1311697964	36.44	38	38	38	0	38	38	10275719	7720676	7716391	10284995	494	36007005
57	35997958	2	38	1311256109	36.43	38	38	38	0	38	38	10247584	7747670	7714280	10288423	1	36007005
58	35997622	2	38	1310420138	36.40	38	38	38	0	38	38	10262873	7730873	7723310	10280425	141	36007005
59	35997343	2	38	1310273027	36.40	38	38	38	0	38	38	10268925	7733237	7722864	10271915	402	36007005
60	35997050	2	38	1308862726	36.36	38	38	38	0	38	38	10253009	7753460	7714897	10274405	1279	36007005
61	35996749	2	38	1308690263	36.36	38	38	38	0	38	38	10262319	7732199	7715816	10286352	63	36007005
62	35996407	2	38	1308163041	36.34	38	38	38	0	38	38	10265116	7728758	7716629	10285867	37	36007005
63	35996083	2	38	1306728097	36.30	38	38	38	0	38	38	10253448	7751961	7707695	10282379	600	36007005
64	35995750	2	38	1306582279	36.30	38	38	38	0	38	38	10266517	7736739	7710565	10281556	373	36007005
65	35995405	2	38	1305936779	36.28	37	38	38	1	36	38	10271736	7725833	7718808	10278968	60	36007005
66	35995011	2	38	1305348987	36.26	37	38	38	1	36	38	10254742	7747250	7714680	10278338	1	36007005
67	35994649	2	38	1304379520	36.24	37	38	38	1	36	38	10259942	7734908	7725074	10274697	28	36007005
68	35994276	13	38	1303987439	36.23	37	38	38	1	36	38	10261008	7737543	7724244	10271481	0	36007005
69	35993926	2	38	1303280659	36.21	37	38	38	1	36	38	10248303	7750511	7718084	10276644	384	36007005
70	35993541	2	38	1301832203	36.17	37	38	38	1	36	38	10259356	7731328	7728522	10272866	1469	36007005
71	35993141	2	38	1301334214	36.16	37	38	38	1	36	38	10264421	7732574	7718700	10277376	70	36007005
72	35992749	2	38	1300803531	36.14	37	38	38	1	36	38	10239086	7757230	7718639	10277530	264	36007005
73	35992354	2	38	1299300902	36.10	37	38	38	1	36	38	10261371	7735684	7716441	10278623	235	36007005
74	35991896	2	38	1298638346	36.08	37	38	38	1	36	38	10262181	7725828	7723018	10280867	2	36007005
75	35991483	2	38	1297718209	36.06	37	38	38	1	36	38	10247923	7754102	7708678	10277959	2821	36007005
76	35991035	2	38	1296324688	36.02	37	38	38	1	36	38	10262522	7736507	7711507	10276961	3538	36007005
77	35990628	2	38	1295710098	36.00	37	38	38	1	36	38	10264476	7731949	7717461	10275928	814	36007005
78	35990151	2	38	1294748377	35.98	37	38	38	1	36	38	10254864	7742575	7711322	10281313	77	36007005
79	35989665	2	38	1293717061	35.95	37	38	38	1	36	38	10254592	7733245	7724736	10273020	4072	36007005
80	35989189	2	38	1292245127	35.91	37	38	38	1	36	38	10252314	7741072	7715780	10274398	5625	36007005
81	35988722	2	38	1290867438	35.87	37	38	38	1	36	38	10248241	7749172	7707319	10275515	8475	36007005
82	35988263	2	38	1289641414	35.84	37	38	38	1	36	38	10248528	7738831	7722581	10273652	4671	36007005
83	35987761	2	38	1289167353	35.82	37	38	38	1	36	38	10252343	7738299	7722053	10270908	4158	36007005
84	35987325	2	38	1287886077	35.79	37	38	38	1	36	38	10236941	7752139	7707336	10289340	1569	36007005
85	35986830	2	38	1286930903	35.76	37	38	38	1	36	38	10252022	7742090	7707778	10284038	902	36007005
86	35986306	2	38	1285983006	35.74	37	38	38	1	36	38	10259299	7727881	7715047	10283003	1076	36007005
87	35985793	2	38	1284840302	35.70	37	38	38	1	36	38	10240194	7745946	7719586	10277665	2402	36007005
88	35985268	2	38	1283894528	35.68	37	38	38	1	36	38	10247959	7739871	7716529	10280046	863	36007005
89	35984727	2	38	1281768642	35.62	37	38	38	1	36	38	10257942	7733631	7720088	10273048	18	36007005
90	35984122	2	38	1280085445	35.57	36	38	38	2	33	38	10234757	7750884	7724511	10273550	420	36007005
91	35983553	2	38	1279686459	35.56	36	38	38	2	33	38	10246939	7731078	7725563	10279748	225	36007005
92	35983010	2	38	1277800637	35.51	36	38	38	2	33	38	10244359	7738698	7718391	10280275	1287	36007005
93	35982397	2	38	1275809963	35.46	36	38	38	2	33	38	10231948	7750708	7719545	10280128	68	36007005
94	35981854	2	38	1274672633	35.43	36	38	38	2	33	38	10242749	7737905	7717616	10283405	179	36007005
95	35981330	2	38	1274236938	35.41	36	38	38	2	33	38	10242310	7730292	7723125	10285581	22	36007005
96	35980955	13	38	1272803647	35.37	36	38	38	2	33	38	10234447	7749994	7707562	10288952	0	36007005
97	35980908	2	38	1272047919	35.35	36	38	38	2	33	38	10254956	7732403	7707954	10285589	6	36007005
98	35980868	13	38	1271122439	35.33	36	38	38	2	33	38	10255385	7727286	7713869	10284328	0	36007005
99	35980841	2	38	1268800347	35.26	36	38	38	2	33	38	10234589	7745846	7717175	10283185	46	36007005
100	35980813	13	38	1266420604	35.20	36	38	38	2	33	38	10244641	7743420	7712782	10279970	0	36007005
101	35980781	13	38	1264831379	35.15	36	38	38	2	33	38	10245899	7732058	7715671	10287153	0	36007005
102	35980758	2	38	1264494152	35.14	36	38	38	2	33	38	10235068	7740090	7719240	10285952	408	36007005
103	35980739	2	38	1263225465	35.11	36	38	38	2	33	38	10235568	7736653	7724402	10284003	113	36007005
104	35980719	2	38	1261548667	35.06	36	38	38	2	33	38	10249890	7733304	7716215	10281177	133	36007005
105	35980695	2	38	1258818707	34.99	35	38	38	3	31	38	10232856	7749944	7707797	10289783	315	36007005
106	35980676	2	38	1256768218	34.93	35	38	38	3	31	38	10244552	7739382	7708158	10288463	121	36007005
107	35980661	2	38	1256269791	34.92	35	38	38	3	31	38	10249245	7732703	7718198	10279244	1271	36007005
108	35980638	2	38	1254655055	34.87	35	38	38	3	31	38	10229864	7757471	7709037	10284144	122	36007005
109	35980611	13	38	1252602870	34.81	35	38	38	3	31	38	10250314	7729966	7710241	10290090	0	36007005
110	35980593	13	38	1251631504	34.79	35	38	38	3	31	38	10238480	7729152	7722805	10290156	0	36007005
111	35980593	2	38	1249680543	34.73	35	38	38	3	31	38	10225490	7753637	7718664	10282306	496	36007005
112	35980593	2	38	1248268536	34.69	35	38	38	3	31	38	10232967	7748002	7713729	10285513	382	36007005
113	35980593	2	38	1246448367	34.64	35	38	38	3	31	38	10244493	7736600	7715243	10283568	689	36007005
114	35980593	2	38	1243579038	34.56	35	38	38	3	31	38	10224682	7743988	7717681	10293603	639	36007005
115	35980593	2	38	1242013128	34.52	35	38	38	3	31	38	10234368	7748439	7711047	10286732	7	36007005
116	35980593	2	38	1239565364	34.45	35	38	38	3	31	38	10239159	7734266	7712459	10294122	587	36007005
117	35980593	2	38	1235754832	34.35	34	38	38	4	28	38	10223190	7749562	7708058	10298948	835	36007005
118	35980593	2	38	1233401632	34.28	34	38	38	4	28	38	10239891	7740177	7709205	10291304	16	36007005
119	35980593	2	38	1231578560	34.23	34	38	38	4	28	38	10235046	7735211	7720901	10289432	3	36007005
120	35980593	2	38	1229497753	34.17	34	38	38	4	28	38	10223870	7761599	7698245	10296515	364	36007005
121	35980593	2	38	1227548938	34.12	34	38	38	4	28	38	10244697	7737264	7700446	10298019	167	36007005
122	35980593	2	38	1224954729	34.04	34	38	38	4	28	38	10245524	7733515	7712436	10287156	1962	36007005
123	35980593	2	38	1222586930	33.98	34	38	38	4	28	38	10226145	7752628	7707936	10293508	376	36007005
124	35980593	13	38	1217750571	33.84	34	38	38	4	28	38	10237065	7744065	7721247	10278216	0	36007005
125	35980593	2	38	1216248812	33.80	34	38	38	4	28	38	10237350	7734231	7705146	10301722	2144	36007005
126	35980593	2	38	1082562326	30.09	23	34	38	15	2	38	10128141	7769299	7728979	10353991	183	36007005
