column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
87	29383	2	38	472416	16.08	13	14	15	2	10	18	10945	3956	10043	4427	12	29734
88	29382	2	38	474075	16.13	13	14	15	2	10	18	10639	4425	9919	4386	13	29734
89	29382	2	38	473431	16.11	13	14	15	2	10	18	10070	4152	10929	4219	12	29734
90	29382	2	38	471786	16.06	13	14	15	2	10	18	9812	4639	10454	4464	13	29734
91	29382	2	38	473216	16.11	13	14	15	2	10	18	9896	4769	10299	4404	14	29734
92	29382	2	38	470781	16.02	13	14	15	2	10	18	9580	4486	10782	4521	13	29734
93	29381	2	38	471153	16.04	13	14	15	2	10	18	9396	4748	10322	4903	12	29734
94	29381	2	38	471037	16.03	13	14	15	2	10	18	10275	4540	9840	4715	11	29734
95	29376	2	38	469166	15.97	13	14	15	2	10	18	9963	4552	9665	5184	12	29734
96	29374	2	38	471534	16.05	13	14	15	2	10	18	9777	4935	9566	5086	10	29734
97	29374	2	38	471810	16.06	13	14	15	2	10	18	10401	4868	9142	4952	11	29734
98	29373	2	38	468979	15.97	13	14	14	1	12	15	10487	4558	9062	5255	11	29734
99	29372	2	38	470684	16.02	13	14	15	2	10	18	10453	4748	8762	5397	12	29734
100	29371	2	38	469789	15.99	13	14	15	2	10	18	11204	4564	8514	5078	11	29734
101	29369	2	38	470621	16.02	13	14	15	2	10	18	11672	4619	8213	4854	11	29734
102	29367	2	38	470608	16.03	13	14	15	2	10	18	12040	4478	8171	4667	11	29734
103	29367	2	38	470454	16.02	13	14	14	1	12	15	12377	4361	8040	4577	12	29734
104	29366	2	38	470548	16.02	13	14	15	2	10	18	12786	4338	7826	4405	11	29734
105	29366	2	38	470335	16.02	13	14	15	2	10	18	13160	4289	7460	4446	11	29734
106	29364	2	38	469802	16.00	13	14	14	1	12	15	13257	4189	7609	4296	13	29734
107	29364	2	38	468501	15.95	13	14	14	1	12	15	13252	4261	7570	4268	13	29734
108	29364	2	38	468732	15.96	13	14	14	1	12	15	13495	4396	7144	4316	13	29734
109	29364	2	38	468297	15.95	13	14	14	1	12	15	13343	4334	7465	4211	11	29734
110	29363	2	38	469042	15.97	13	14	14	1	12	15	12758	4582	7640	4370	13	29734
111	29363	2	38	467735	15.93	13	14	14	1	12	15	12804	4734	7468	4345	12	29734
112	29363	2	38	466605	15.89	13	14	14	1	12	15	12465	4570	7912	4405	11	29734
113	29363	2	38	466168	15.88	13	14	14	1	12	15	12220	4640	8040	4451	12	29734
114	29363	2	38	466687	15.89	13	14	14	1	12	15	12095	4618	8021	4619	10	29734
115	29363	2	38	466243	15.88	13	14	14	1	12	15	12002	4670	8064	4615	12	29734
116	29363	2	38	466159	15.88	13	14	14	1	12	15	11907	4828	7882	4736	10	29734
117	29363	2	38	466627	15.89	13	14	14	1	12	15	11752	4870	8162	4568	11	29734
118	29363	2	38	466896	15.90	13	14	14	1	12	15	11740	4798	8031	4783	11	29734
119	29363	2	38	465804	15.86	13	14	14	1	12	15	11778	4941	7932	4700	12	29734
120	29363	2	38	465311	15.85	13	14	14	1	12	15	11567	4843	8134	4808	11	29734
121	29363	2	38	465201	15.84	13	14	14	1	12	15	11461	4930	8060	4885	27	29734
122	29363	2	38	465811	15.86	13	14	14	1	12	15	11415	5104	8114	4702	28	29734
123	29363	2	38	464485	15.82	13	14	14	1	12	15	11426	4892	8404	4631	10	29734
124	29363	2	38	464270	15.81	13	14	14	1	12	15	11261	5102	8166	4823	11	29734
125	29363	2	38	463418	15.78	13	14	14	1	12	15	11553	5015	8052	4729	14	29734
126	29363	2	38	459950	15.66	13	14	14	1	12	15	13145	4032	8268	3906	12	29734
