column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	41519	2	34	1354068	32.61	33	33	34	1	32	34	11750	9512	7875	12304	78	41519
2	41499	18	34	1363600	32.86	33	33	34	1	32	34	12317	8454	9241	11487	0	41519
3	41476	18	34	1364271	32.89	33	34	34	1	32	34	11313	9409	9497	11257	0	41519
4	41475	15	34	1364911	32.91	33	34	34	1	32	34	10899	9904	9266	11406	0	41519
5	41474	2	34	1366371	32.95	33	34	34	1	32	34	11328	8885	9688	11572	1	41519
6	41474	14	38	1544195	37.23	38	38	38	0	38	38	11041	9067	9950	11416	0	41519
7	41474	14	38	1528455	36.85	37	38	38	1	36	38	11036	8971	10096	11371	0	41519
8	41474	14	38	1532383	36.95	38	38	38	0	38	38	11081	9843	9460	11090	0	41519
9	41474	14	38	1536225	37.04	38	38	38	0	38	38	10604	10031	9428	11411	0	41519
10	41474	14	38	1534360	37.00	38	38	38	0	38	38	11071	9612	9404	11387	0	41519
11	41474	14	38	1533995	36.99	38	38	38	0	38	38	10965	9654	9306	11549	0	41519
12	41474	14	38	1532094	36.94	38	38	38	0	38	38	10963	10048	8999	11464	0	41519
13	41474	14	38	1533288	36.97	38	38	38	0	38	38	11342	9539	9044	11549	0	41519
14	41474	14	38	1533422	36.97	38	38	38	0	38	38	11411	9073	9616	11374	0	41519
15	41474	14	38	1534731	37.00	38	38	38	0	38	38	11438	9530	9258	11248	0	41519
16	41474	14	38	1532493	36.95	38	38	38	0	38	38	11488	9280	9291	11415	0	41519
17	41473	14	38	1535554	37.03	38	38	38	0	38	38	11309	9646	9302	11216	0	41519
18	41473	14	38	1533926	36.99	38	38	38	0	38	38	11002	9446	9935	11090	0	41519
19	41473	14	38	1535143	37.02	38	38	38	0	38	38	11210	9420	9748	11095	0	41519
20	41473	14	38	1535761	37.03	38	38	38	0	38	38	11198	9586	9310	11379	0	41519
21	41473	14	38	1536161	37.04	38	38	38	0	38	38	10945	9563	9416	11549	0	41519
22	41473	14	38	1536549	37.05	38	38	38	0	38	38	11197	9606	9430	11240	0	41519
23	41473	14	38	1536135	37.04	38	38	38	0	38	38	10998	9518	9460	11497	0	41519
24	41473	14	38	1536291	37.04	38	38	38	0	38	38	11224	9654	9273	11322	0	41519
25	41473	14	38	1536821	37.06	38	38	38	0	38	38	11335	9597	9266	11275	0	41519
26	41473	14	38	1532475	36.95	38	38	38	0	38	38	11569	9233	9246	11425	0	41519
27	41472	14	38	1533503	36.98	38	38	38	0	38	38	10907	9769	9602	11194	0	41519
28	41472	14	38	1529951	36.89	38	38	38	0	38	38	10941	9510	9546	11475	0	41519
29	41472	14	38	1528558	36.86	38	38	38	0	38	38	11128	9440	9339	11565	0	41519
30	41472	14	38	1527831	36.84	38	38	38	0	38	38	11281	9276	9709	11206	0	41519
31	41472	14	38	1529090	36.87	38	38	38	0	38	38	10877	9791	9411	11393	0	41519
32	41472	14	38	1529966	36.89	38	38	38	0	38	38	11319	9491	9103	11559	0	41519
33	41471	14	38	1531527	36.93	38	38	38	0	38	38	11417	9446	9295	11313	0	41519
34	41471	14	38	1530245	36.90	38	38	38	0	38	38	11247	9443	9682	11099	0	41519
35	41470	14	38	1529415	36.88	38	38	38	0	38	38	11349	9906	9336	10879	0	41519
36	41470	2	38	1528451	36.86	38	38	38	0	38	38	10967	9700	9404	11398	1	41519
37	41470	2	38	1529033	36.87	38	38	38	0	38	38	11289	9427	9282	11471	1	41519
38	41470	14	38	1528272	36.85	38	38	38	0	38	38	11202	9241	9815	11212	0	41519
39	41470	14	38	1524978	36.77	38	38	38	0	38	38	11022	9482	9646	11320	0	41519
40	41469	14	38	1524133	36.75	38	38	38	0	38	38	10992	10011	9158	11308	0	41519
41	41469	14	38	1524900	36.77	38	38	38	0	38	38	11389	9319	9103	11658	0	41519
42	41469	14	38	1525554	36.79	38	38	38	0	38	38	11476	9113	9647	11233	0	41519
43	41469	2	38	1524836	36.77	38	38	38	0	38	38	10931	9340	9997	11200	1	41519
44	41469	14	38	1522296	36.71	38	38	38	0	38	38	11082	9693	9421	11273	0	41519
45	41468	2	38	1523376	36.74	38	38	38	0	38	38	11318	9393	9377	11379	1	41519
46	41468	14	38	1522584	36.72	38	38	38	0	38	38	11194	9437	9422	11415	0	41519
47	41467	14	38	1523196	36.73	38	38	38	0	38	38	11322	9520	9585	11040	0	41519
48	41467	2	38	1521119	36.68	38	38	38	0	38	38	11023	9897	9499	11047	1	41519
49	41466	2	38	1519215	36.64	38	38	38	0	38	38	11038	9635	9182	11607	4	41519
50	41466	2	38	1518958	36.63	38	38	38	0	38	38	11217	9391	9390	11467	1	41519
51	41466	2	38	1519144	36.64	38	38	38	0	38	38	11043	9553	9205	11662	3	41519
52	41462	14	38	1518076	36.61	38	38	38	0	38	38	11031	9736	9207	11488	0	41519
53	41460	2	38	1510296	36.43	38	38	38	0	38	38	11166	9501	9289	11362	142	41519
54	41458	2	38	1512153	36.47	38	38	38	0	38	38	11132	9157	9569	11589	11	41519
55	41455	2	38	1514590	36.54	38	38	38	0	38	38	11305	9291	9420	11435	4	41519
56	41454	2	38	1513544	36.51	38	38	38	0	38	38	11347	9477	9373	11253	4	41519
57	41452	2	38	1513138	36.50	38	38	38	0	38	38	11142	9793	9414	11099	4	41519
58	41450	2	38	1511090	36.46	38	38	38	0	38	38	11245	9549	9418	11235	3	41519
59	41448	2	38	1512256	36.49	38	38	38	0	38	38	11124	9522	9551	11247	4	41519
60	41444	2	38	1509774	36.43	38	38	38	0	38	38	11228	9581	9174	11457	4	41519
61	41442	2	38	1508242	36.39	38	38	38	0	38	38	11148	9342	9175	11742	35	41519
62	41440	2	38	1502536	36.26	38	38	38	0	38	38	11126	9376	9357	11429	152	41519
63	41439	2	38	1506500	36.35	38	38	38	0	38	38	11211	9441	9180	11595	12	41519
64	41438	2	38	1505919	36.34	38	38	38	0	38	38	11424	9384	9148	11472	10	41519
65	41436	2	38	1505804	36.34	38	38	38	0	38	38	11631	9219	9303	11274	9	41519
66	41435	2	38	1504856	36.32	38	38	38	0	38	38	11122	9216	9780	11309	8	41519
67	41434	2	38	1504667	36.31	38	38	38	0	38	38	11137	9342	9761	11184	10	41519
68	41427	2	38	1504951	36.33	38	38	38	0	38	38	10931	9419	9726	11344	7	41519
69	41424	2	38	1502720	36.28	38	38	38	0	38	38	11207	9311	9358	11539	9	41519
70	41419	2	38	1498744	36.18	38	38	38	0	38	38	11235	9394	9578	11211	1	41519
71	41414	2	38	1497658	36.16	38	38	38	0	38	38	10922	9860	9329	11301	2	41519
72	41412	14	38	1499745	36.22	38	38	38	0	38	38	10859	9851	9049	11653	0	41519
73	41407	14	38	1497781	36.17	38	38	38	0	38	38	11124	9317	9152	11814	0	41519
