column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	28889219	2	34	935973783	32.40	33	33	34	1	32	34	8866662	6157019	4959016	8904639	1883	28889219
2	28889215	2	34	940261653	32.55	33	33	34	1	32	34	9113865	5403188	6004779	8363272	4111	28889219
3	28889206	2	34	942271432	32.62	33	33	34	1	32	34	8792607	5807487	5963382	8318789	6941	28889219
4	28889200	2	34	940383087	32.55	33	33	34	1	32	34	8233932	6097441	6113916	8436940	6971	28889219
5	28889192	2	34	941403739	32.59	33	33	34	1	32	34	8184361	5927754	6276489	8492817	7771	28889219
6	28889190	2	38	1058475391	36.64	38	38	38	0	38	38	8263003	6185966	6310266	8121183	8772	28889219
7	28889178	2	38	1058517216	36.64	38	38	38	0	38	38	8184033	5949758	6457062	8290485	7840	28889219
8	28889169	2	38	1058709638	36.65	38	38	38	0	38	38	8300265	6129358	6207866	8244214	7466	28889219
9	28889159	2	38	1058865512	36.65	38	38	38	0	38	38	8153945	6192905	6089970	8445299	7040	28889219
10	28889147	2	38	1058723490	36.65	38	38	38	0	38	38	8258909	6192948	6144649	8284943	7698	28889219
11	28889118	2	38	1058942686	36.66	38	38	38	0	38	38	8249586	6193962	6094367	8343825	7378	28889219
12	28889093	2	38	1058640822	36.65	38	38	38	0	38	38	8322672	6180496	6061469	8315695	8761	28889219
13	28889072	2	38	1058960791	36.66	38	38	38	0	38	38	8333311	6108209	6080549	8359737	7266	28889219
14	28889052	2	38	1058962390	36.66	38	38	38	0	38	38	8354627	6090014	6074402	8362562	7447	28889219
15	28889015	2	38	1058106134	36.63	38	38	38	0	38	38	8307493	6156420	6062358	8356379	6365	28889219
16	28888973	2	38	1058760034	36.65	38	38	38	0	38	38	8285502	6107932	6105737	8383018	6784	28889219
17	28888932	2	38	1059041476	36.66	38	38	38	0	38	38	8302416	6122059	6097164	8360401	6892	28889219
18	28888898	2	38	1057824357	36.62	38	38	38	0	38	38	8284775	6175421	6091689	8329933	7080	28889219
19	28888856	2	38	1058574977	36.64	38	38	38	0	38	38	8289880	6131675	6109222	8350973	7106	28889219
20	28888827	2	38	1058793153	36.65	38	38	38	0	38	38	8285990	6153316	6128006	8314072	7443	28889219
21	28888798	2	38	1058792870	36.65	38	38	38	0	38	38	8270968	6184738	6097057	8327620	8415	28889219
22	28888757	2	38	1058490017	36.64	38	38	38	0	38	38	8275019	6174166	6091819	8340204	7549	28889219
23	28888716	2	38	1058736850	36.65	38	38	38	0	38	38	8265591	6169897	6112229	8333473	7526	28889219
24	28888680	2	38	1058565227	36.64	38	38	38	0	38	38	8254628	6197526	6120420	8307962	8144	28889219
25	28888643	2	38	1058560394	36.64	38	38	38	0	38	38	8259462	6183454	6133401	8304773	7553	28889219
26	28888574	2	38	1058364029	36.64	38	38	38	0	38	38	8267973	6168697	6141456	8302045	8403	28889219
27	28888529	2	38	1058482149	36.64	38	38	38	0	38	38	8230348	6201945	6157873	8290167	8196	28889219
28	28888472	2	38	1058496028	36.64	38	38	38	0	38	38	8238631	6206220	6151373	8283857	8391	28889219
29	28888406	2	38	1057536919	36.61	38	38	38	0	38	38	8249376	6187915	6161736	8281388	7991	28889219
30	28888345	2	38	1058124941	36.63	38	38	38	0	38	38	8224893	6212991	6167110	8274399	8952	28889219
31	28888287	2	38	1058532224	36.64	38	38	38	0	38	38	8241609	6200305	6157640	8280622	8111	28889219
32	28888237	2	38	1058609991	36.65	38	38	38	0	38	38	8255089	6198450	6149886	8276705	8107	28889219
33	28888184	2	38	1058539113	36.64	38	38	38	0	38	38	8246142	6202677	6154686	8276413	8266	28889219
34	28888124	2	38	1058190355	36.63	38	38	38	0	38	38	8258175	6189350	6169565	8261904	9130	28889219
35	28888066	2	38	1058241893	36.63	38	38	38	0	38	38	8263381	6193793	6173386	8249595	7911	28889219
36	28888010	2	38	1057890703	36.62	38	38	38	0	38	38	8249472	6210880	6157256	8260837	9565	28889219
37	28887966	2	38	1056897084	36.59	38	38	38	0	38	38	8261160	6191515	6181132	8245815	8344	28889219
38	28887904	2	38	1057400076	36.60	38	38	38	0	38	38	8259395	6191382	6187082	8241081	8964	28889219
39	28887848	2	38	1056439075	36.57	38	38	38	0	38	38	8228106	6218670	6191592	8240504	8976	28889219
40	28887814	2	38	1056849306	36.58	38	38	38	0	38	38	8230857	6217952	6178493	8251238	9274	28889219
41	28887756	2	38	1057380799	36.60	38	38	38	0	38	38	8246254	6205508	6179287	8247730	8977	28889219
42	28887699	2	38	1057228800	36.60	38	38	38	0	38	38	8227949	6221750	6181713	8247047	9240	28889219
43	28887639	2	38	1054902172	36.52	38	38	38	0	38	38	8243651	6210390	6185241	8245452	2905	28889219
44	28887586	2	38	1055994018	36.56	38	38	38	0	38	38	8248571	6208675	6181657	8241615	7068	28889219
45	28887534	2	38	1056419931	36.57	38	38	38	0	38	38	8236371	6219321	6179160	8244353	8329	28889219
46	28887483	2	38	1056032486	36.56	38	38	38	0	38	38	8241211	6214755	6187536	8234927	9054	28889219
47	28887435	2	38	1055927098	36.55	38	38	38	0	38	38	8241624	6206718	6195867	8233899	9327	28889219
48	28887371	2	38	1055704470	36.55	38	38	38	0	38	38	8228789	6237316	6183565	8226557	11144	28889219
49	28887310	2	38	1055713893	36.55	38	38	38	0	38	38	8232735	6222592	6189847	8229764	12372	28889219
50	28887261	14	38	1036774981	35.89	37	38	38	1	36	38	8243016	6208565	6209863	8225817	0	28889219
51	28887205	14	38	1047937212	36.28	37	38	38	1	36	38	8232942	6226784	6194218	8233261	0	28889219
52	28887141	14	38	1051688092	36.41	38	38	38	0	38	38	8239745	6219416	6193030	8234950	0	28889219
53	28887082	2	38	1047915121	36.28	38	38	38	0	38	38	8202008	6175405	6161938	8182705	165026	28889219
54	28887013	2	38	1049902348	36.35	38	38	38	0	38	38	8203498	6205036	6166958	8209849	101672	28889219
