column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
23	28563198	2	38	1056919581	37.00	38	38	38	0	38	38	8164140	6123999	6067651	8207407	1	28564678
24	28563035	2	38	1056226488	36.98	38	38	38	0	38	38	8150396	6144644	6069650	8197903	442	28564678
25	28562866	2	38	1055629321	36.96	38	38	38	0	38	38	8152138	6134148	6088286	8187040	1254	28564678
26	28562691	2	38	1055162304	36.94	38	38	38	0	38	38	8152632	6121632	6095119	8191272	2036	28564678
27	28562545	14	38	1054898093	36.93	38	38	38	0	38	38	8123077	6156182	6105015	8178271	0	28564678
28	28562377	14	38	1054744851	36.93	38	38	38	0	38	38	8131413	6149594	6109877	8171493	0	28564678
29	28562200	14	38	1054304608	36.91	38	38	38	0	38	38	8128908	6142775	6111649	8178868	0	28564678
30	28562043	14	38	1053917814	36.90	38	38	38	0	38	38	8117343	6165716	6117270	8161714	0	28564678
31	28561880	2	38	1053372234	36.88	38	38	38	0	38	38	8126519	6157605	6114850	8162869	37	28564678
32	28561685	2	38	1053255306	36.88	38	38	38	0	38	38	8132256	6150448	6115889	8163062	30	28564678
33	28561496	14	38	1053098499	36.87	38	38	38	0	38	38	8127392	6162018	6118674	8153412	0	28564678
34	28561302	14	38	1052937015	36.87	38	38	38	0	38	38	8135003	6150069	6125831	8150399	0	28564678
35	28561140	14	38	1052448482	36.85	38	38	38	0	38	38	8132751	6157585	6129438	8141366	0	28564678
36	28560963	14	38	1052153772	36.84	38	38	38	0	38	38	8124490	6173683	6118912	8143878	0	28564678
37	28560780	14	38	1051180060	36.81	38	38	38	0	38	38	8126606	6160077	6129568	8144529	0	28564678
38	28560586	14	38	1050132257	36.77	38	38	38	0	38	38	8135016	6156558	6142511	8126501	0	28564678
39	28560388	14	38	1049243977	36.74	38	38	38	0	38	38	8108178	6177005	6141688	8133517	0	28564678
40	28560179	14	38	1047987489	36.69	38	38	38	0	38	38	8112314	6166789	6147690	8133386	0	28564678
41	28559989	14	38	1047531612	36.68	38	38	38	0	38	38	8130223	6159670	6134740	8135356	0	28564678
42	28559778	14	38	1046937179	36.66	38	38	38	0	38	38	8108928	6179721	6141699	8129430	0	28564678
43	28559592	14	38	1046321925	36.64	38	38	38	0	38	38	8125401	6168559	6138136	8127496	0	28564678
44	28559377	14	38	1045812977	36.62	38	38	38	0	38	38	8121077	6168903	6137038	8132359	0	28564678
45	28559157	14	38	1045186838	36.60	38	38	38	0	38	38	8110643	6179484	6137553	8131477	0	28564678
46	28558935	14	38	1044614274	36.58	38	38	38	0	38	38	8119342	6168031	6145171	8126391	0	28564678
47	28558725	14	38	1044134523	36.56	38	38	38	0	38	38	8116898	6166290	6149113	8126424	0	28564678
48	28558494	14	38	1043595265	36.54	38	38	38	0	38	38	8103147	6191944	6143615	8119788	0	28564678
49	28558276	14	38	1042680504	36.51	38	38	38	0	38	38	8112074	6173875	6149531	8122796	0	28564678
50	28558060	14	38	1042389116	36.50	38	38	38	0	38	38	8115466	6158123	6155638	8128833	0	28564678
51	28557842	2	38	1041864592	36.48	38	38	38	0	38	38	8094007	6181968	6147971	8129278	4618	28564678
52	28557631	2	38	1040680698	36.44	38	38	38	0	38	38	8102391	6170391	6146495	8119239	19115	28564678
53	28557376	14	38	1040497283	36.44	38	38	38	0	38	38	8115353	6166021	6149906	8126096	0	28564678
54	28557130	14	38	1040297594	36.43	38	38	38	0	38	38	8097926	6178613	6148751	8131840	0	28564678
55	28556870	14	38	1039496167	36.40	38	38	38	0	38	38	8107891	6172744	6151073	8125162	0	28564678
56	28556602	2	38	1039012457	36.38	38	38	38	0	38	38	8115406	6165180	6152063	8123948	5	28564678
57	28556362	14	38	1038541135	36.37	38	38	38	0	38	38	8092038	6184746	6154210	8125368	0	28564678
58	28556086	14	38	1038273528	36.36	38	38	38	0	38	38	8102907	6173413	6160241	8119525	0	28564678
59	28555823	14	38	1037484408	36.33	38	38	38	0	38	38	8106540	6169167	6156689	8123427	0	28564678
60	28555549	2	38	1034899249	36.24	37	38	38	1	36	38	8078532	6176896	6141101	8103117	55903	28564678
61	28555283	2	38	1032992603	36.18	37	38	38	1	36	38	8080394	6156113	6135899	8103457	79420	28564678
62	28555012	2	38	1034359490	36.22	37	38	38	1	36	38	8099671	6169594	6153786	8119471	12490	28564678
63	28554765	2	38	1033936105	36.21	37	38	38	1	36	38	8087552	6187221	6143566	8122999	13427	28564678
64	28554423	2	38	1032127116	36.15	37	38	38	1	36	38	8089208	6168898	6141938	8106052	48327	28564678
65	28554126	2	38	1031824384	36.14	37	38	38	1	36	38	8093801	6155387	6146639	8103481	54818	28564678
66	28553819	14	38	1032888202	36.17	37	38	38	1	36	38	8090789	6183306	6158201	8121523	0	28564678
67	28553515	14	38	1032818285	36.17	37	38	38	1	36	38	8098819	6171598	6160913	8122185	0	28564678
68	28553162	14	38	1032315868	36.15	37	38	38	1	36	38	8100004	6173294	6160234	8119630	0	28564678
69	28552828	14	38	1031811871	36.14	37	38	38	1	36	38	8088737	6193354	6151701	8119036	0	28564678
70	28552465	2	38	1030960594	36.11	37	38	38	1	36	38	8103242	6171275	6161578	8116332	38	28564678
71	28552103	2	38	1030627558	36.10	37	38	38	1	36	38	8101099	6172584	6158817	8119308	295	28564678
72	28551724	13	38	1030065462	36.08	37	38	38	1	36	38	8084001	6195392	6152162	8120169	0	28564678
73	28551371	2	38	1027442912	35.99	37	38	38	1	36	38	8091689	6166936	6143676	8109529	39541	28564678
74	28551001	2	38	1026217268	35.94	37	38	38	1	36	38	8087908	6154436	6147729	8107681	53247	28564678
75	28550632	2	38	1025595460	35.92	37	38	38	1	36	38	8077089	6175409	6138848	8104059	55227	28564678
76	28550205	2	38	1024634543	35.89	37	38	38	1	36	38	8084171	6161416	6140728	8106323	57567	28564678
77	28549807	2	38	1024559309	35.89	37	38	38	1	36	38	8096788	6160476	6157067	8120021	15455	28564678
78	28549408	2	38	1024642672	35.89	37	38	38	1	36	38	8094614	6181101	6151176	8120511	2006	28564678
79	28548966	2	38	1022769472	35.83	37	38	38	1	36	38	8085424	6164356	6158046	8117290	23850	28564678
80	28548565	2	38	1023090942	35.84	37	38	38	1	36	38	8096304	6177649	6153112	8121499	1	28564678
81	28548126	2	38	1022767774	35.83	37	38	38	1	36	38	8088568	6187631	6146686	8122730	2511	28564678
82	28547672	2	38	1021946417	35.80	37	38	38	1	36	38	8096575	6174483	6156327	8116679	3608	28564678
83	28547180	2	38	1021236225	35.77	37	38	38	1	36	38	8095733	6170232	6158834	8118626	3755	28564678
84	28546708	2	38	1020629643	35.75	37	38	38	1	36	38	8085760	6185870	6147717	8127107	254	28564678
85	28546263	13	38	1019555084	35.72	37	38	38	1	36	38	8092433	6175478	6152941	8125411	0	28564678
86	28545759	2	38	1018617825	35.68	37	38	38	1	36	38	8101647	6164688	6155415	8123834	175	28564678
87	28545287	2	38	1017026704	35.63	37	38	38	1	36	38	8092214	6174680	6159322	8119069	2	28564678
88	28544748	2	38	1016243924	35.60	36	38	38	2	33	38	8094260	6174565	6151480	8124052	391	28564678
89	28544272	2	38	1015337747	35.57	36	38	38	2	33	38	8099544	6164968	6156083	8123306	371	28564678
90	28543707	2	38	1014361053	35.54	36	38	38	2	33	38	8083717	6180848	6162604	8116424	114	28564678
91	28543162	13	38	1012997568	35.49	36	38	38	2	33	38	8095364	6173515	6155020	8119263	0	28564678
92	28542637	2	38	1012144104	35.46	36	38	38	2	33	38	8089174	6172785	6157727	8122893	58	28564678
93	28542064	2	38	1011369416	35.43	36	38	38	2	33	38	8085879	6183150	6148582	8124383	70	28564678
94	28541560	2	38	1010277855	35.40	36	38	38	2	33	38	8092332	6170775	6149181	8129137	135	28564678
95	28541071	13	38	1009538778	35.37	36	38	38	2	33	38	8095320	6164541	6152707	8128503	0	28564678
96	28540709	2	38	1008335958	35.33	36	38	38	2	33	38	8082820	6179993	6146209	8131380	307	28564678
97	28540674	13	38	1007241522	35.29	36	38	38	2	33	38	8098424	6166320	6149636	8126294	0	28564678
98	28540643	2	38	1006377543	35.26	36	38	38	2	33	38	8101159	6164683	6149046	8125587	168	28564678
99	28540610	2	38	1005041048	35.21	36	38	38	2	33	38	8081238	6181770	6151130	8126454	18	28564678
100	28540588	13	38	1003772102	35.17	36	38	38	2	33	38	8086015	6172408	6153645	8128520	0	28564678
101	28540573	2	38	1002577978	35.13	36	38	38	2	33	38	8092626	6169111	6148647	8130130	59	28564678
102	28540542	2	38	1000666739	35.06	36	38	38	2	33	38	8081887	6180552	6149962	8127738	403	28564678
103	28540529	2	38	999334698	35.01	35	38	38	3	31	38	8085851	6172904	6154064	8127559	151	28564678
104	28540518	2	38	998504965	34.99	35	38	38	3	31	38	8091948	6165159	6154634	8128767	10	28564678
105	28540493	2	38	997287443	34.94	35	38	38	3	31	38	8081599	6182412	6141248	8135227	7	28564678
106	28540480	2	38	996142034	34.90	35	38	38	3	31	38	8095100	6171800	6145046	8127218	1316	28564678
107	28540460	2	38	994043627	34.83	35	38	38	3	31	38	8093667	6166016	6152765	8126885	1127	28564678
108	28540449	2	38	990733743	34.71	35	38	38	3	31	38	8078435	6186216	6152957	8122446	395	28564678
109	28540435	2	38	990094725	34.69	35	38	38	3	31	38	8092841	6166881	6143694	8136269	750	28564678
110	28540421	13	38	989407081	34.67	35	38	38	3	31	38	8094275	6156641	6155551	8133954	0	28564678
111	28540421	2	38	988613702	34.64	35	38	38	3	31	38	8074644	6178693	6152598	8134364	122	28564678
112	28540421	2	38	987313949	34.59	35	38	38	3	31	38	8081812	6179253	6146682	8131705	969	28564678
113	28540421	2	38	985971644	34.55	35	38	38	3	31	38	8089201	6173513	6149572	8128061	74	28564678
114	28540421	2	38	984572348	34.50	35	38	38	3	31	38	8077739	6177061	6153265	8131949	407	28564678
115	28540421	2	38	983466950	34.46	35	38	38	3	31	38	8087135	6178310	6147264	8127623	89	28564678
116	28540421	13	38	982133374	34.41	34	38	38	4	28	38	8090317	6171753	6143561	8134790	0	28564678
117	28540421	2	38	980090011	34.34	34	38	38	4	28	38	8081477	6179428	6140308	8139124	84	28564678
118	28540421	2	38	977937854	34.27	34	38	38	4	28	38	8091052	6167986	6145630	8135537	216	28564678
119	28540421	2	38	975353865	34.17	34	38	38	4	28	38	8090494	6168727	6148590	8132557	53	28564678
120	28540421	2	38	973376937	34.11	34	38	38	4	28	38	8077750	6187616	6134346	8140316	393	28564678
121	28540421	2	38	971761171	34.05	34	38	38	4	28	38	8093122	6172753	6137112	8136542	892	28564678
122	28540421	13	38	970296306	34.00	34	38	38	4	28	38	8091755	6165987	6146234	8136445	0	28564678
123	28540421	13	38	968952564	33.95	34	38	38	4	28	38	8082644	6184285	6140658	8132834	0	28564678
124	28540421	13	38	967488764	33.90	34	38	38	4	28	38	8086929	6173297	6136442	8143753	0	28564678
125	28540421	2	38	965538852	33.83	34	38	38	4	28	38	8086686	6167379	6143306	8141919	1131	28564678
126	28540421	2	38	873960877	30.62	24	35	38	14	3	38	8020411	6192224	6143716	8183874	196	28564678
