column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	41119	2	34	1341168	32.62	33	33	34	1	32	34	11707	9376	7917	12037	82	41119
2	41112	18	34	1349928	32.84	33	33	34	1	32	34	11851	8371	9065	11825	0	41119
3	41060	18	34	1350759	32.90	33	34	34	1	32	34	11381	9007	9121	11551	0	41119
4	41030	15	34	1350121	32.91	33	34	34	1	32	34	11010	9536	9217	11267	0	41119
5	41020	15	34	1351935	32.96	33	34	34	1	32	34	11265	8904	9338	11513	0	41119
6	41020	14	38	1528086	37.25	38	38	38	0	38	38	11068	8897	9610	11445	0	41119
7	41020	14	38	1512632	36.88	37	38	38	1	36	38	11137	8866	9930	11087	0	41119
8	41020	14	38	1514924	36.93	38	38	38	0	38	38	11158	9649	9205	11008	0	41119
9	41020	14	38	1517672	37.00	38	38	38	0	38	38	10637	9598	9229	11556	0	41119
10	41020	14	38	1516744	36.98	38	38	38	0	38	38	11243	9494	9091	11192	0	41119
11	41019	14	38	1517159	36.99	38	38	38	0	38	38	10975	9418	9091	11535	0	41119
12	41019	14	38	1515592	36.95	38	38	38	0	38	38	11003	9543	9017	11456	0	41119
13	41019	14	38	1515754	36.95	38	38	38	0	38	38	11340	9210	9005	11464	0	41119
14	41019	14	38	1516527	36.97	38	38	38	0	38	38	11284	9020	9234	11481	0	41119
15	41019	14	38	1517648	37.00	38	38	38	0	38	38	11427	9150	9183	11259	0	41119
16	41019	14	38	1516306	36.97	38	38	38	0	38	38	11564	9123	9199	11133	0	41119
17	41019	14	38	1518431	37.02	38	38	38	0	38	38	11216	9668	9117	11018	0	41119
18	41019	14	38	1516134	36.96	38	38	38	0	38	38	10955	9211	9631	11222	0	41119
19	41017	14	38	1518197	37.01	38	38	38	0	38	38	11112	9334	9550	11021	0	41119
20	41017	14	38	1518372	37.02	38	38	38	0	38	38	11213	9428	9120	11256	0	41119
21	41017	14	38	1519588	37.05	38	38	38	0	38	38	11230	9204	9071	11512	0	41119
22	41017	14	38	1518777	37.03	38	38	38	0	38	38	11078	9531	9051	11357	0	41119
23	41017	14	38	1520447	37.07	38	38	38	0	38	38	11006	9388	9088	11535	0	41119
24	41017	14	38	1519339	37.04	38	38	38	0	38	38	11232	9503	9089	11193	0	41119
25	41017	14	38	1519258	37.04	38	38	38	0	38	38	11311	9170	9221	11315	0	41119
26	41016	14	38	1515698	36.95	38	38	38	0	38	38	11579	8989	9161	11287	0	41119
27	41016	14	38	1515672	36.95	38	38	38	0	38	38	11063	9398	9473	11082	0	41119
28	41016	14	38	1513598	36.90	38	38	38	0	38	38	11037	9356	9180	11443	0	41119
29	41016	14	38	1513091	36.89	38	38	38	0	38	38	11127	9383	9143	11363	0	41119
30	41016	14	38	1512177	36.87	38	38	38	0	38	38	11267	9248	9315	11186	0	41119
31	41016	14	38	1513269	36.89	38	38	38	0	38	38	10888	9334	9446	11348	0	41119
32	41015	14	38	1512311	36.87	38	38	38	0	38	38	11260	9358	8761	11636	0	41119
33	41015	14	38	1514149	36.92	38	38	38	0	38	38	11481	9113	9115	11306	0	41119
34	41015	14	38	1511938	36.86	38	38	38	0	38	38	11156	9194	9610	11055	0	41119
35	41015	14	38	1512086	36.87	38	38	38	0	38	38	11464	9604	9167	10780	0	41119
36	41015	14	38	1510794	36.84	38	38	38	0	38	38	11164	9322	9210	11319	0	41119
37	41015	14	38	1511639	36.86	38	38	38	0	38	38	11285	9226	9200	11304	0	41119
38	41014	14	38	1510159	36.82	38	38	38	0	38	38	11405	8909	9490	11210	0	41119
39	41012	14	38	1509124	36.80	38	38	38	0	38	38	11191	9330	9321	11170	0	41119
40	41011	14	38	1506332	36.73	38	38	38	0	38	38	10973	9855	8995	11188	0	41119
41	41009	14	38	1508283	36.78	38	38	38	0	38	38	11291	9181	9008	11529	0	41119
42	41009	14	38	1507766	36.77	38	38	38	0	38	38	11356	9010	9283	11360	0	41119
43	41007	2	38	1508378	36.78	38	38	38	0	38	38	11078	9153	9524	11250	2	41119
44	41006	14	38	1505564	36.72	38	38	38	0	38	38	11095	9447	9291	11173	0	41119
45	41005	14	38	1505329	36.71	38	38	38	0	38	38	11320	9267	9090	11328	0	41119
46	41003	14	38	1504805	36.70	38	38	38	0	38	38	11392	9106	9027	11478	0	41119
47	41002	14	38	1505809	36.73	38	38	38	0	38	38	11256	9298	9327	11121	0	41119
48	41001	14	38	1503215	36.66	38	38	38	0	38	38	11053	9672	9081	11195	0	41119
49	41000	2	38	1503629	36.67	38	38	38	0	38	38	11194	9378	9045	11372	11	41119
50	41000	14	38	1500765	36.60	38	38	38	0	38	38	11236	9096	9247	11421	0	41119
51	41000	2	38	1502966	36.66	38	38	38	0	38	38	11110	9367	9137	11384	2	41119
