column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
22	30214751	2	38	1120504276	37.08	38	38	38	0	38	38	8670805	6439310	6358867	8745625	144	30215460
23	30214710	2	38	1120481734	37.08	38	38	38	0	38	38	8670584	6434438	6371217	8737739	732	30215460
24	30214655	2	38	1119736500	37.06	38	38	38	0	38	38	8660394	6457303	6381632	8715289	37	30215460
25	30214599	2	38	1119756516	37.06	38	38	38	0	38	38	8666215	6445518	6395743	8706788	335	30215460
26	30214531	2	38	1118147925	37.01	38	38	38	0	38	38	8674420	6427416	6401021	8710854	820	30215460
27	30214459	2	38	1118141509	37.01	38	38	38	0	38	38	8632839	6468047	6412810	8699827	936	30215460
28	30214393	2	38	1117443810	36.98	38	38	38	0	38	38	8642755	6459076	6413637	8698162	763	30215460
29	30214329	2	38	1117100328	36.97	38	38	38	0	38	38	8641331	6453319	6418789	8699678	1212	30215460
30	30214252	2	38	1116348311	36.95	38	38	38	0	38	38	8630679	6472088	6424175	8684873	2437	30215460
31	30214191	2	38	1116325227	36.95	38	38	38	0	38	38	8641918	6464563	6421984	8683742	1984	30215460
32	30214111	2	38	1115799662	36.93	38	38	38	0	38	38	8649438	6454653	6416770	8692397	853	30215460
33	30214043	2	38	1116191084	36.94	38	38	38	0	38	38	8645939	6469486	6409633	8688296	689	30215460
34	30213979	2	38	1115422160	36.92	38	38	38	0	38	38	8653162	6445148	6431686	8681499	2484	30215460
35	30213912	2	38	1115515558	36.92	38	38	38	0	38	38	8662947	6447394	6433384	8669110	1077	30215460
36	30213839	2	38	1114613925	36.89	38	38	38	0	38	38	8646868	6466867	6414985	8680764	4355	30215460
37	30213772	2	38	1114370139	36.88	38	38	38	0	38	38	8657591	6449626	6433312	8670162	3081	30215460
38	30213703	2	38	1113614685	36.86	38	38	38	0	38	38	8657233	6446359	6445837	8661357	2917	30215460
39	30213630	2	38	1112977647	36.84	38	38	38	0	38	38	8629912	6477960	6443810	8659255	2693	30215460
40	30213563	2	38	1112180711	36.81	38	38	38	0	38	38	8633183	6474055	6441478	8661750	3097	30215460
41	30213506	2	38	1112109096	36.81	38	38	38	0	38	38	8640552	6464066	6438959	8667573	2356	30215460
42	30213448	2	38	1111206523	36.78	38	38	38	0	38	38	8625500	6476166	6440463	8669440	1879	30215460
43	30213371	2	38	1110940707	36.77	38	38	38	0	38	38	8640006	6465841	6436210	8667781	3533	30215460
44	30213305	2	38	1109899199	36.74	38	38	38	0	38	38	8644313	6457427	6438810	8669787	2968	30215460
45	30213239	2	38	1110189651	36.75	38	38	38	0	38	38	8626928	6476670	6437392	8667538	4711	30215460
46	30213176	2	38	1109093369	36.71	38	38	38	0	38	38	8635720	6463521	6444871	8663560	5504	30215460
47	30213111	2	38	1109572156	36.72	38	38	38	0	38	38	8642979	6460016	6451167	8656087	2862	30215460
48	30213038	2	38	1108007473	36.67	38	38	38	0	38	38	8621441	6485595	6440244	8658245	7513	30215460
49	30212958	2	38	1108209756	36.68	38	38	38	0	38	38	8631463	6469408	6455324	8650632	6131	30215460
50	30212870	2	38	1107187769	36.65	38	38	38	0	38	38	8639095	6459768	6455964	8650499	7544	30215460
51	30212792	2	38	1107697532	36.66	38	38	38	0	38	38	8622512	6477436	6444900	8657175	10769	30215460
52	30212717	2	38	1106674188	36.63	38	38	38	0	38	38	8631020	6472918	6446791	8658866	3122	30215460
53	30212638	2	38	1104483464	36.56	38	38	38	0	38	38	8628571	6446849	6436910	8644852	55456	30215460
54	30212561	2	38	1104797275	36.57	38	38	38	0	38	38	8621902	6470896	6438803	8658995	21965	30215460
55	30212469	2	38	1104818477	36.57	38	38	38	0	38	38	8637663	6467249	6448589	8644112	14856	30215460
56	30212362	2	38	1103996478	36.54	38	38	38	0	38	38	8640362	6453672	6455344	8649585	13399	30215460
57	30212258	2	38	1104197399	36.55	38	38	38	0	38	38	8617732	6478345	6442659	8655816	17706	30215460
58	30212163	2	38	1103506909	36.53	38	38	38	0	38	38	8625426	6468762	6454406	8647638	15931	30215460
59	30212079	2	38	1103684813	36.53	38	38	38	0	38	38	8630263	6458977	6458032	8647466	17341	30215460
60	30211991	2	38	1103102239	36.51	38	38	38	0	38	38	8618645	6487042	6444114	8651632	10558	30215460
61	30211889	2	38	1102831927	36.50	38	38	38	0	38	38	8622786	6468236	6444147	8657562	19158	30215460
62	30211790	2	38	1098780044	36.37	38	38	38	0	38	38	8600494	6441040	6430237	8633789	106230	30215460
63	30211689	2	38	1101116228	36.45	38	38	38	0	38	38	8615824	6478185	6435149	8657451	25080	30215460
64	30211553	2	38	1100317477	36.42	38	38	38	0	38	38	8624826	6471934	6446294	8653667	14832	30215460
65	30211438	2	38	1100935395	36.44	38	38	38	0	38	38	8632436	6458347	6448625	8651980	20050	30215460
66	30211310	2	38	1099805566	36.40	38	38	38	0	38	38	8621117	6468081	6451397	8649811	20904	30215460
67	30211194	2	38	1100443489	36.43	38	38	38	0	38	38	8623225	6463612	6459837	8648970	15550	30215460
68	30211087	2	38	1099516367	36.39	38	38	38	0	38	38	8624268	6467658	6459750	8643887	15524	30215460
69	30210958	2	38	1099841794	36.41	38	38	38	0	38	38	8612227	6482769	6447894	8656959	11109	30215460
70	30210815	2	38	1098897261	36.37	38	38	38	0	38	38	8628008	6471557	6457291	8651724	2235	30215460
71	30210684	2	38	1099427088	36.39	38	38	38	0	38	38	8628316	6467363	6457167	8657331	507	30215460
72	30210533	2	38	1099103359	36.38	38	38	38	0	38	38	8607832	6490518	6449979	8661919	285	30215460
73	30210396	2	38	1099067834	36.38	38	38	38	0	38	38	8628752	6476417	6445668	8659462	97	30215460
74	30210241	2	38	1098341975	36.36	38	38	38	0	38	38	8630315	6460685	6452430	8666153	658	30215460
75	30210084	2	38	1097870412	36.34	38	38	38	0	38	38	8621156	6486217	6441872	8659648	1191	30215460
76	30209899	2	38	1097213312	36.32	38	38	38	0	38	38	8627711	6469914	6451797	8659364	1113	30215460
77	30209728	2	38	1096750145	36.30	38	38	38	0	38	38	8633144	6460385	6458470	8657072	657	30215460
78	30209576	2	38	1096238230	36.29	38	38	38	0	38	38	8625134	6476202	6451640	8655850	750	30215460
79	30209383	2	38	1095714945	36.27	38	38	38	0	38	38	8620886	6466551	6465650	8654969	1327	30215460
80	30209195	2	38	1095340800	36.26	38	38	38	0	38	38	8618949	6478282	6454481	8656114	1369	30215460
81	30208977	2	38	1094899611	36.24	38	38	38	0	38	38	8614522	6490302	6444827	8657633	1693	30215460
82	30208742	2	38	1093817077	36.21	38	38	38	0	38	38	8627256	6474632	6452505	8652375	1974	30215460
83	30208507	2	38	1093340738	36.19	38	38	38	0	38	38	8629994	6466699	6455929	8654155	1730	30215460
84	30208251	2	38	1092694460	36.17	38	38	38	0	38	38	8611988	6484076	6440118	8669380	2689	30215460
85	30208002	2	38	1091968413	36.15	37	38	38	1	36	38	8624497	6472213	6447066	8662785	1441	30215460
86	30207705	2	38	1090842734	36.11	37	38	38	1	36	38	8629638	6458966	6454367	8662273	2461	30215460
87	30207402	2	38	1090307875	36.09	37	38	38	1	36	38	8620216	6476195	6457409	8651581	2001	30215460
88	30207133	2	38	1089457441	36.07	37	38	38	1	36	38	8623927	6469311	6456945	8654837	2113	30215460
89	30206811	2	38	1089030363	36.05	37	38	38	1	36	38	8625457	6466891	6453125	8657641	3697	30215460
90	30206464	2	38	1087902792	36.02	37	38	38	1	36	38	8613009	6484971	6450045	8655959	2480	30215460
91	30206125	2	38	1087193133	35.99	37	38	38	1	36	38	8618787	6467813	6454483	8662919	2123	30215460
92	30205772	2	38	1086288077	35.96	37	38	38	1	36	38	8614346	6467938	6458780	8662113	2595	30215460
93	30205410	2	38	1085890972	35.95	37	38	38	1	36	38	8619294	6480761	6445932	8657148	2275	30215460
94	30204998	2	38	1085018559	35.92	37	38	38	1	36	38	8620685	6468887	6448309	8664641	2476	30215460
95	30204593	2	38	1084475899	35.90	37	38	38	1	36	38	8625324	6457400	6457164	8660378	4327	30215460
96	30204225	2	38	1083774158	35.88	37	38	38	1	36	38	8615943	6468867	6447548	8669509	2358	30215460
97	30204189	2	38	1083071568	35.86	37	38	38	1	36	38	8626110	6463345	6450444	8661401	2889	30215460
98	30204154	2	38	1081812492	35.82	37	38	38	1	36	38	8634053	6459610	6451185	8657230	2076	30215460
99	30204122	2	38	1081417544	35.80	37	38	38	1	36	38	8607718	6479286	6452821	8663187	1110	30215460
100	30204098	2	38	1080382145	35.77	37	38	38	1	36	38	8619566	6468519	6453697	8661401	915	30215460
101	30204077	2	38	1079355775	35.74	37	38	38	1	36	38	8618455	6462813	6459979	8661780	1050	30215460
102	30204057	2	38	1078264088	35.70	37	38	38	1	36	38	8610271	6472745	6452455	8668023	563	30215460
103	30204036	2	38	1078069885	35.69	37	38	38	1	36	38	8624329	6466166	6449488	8663729	324	30215460
104	30204017	2	38	1076965287	35.66	37	38	38	1	36	38	8627162	6457056	6450300	8668371	1128	30215460
105	30203992	2	38	1076893897	35.65	37	38	38	1	36	38	8620902	6471310	6443747	8667152	881	30215460
106	30203971	2	38	1075931771	35.62	37	38	38	1	36	38	8629976	6457845	6447531	8667881	738	30215460
107	30203955	2	38	1074893268	35.59	37	38	38	1	36	38	8629777	6457985	6453271	8661536	1386	30215460
108	30203937	2	38	1074186912	35.56	36	38	38	2	33	38	8615286	6479868	6441439	8666170	1174	30215460
109	30203924	2	38	1073796630	35.55	36	38	38	2	33	38	8627643	6459153	6447196	8669337	595	30215460
110	30203913	2	38	1072151367	35.50	36	38	38	2	33	38	8621594	6459025	6457081	8665257	956	30215460
111	30203913	2	38	1070920980	35.46	36	38	38	2	33	38	8610801	6474275	6452397	8665656	784	30215460
112	30203913	2	38	1069218144	35.40	36	38	38	2	33	38	8616261	6468591	6448372	8670515	174	30215460
113	30203913	2	38	1067961404	35.36	36	38	38	2	33	38	8622949	6463429	6450263	8664945	2327	30215460
114	30203913	2	38	1066955483	35.33	36	38	38	2	33	38	8611745	6471513	6443314	8675319	2022	30215460
115	30203913	2	38	1066383097	35.31	36	38	38	2	33	38	8624275	6463683	6445402	8669570	983	30215460
116	30203913	2	38	1064789544	35.25	36	38	38	2	33	38	8622290	6462512	6444525	8673458	1128	30215460
117	30203913	2	38	1064588181	35.25	36	38	38	2	33	38	8611928	6476432	6437851	8676183	1519	30215460
118	30203913	2	38	1063235187	35.20	36	38	38	2	33	38	8625333	6465909	6441294	8670702	675	30215460
119	30203913	2	38	1062040616	35.16	36	38	38	2	33	38	8620994	6456662	6453245	8672130	882	30215460
120	30203913	2	38	1060697252	35.12	36	38	38	2	33	38	8608986	6486262	6438901	8669104	660	30215460
121	30203913	2	38	1059126362	35.07	36	38	38	2	33	38	8623772	6465324	6441790	8671659	1368	30215460
122	30203913	2	38	1057353222	35.01	35	38	38	3	31	38	8627541	6452133	6454522	8668291	1426	30215460
123	30203913	2	38	1057037140	35.00	35	38	38	3	31	38	8613685	6476597	6440086	8672937	608	30215460
124	30203913	2	38	1056085591	34.97	35	38	38	3	31	38	8618477	6463705	6443137	8678040	554	30215460
125	30203913	2	38	1054430019	34.91	35	38	38	3	31	38	8623915	6452802	6447124	8679482	590	30215460
126	30203913	2	38	963083223	31.89	29	36	38	9	16	38	8573928	6453688	6448718	8727135	444	30215460
