column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
40	41498153	2	38	1528588420	36.84	38	38	38	0	38	38	11128792	9587997	9779360	10997584	4420	41608636
41	41489238	2	38	1528422786	36.84	38	38	38	0	38	38	11234917	9566674	9752226	10932114	3307	41608636
42	41479160	2	38	1526850534	36.81	38	38	38	0	38	38	11266791	9607380	9675936	10926419	2634	41608636
43	41468459	2	38	1526009493	36.80	38	38	38	0	38	38	11240095	9542976	9751163	10929206	5019	41608636
44	41457815	2	38	1524401766	36.77	38	38	38	0	38	38	11251739	9525224	9778642	10897979	4231	41608636
45	41446500	2	38	1524659718	36.79	38	38	38	0	38	38	11215793	9545396	9655646	11022911	6754	41608636
46	41434641	2	38	1522883425	36.75	38	38	38	0	38	38	11150180	9594669	9703374	10978486	7932	41608636
47	41420850	2	38	1522857139	36.77	38	38	38	0	38	38	11188145	9531169	9698708	10998745	4083	41608636
48	41406636	2	38	1520280057	36.72	38	38	38	0	38	38	11139771	9528101	9746217	10981810	10737	41608636
49	41391933	2	38	1520087983	36.72	38	38	38	0	38	38	11169432	9534986	9737496	10941178	8841	41608636
50	41376687	2	38	1518160391	36.69	38	38	38	0	38	38	11211734	9462286	9679951	11011731	10985	41608636
51	41360804	2	38	1518187977	36.71	38	38	38	0	38	38	11148538	9512279	9663682	11021008	15297	41608636
52	41343417	2	38	1516235947	36.67	38	38	38	0	38	38	11116140	9559739	9701484	10961997	4057	41608636
53	41326109	2	38	1512597292	36.60	38	38	38	0	38	38	11200582	9497443	9604106	10948178	75800	41608636
54	41308320	2	38	1512484410	36.61	38	38	38	0	38	38	11112911	9522846	9641621	11000341	30601	41608636
55	41289146	2	38	1511694831	36.61	38	38	38	0	38	38	11101611	9589948	9728239	10848372	20976	41608636
56	41269353	2	38	1509919612	36.59	38	38	38	0	38	38	11104201	9562608	9703498	10880053	18993	41608636
57	41247538	2	38	1509308597	36.59	38	38	38	0	38	38	11113103	9441543	9724890	10943360	24642	41608636
58	41225509	2	38	1507523843	36.57	38	38	38	0	38	38	11084757	9487591	9728116	10902765	22280	41608636
59	41203162	2	38	1506773402	36.57	38	38	38	0	38	38	11162884	9537774	9634562	10843751	24191	41608636
60	41180009	2	38	1504991530	36.55	38	38	38	0	38	38	11066670	9509640	9661103	10927748	14848	41608636
61	41156056	2	38	1503729125	36.54	38	38	38	0	38	38	11151568	9409177	9712549	10857414	25348	41608636
62	41133318	2	38	1497406122	36.40	38	38	38	0	38	38	11082769	9397615	9603851	10903669	145414	41608636
63	41109889	2	38	1499648492	36.48	38	38	38	0	38	38	11101132	9440766	9601124	10932234	34633	41608636
64	41083736	2	38	1497559202	36.45	38	38	38	0	38	38	11091764	9455495	9638475	10877485	20517	41608636
65	41057029	2	38	1497314195	36.47	38	38	38	0	38	38	11146771	9389228	9584537	10908769	27724	41608636
66	41031247	2	38	1494956780	36.43	38	38	38	0	38	38	11043073	9415613	9601898	10941900	28763	41608636
67	41004496	2	38	1495115976	36.46	38	38	38	0	38	38	11061674	9519209	9593727	10808460	21426	41608636
68	40976770	2	38	1492943124	36.43	38	38	38	0	38	38	11082919	9446578	9533883	10891659	21731	41608636
69	40948151	2	38	1492448057	36.45	38	38	38	0	38	38	11038960	9408979	9541339	10943407	15466	41608636
70	40918177	2	38	1490324056	36.42	38	38	38	0	38	38	10986447	9487478	9581482	10859938	2832	41608636
71	40887758	2	38	1489871522	36.44	38	38	38	0	38	38	11045694	9550481	9450498	10840459	626	41608636
72	40856544	2	38	1488379068	36.43	38	38	38	0	38	38	11004573	9598669	9415372	10837578	352	41608636
73	40822413	2	38	1487053966	36.43	38	38	38	0	38	38	11047088	9517168	9458886	10799182	89	41608636
74	40786175	2	38	1484696743	36.40	38	38	38	0	38	38	11100943	9504264	9407273	10772875	820	41608636
75	40747719	2	38	1482572439	36.38	38	38	38	0	38	38	11070871	9512574	9362421	10800346	1507	41608636
76	40704875	2	38	1480155167	36.36	38	38	38	0	38	38	10977647	9512573	9430688	10782655	1312	41608636
77	40660446	2	38	1477660039	36.34	38	38	38	0	38	38	10979593	9412823	9492195	10775058	777	41608636
78	40617382	2	38	1475351464	36.32	38	38	38	0	38	38	10959374	9473382	9365385	10818262	979	41608636
79	40572012	2	38	1472977904	36.31	38	38	38	0	38	38	10947127	9445075	9445659	10732499	1652	41608636
80	40524898	2	38	1470486193	36.29	38	38	38	0	38	38	10926096	9392892	9372406	10831760	1744	41608636
81	40480217	2	38	1468304882	36.27	38	38	38	0	38	38	10876020	9439439	9278226	10884351	2181	41608636
82	40437100	2	38	1465582575	36.24	38	38	38	0	38	38	10882871	9447616	9309518	10794584	2511	41608636
83	40391980	2	38	1463452275	36.23	38	38	38	0	38	38	10919226	9422982	9283946	10763680	2146	41608636
84	40342809	2	38	1461063283	36.22	38	38	38	0	38	38	10955112	9453946	9233564	10696746	3441	41608636
85	40292667	2	38	1458347856	36.19	38	38	38	0	38	38	10858488	9446084	9329489	10656730	1876	41608636
86	40242125	2	38	1455051782	36.16	38	38	38	0	38	38	10920672	9412861	9240963	10664347	3282	41608636
87	40189668	2	38	1452361492	36.14	37	38	38	1	36	38	10897915	9368196	9210704	10710309	2544	41608636
88	40139684	2	38	1449523420	36.11	37	38	38	1	36	38	10797618	9315672	9270592	10753205	2597	41608636
89	40087752	2	38	1446994197	36.10	37	38	38	1	36	38	10829671	9249084	9283700	10720633	4664	41608636
90	40033516	2	38	1443428271	36.06	37	38	38	1	36	38	10875536	9225163	9231712	10698019	3086	41608636
91	39978543	2	38	1440460963	36.03	37	38	38	1	36	38	10873622	9215342	9218510	10668441	2628	41608636
92	39926351	2	38	1437468645	36.00	37	38	38	1	36	38	10829317	9258321	9183501	10651990	3222	41608636
93	39873140	2	38	1435057585	35.99	37	38	38	1	36	38	10760920	9218976	9222288	10668119	2837	41608636
94	39821639	2	38	1432178005	35.96	37	38	38	1	36	38	10698311	9175208	9288758	10656277	3085	41608636
95	39773427	2	38	1429306414	35.94	37	38	38	1	36	38	10776122	9150755	9241260	10599775	5515	41608636
96	39732144	2	38	1426767214	35.91	37	38	38	1	36	38	10753246	9141502	9173114	10661426	2856	41608636
97	39729417	2	38	1425654721	35.88	37	38	38	1	36	38	10751814	9120752	9143145	10710077	3629	41608636
98	39728414	2	38	1423927155	35.84	37	38	38	1	36	38	10835243	9117181	9017355	10756117	2518	41608636
99	39727633	2	38	1423811021	35.84	37	38	38	1	36	38	10756323	9218240	9049964	10701822	1284	41608636
100	39726903	2	38	1422429626	35.81	37	38	38	1	36	38	10782939	9185186	9091549	10666170	1059	41608636
101	39726301	2	38	1420806068	35.76	37	38	38	1	36	38	10759228	9113947	9104469	10747395	1262	41608636
102	39725723	2	38	1419376309	35.73	37	38	38	1	36	38	10718812	9161546	9098986	10745760	619	41608636
103	39725080	2	38	1419175120	35.72	37	38	38	1	36	38	10722452	9155324	9105484	10741467	353	41608636
104	39724578	2	38	1417762886	35.69	37	38	38	1	36	38	10836415	9126549	9056440	10703845	1329	41608636
105	39724098	2	38	1417514945	35.68	37	38	38	1	36	38	10787503	9058975	9125477	10751143	1000	41608636
106	39723626	2	38	1416397116	35.66	37	38	38	1	36	38	10749725	9118182	9138113	10716801	805	41608636
107	39723204	2	38	1415009938	35.62	37	38	38	1	36	38	10863875	9086764	9090034	10680862	1669	41608636
108	39722863	2	38	1414130567	35.60	36	38	38	2	33	38	10811319	9066133	9146572	10697545	1294	41608636
109	39722673	2	38	1413521785	35.58	36	38	38	2	33	38	10811897	9161690	9094832	10653636	618	41608636
110	39722554	2	38	1411484212	35.53	36	38	38	2	33	38	10841845	9115480	9073098	10691100	1031	41608636
111	39722554	2	38	1409980926	35.50	36	38	38	2	33	38	10810575	9191089	8993858	10726119	913	41608636
112	39722554	2	38	1407995098	35.45	36	38	38	2	33	38	10765282	9151030	9070148	10735914	180	41608636
113	39722554	2	38	1406494165	35.41	36	38	38	2	33	38	10848264	9089271	9113650	10668429	2940	41608636
114	39722554	2	38	1404965935	35.37	36	38	38	2	33	38	10792587	9101561	9137946	10687907	2553	41608636
115	39722554	2	38	1404233040	35.35	36	38	38	2	33	38	10797661	9105194	9162467	10656107	1125	41608636
116	39722554	2	38	1402081034	35.30	36	38	38	2	33	38	10834470	9090686	9160146	10635932	1320	41608636
117	39722554	2	38	1401614964	35.29	36	38	38	2	33	38	10774539	9113766	9084181	10748183	1885	41608636
118	39722554	2	38	1399890984	35.24	36	38	38	2	33	38	10825126	9090580	9110507	10695469	872	41608636
119	39722554	2	38	1398549984	35.21	36	38	38	2	33	38	10902238	9067125	9130636	10621537	1018	41608636
120	39722554	2	38	1396428781	35.15	36	38	38	2	33	38	10925527	9022706	9098965	10674541	815	41608636
121	39722554	2	38	1394509799	35.11	35	38	38	3	31	38	10904346	9076699	9127175	10612656	1678	41608636
122	39722554	2	38	1392369663	35.05	35	38	38	3	31	38	10997168	9038038	9102701	10582961	1686	41608636
123	39722554	2	38	1392029873	35.04	35	38	38	3	31	38	10948839	9066205	9044472	10662332	706	41608636
124	39722554	2	38	1390748032	35.01	35	38	38	3	31	38	10921589	9081024	9079358	10639972	611	41608636
125	39722554	2	38	1388284089	34.95	35	38	38	3	31	38	10953503	9018954	9121000	10628481	616	41608636
126	39722554	2	38	1265335906	31.85	29	36	38	9	16	38	10854173	9074364	9155905	10637589	523	41608636
