column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
52	28762039	2	38	1063755570	36.98	38	38	38	0	38	38	8200103	6174940	6154746	8221229	11021	28763899
53	28761980	2	38	1060262380	36.86	38	38	38	0	38	38	8185226	6137350	6137984	8197443	103977	28763899
54	28761905	2	38	1061325290	36.90	38	38	38	0	38	38	8193244	6168393	6158468	8223707	18093	28763899
55	28761848	2	38	1062207118	36.93	38	38	38	0	38	38	8204999	6169110	6154919	8221561	11259	28763899
56	28761782	2	38	1062101574	36.93	38	38	38	0	38	38	8209328	6158788	6160669	8223955	9042	28763899
57	28761704	2	38	1062868263	36.95	38	38	38	0	38	38	8195322	6183115	6155271	8215720	12276	28763899
58	28761623	2	38	1062060209	36.93	38	38	38	0	38	38	8200982	6174974	6162149	8215078	8440	28763899
59	28761543	2	38	1062160255	36.93	38	38	38	0	38	38	8206866	6165751	6165521	8214418	8987	28763899
60	28761459	2	38	1061169724	36.90	38	38	38	0	38	38	8189890	6187815	6157851	8217889	8014	28763899
61	28761360	2	38	1059580433	36.84	38	38	38	0	38	38	8193004	6168135	6158766	8204772	36683	28763899
62	28761278	2	38	1056783556	36.74	38	38	38	0	38	38	8169361	6141307	6137866	8195125	117619	28763899
63	28761198	2	38	1059485560	36.84	38	38	38	0	38	38	8184919	6181618	6144039	8230830	19792	28763899
64	28761107	2	38	1058780864	36.81	38	38	38	0	38	38	8200039	6177453	6150161	8217565	15889	28763899
65	28761002	2	38	1059794202	36.85	38	38	38	0	38	38	8203235	6158975	6162291	8220802	15699	28763899
66	28760882	2	38	1059078415	36.82	38	38	38	0	38	38	8195665	6177133	6157054	8215147	15883	28763899
67	28760763	2	38	1059561850	36.84	38	38	38	0	38	38	8200055	6168858	6165984	8208282	17584	28763899
68	28760649	2	38	1058510508	36.80	38	38	38	0	38	38	8200550	6166937	6167865	8213614	11683	28763899
69	28760510	2	38	1058910196	36.82	38	38	38	0	38	38	8192854	6181850	6157867	8214477	13462	28763899
70	28760340	2	38	1057827208	36.78	38	38	38	0	38	38	8196844	6181092	6166812	8205920	9672	28763899
71	28760181	2	38	1058530722	36.81	38	38	38	0	38	38	8203424	6171275	6161576	8220051	3855	28763899
72	28760016	2	38	1058106402	36.79	38	38	38	0	38	38	8184189	6193842	6159015	8220006	2964	28763899
73	28759848	2	38	1057164339	36.76	38	38	38	0	38	38	8199809	6180558	6164266	8214671	544	28763899
74	28759649	2	38	1057456958	36.77	38	38	38	0	38	38	8202238	6166264	6159527	8230844	776	28763899
75	28759455	2	38	1057471212	36.77	38	38	38	0	38	38	8197951	6184555	6152453	8223433	1063	28763899
76	28759230	2	38	1057374258	36.77	38	38	38	0	38	38	8201535	6174690	6160300	8221708	997	28763899
77	28758998	2	38	1057091299	36.76	38	38	38	0	38	38	8210759	6160151	6169570	8217862	656	28763899
78	28758733	2	38	1056684227	36.74	38	38	38	0	38	38	8200878	6174486	6163400	8218403	1566	28763899
79	28758444	2	38	1056353510	36.73	38	38	38	0	38	38	8197909	6179499	6170882	8208720	1434	28763899
80	28758110	2	38	1055570749	36.71	38	38	38	0	38	38	8205443	6173774	6165203	8212582	1108	28763899
81	28757738	2	38	1055207750	36.69	38	38	38	0	38	38	8191293	6187944	6158601	8217870	2030	28763899
82	28757348	2	38	1054569067	36.67	38	38	38	0	38	38	8199366	6183546	6163052	8210496	888	28763899
83	28756956	2	38	1054291654	36.66	38	38	38	0	38	38	8197417	6172393	6159976	8225549	1621	28763899
84	28756576	2	38	1053715095	36.64	38	38	38	0	38	38	8196004	6185414	6146570	8227720	868	28763899
85	28756193	2	38	1053218511	36.63	38	38	38	0	38	38	8195493	6179595	6156169	8221919	3017	28763899
86	28755753	2	38	1052298797	36.59	38	38	38	0	38	38	8206912	6165735	6162463	8218722	1921	28763899
87	28755297	2	38	1051756128	36.58	38	38	38	0	38	38	8197963	6180356	6156227	8218739	2012	28763899
88	28754761	2	38	1051092616	36.55	38	38	38	0	38	38	8199990	6179199	6160254	8214292	1026	28763899
89	28754217	2	38	1050784132	36.54	38	38	38	0	38	38	8202779	6170026	6162788	8215642	2982	28763899
90	28753616	2	38	1050063263	36.52	38	38	38	0	38	38	8189886	6184265	6162832	8215115	1518	28763899
91	28752930	2	38	1049371148	36.50	38	38	38	0	38	38	8196068	6178022	6165204	8211243	2393	28763899
92	28752228	2	38	1048554382	36.47	38	38	38	0	38	38	8196340	6169264	6162743	8222406	1475	28763899
93	28751565	2	38	1048251276	36.46	38	38	38	0	38	38	8191510	6187246	6154347	8217576	886	28763899
94	28750810	2	38	1047470411	36.43	38	38	38	0	38	38	8196430	6173632	6159203	8219635	1910	28763899
95	28750112	2	38	1047011783	36.42	38	38	38	0	38	38	8200649	6165697	6158015	8223378	2373	28763899
96	28749522	2	38	1046147410	36.39	38	38	38	0	38	38	8189793	6182670	6151645	8224111	1303	28763899
97	28749478	2	38	1045738121	36.37	38	38	38	0	38	38	8200422	6179688	6153209	8213508	2651	28763899
98	28749451	2	38	1045106049	36.35	38	38	38	0	38	38	8210402	6164184	6151276	8221438	2151	28763899
99	28749433	2	38	1044457865	36.33	38	38	38	0	38	38	8186300	6181251	6159329	8220059	2494	28763899
100	28749404	2	38	1043275346	36.29	38	38	38	0	38	38	8195163	6179842	6158611	8214446	1342	28763899
101	28749390	2	38	1042516814	36.26	38	38	38	0	38	38	8200780	6168189	6159850	8218861	1710	28763899
102	28749370	2	38	1040435347	36.19	38	38	38	0	38	38	8185959	6180779	6165750	8214450	2432	28763899
103	28749349	2	38	1040913658	36.21	38	38	38	0	38	38	8192929	6176405	6159262	8218274	2479	28763899
104	28749329	2	38	1039305572	36.15	38	38	38	0	38	38	8205639	6163387	6162891	8214971	2441	28763899
105	28749309	2	38	1039281011	36.15	38	38	38	0	38	38	8187952	6181541	6149367	8228969	1480	28763899
106	28749293	2	38	1039036197	36.14	38	38	38	0	38	38	8200521	6171016	6157108	8219772	876	28763899
107	28749277	2	38	1038541539	36.12	38	38	38	0	38	38	8205281	6164192	6162338	8216684	782	28763899
108	28749257	2	38	1037639420	36.09	37	38	38	1	36	38	8193783	6183706	6146583	8224021	1164	28763899
109	28749247	2	38	1035998583	36.04	37	38	38	1	36	38	8196448	6168794	6156000	8226727	1278	28763899
110	28749238	2	38	1034882581	36.00	37	38	38	1	36	38	8201207	6164535	6162876	8218945	1675	28763899
111	28749238	2	38	1034393330	35.98	37	38	38	1	36	38	8186775	6183094	6154525	8223185	1659	28763899
112	28749238	2	38	1033191861	35.94	37	38	38	1	36	38	8192658	6175888	6158028	8221145	1519	28763899
113	28749238	2	38	1032434226	35.91	37	38	38	1	36	38	8197065	6171306	6160757	8219402	708	28763899
114	28749238	2	38	1031580154	35.88	37	38	38	1	36	38	8194226	6183297	6151767	8218856	1092	28763899
115	28749238	2	38	1030723458	35.85	37	38	38	1	36	38	8200195	6175097	6156633	8215967	1346	28763899
116	28749238	2	38	1029229986	35.80	37	38	38	1	36	38	8202192	6166675	6155358	8224266	747	28763899
117	28749238	2	38	1028664731	35.78	37	38	38	1	36	38	8193295	6183835	6146476	8224435	1197	28763899
118	28749238	2	38	1027859107	35.75	37	38	38	1	36	38	8208951	6170429	6146259	8223342	257	28763899
119	28749238	2	38	1026935967	35.72	37	38	38	1	36	38	8200045	6168221	6158014	8221738	1220	28763899
120	28749238	2	38	1025509682	35.67	36	38	38	2	33	38	8189828	6187227	6144728	8226395	1060	28763899
121	28749238	2	38	1023928830	35.62	36	38	38	2	33	38	8207077	6168625	6161372	8211358	806	28763899
122	28749238	2	38	1023304748	35.59	36	38	38	2	33	38	8206668	6161998	6158801	8220026	1745	28763899
123	28749238	2	38	1022383771	35.56	36	38	38	2	33	38	8197310	6178798	6148696	8223392	1042	28763899
124	28749238	2	38	1021099100	35.52	36	38	38	2	33	38	8196186	6179412	6157315	8215832	493	28763899
125	28749238	2	38	1020564027	35.50	36	38	38	2	33	38	8202014	6167037	6158885	8220527	775	28763899
126	28749238	2	38	933958060	32.49	31	36	38	7	21	38	8162813	6180843	6162427	8242339	816	28763899
