column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
29	27311884	2	38	1009190018	36.95	38	38	38	0	38	38	7804225	5843394	5807073	7856125	1067	27313257
30	27311822	2	38	1008507434	36.93	38	38	38	0	38	38	7790173	5863317	5810585	7845690	2057	27313257
31	27311760	2	38	1008480036	36.92	38	38	38	0	38	38	7800550	5851860	5815258	7842416	1676	27313257
32	27311692	2	38	1007966420	36.91	38	38	38	0	38	38	7819547	5845491	5801769	7844102	783	27313257
33	27311647	2	38	1008368232	36.92	38	38	38	0	38	38	7809768	5853124	5801908	7846205	642	27313257
34	27311594	2	38	1007663544	36.90	38	38	38	0	38	38	7819048	5836581	5819375	7834371	2219	27313257
35	27311539	2	38	1007753341	36.90	38	38	38	0	38	38	7823341	5839517	5824225	7823474	982	27313257
36	27311486	2	38	1006914931	36.87	38	38	38	0	38	38	7811988	5853847	5810762	7831073	3816	27313257
37	27311426	2	38	1006726050	36.86	38	38	38	0	38	38	7824306	5834667	5822690	7827080	2683	27313257
38	27311364	2	38	1005985617	36.83	38	38	38	0	38	38	7821807	5831079	5836682	7819175	2621	27313257
39	27311317	2	38	1005364623	36.81	38	38	38	0	38	38	7791356	5862255	5829551	7825766	2389	27313257
40	27311253	2	38	1004648003	36.79	38	38	38	0	38	38	7799531	5857153	5830243	7821510	2816	27313257
41	27311193	2	38	1004601445	36.78	38	38	38	0	38	38	7807059	5844645	5833523	7823858	2108	27313257
42	27311147	2	38	1003784655	36.75	38	38	38	0	38	38	7788709	5865123	5826865	7828844	1606	27313257
43	27311091	2	38	1003539892	36.74	38	38	38	0	38	38	7807034	5850275	5822902	7827820	3060	27313257
44	27311035	2	38	1002565713	36.71	38	38	38	0	38	38	7801466	5845575	5830548	7830850	2596	27313257
45	27310963	2	38	1002856155	36.72	38	38	38	0	38	38	7798004	5855724	5825557	7827570	4108	27313257
46	27310886	2	38	1001812259	36.68	38	38	38	0	38	38	7809001	5849372	5829242	7818290	4981	27313257
47	27310821	2	38	1002247017	36.70	38	38	38	0	38	38	7803408	5846255	5833579	7825013	2566	27313257
48	27310760	2	38	1000839150	36.65	38	38	38	0	38	38	7791991	5870362	5824130	7817581	6696	27313257
49	27310699	2	38	1001057281	36.65	38	38	38	0	38	38	7796989	5856328	5833750	7818278	5354	27313257
50	27310645	2	38	1000116460	36.62	38	38	38	0	38	38	7800941	5846727	5834462	7821874	6641	27313257
51	27310587	2	38	1000588976	36.64	38	38	38	0	38	38	7788495	5863846	5832572	7816132	9542	27313257
52	27310517	2	38	999624765	36.60	38	38	38	0	38	38	7798351	5857705	5835200	7816533	2728	27313257
53	27310453	2	38	997621946	36.53	38	38	38	0	38	38	7795925	5836878	5820779	7807213	49658	27313257
54	27310400	2	38	997911705	36.54	38	38	38	0	38	38	7779695	5857178	5828540	7825313	19674	27313257
55	27310321	2	38	997871537	36.54	38	38	38	0	38	38	7798636	5849956	5838001	7810450	13278	27313257
56	27310236	2	38	997156530	36.51	38	38	38	0	38	38	7803111	5844851	5834054	7816310	11910	27313257
57	27310158	2	38	997341046	36.52	38	38	38	0	38	38	7779998	5862631	5830427	7821396	15706	27313257
58	27310093	2	38	996691087	36.50	38	38	38	0	38	38	7792072	5849962	5839140	7814644	14275	27313257
59	27310003	2	38	996882639	36.50	38	38	38	0	38	38	7792900	5850755	5834640	7816266	15442	27313257
60	27309944	2	38	996341951	36.48	38	38	38	0	38	38	7786379	5870100	5832283	7811707	9475	27313257
61	27309851	2	38	996073643	36.47	38	38	38	0	38	38	7785063	5857429	5831245	7818987	17127	27313257
62	27309779	2	38	992480786	36.34	38	38	38	0	38	38	7765521	5832319	5818869	7797898	95172	27313257
63	27309687	2	38	994549706	36.42	38	38	38	0	38	38	7775290	5864973	5825484	7821593	22347	27313257
64	27309589	2	38	993768580	36.39	38	38	38	0	38	38	7788646	5854269	5833014	7820394	13266	27313257
65	27309495	2	38	994360676	36.41	38	38	38	0	38	38	7797731	5844268	5834674	7814918	17904	27313257
66	27309395	2	38	993312073	36.37	38	38	38	0	38	38	7783790	5856186	5836571	7814170	18678	27313257
67	27309304	2	38	993885799	36.39	38	38	38	0	38	38	7793821	5849555	5841610	7810469	13849	27313257
68	27309205	2	38	993047317	36.36	38	38	38	0	38	38	7789242	5850817	5845191	7809984	13971	27313257
69	27309082	2	38	993282383	36.37	38	38	38	0	38	38	7783964	5863803	5835629	7815732	9954	27313257
70	27308967	2	38	992439869	36.34	38	38	38	0	38	38	7793327	5854521	5845572	7813494	2053	27313257
71	27308853	2	38	992945701	36.36	38	38	38	0	38	38	7795862	5850908	5840482	7821195	406	27313257
72	27308738	2	38	992622715	36.35	38	38	38	0	38	38	7781354	5874112	5832179	7820830	263	27313257
73	27308625	2	38	992619871	36.35	38	38	38	0	38	38	7791285	5857567	5837039	7822659	75	27313257
74	27308498	2	38	991942113	36.32	38	38	38	0	38	38	7797282	5842617	5839196	7828813	590	27313257
75	27308364	2	38	991477743	36.31	38	38	38	0	38	38	7783623	5866678	5832879	7824127	1057	27313257
76	27308232	2	38	990935423	36.29	38	38	38	0	38	38	7794724	5855948	5837682	7818900	978	27313257
77	27308104	2	38	990487686	36.27	38	38	38	0	38	38	7800203	5841953	5842057	7823306	585	27313257
78	27307930	2	38	990010492	36.25	38	38	38	0	38	38	7796908	5854124	5835679	7820530	689	27313257
79	27307786	2	38	989534899	36.24	38	38	38	0	38	38	7789416	5852603	5850730	7813842	1195	27313257
80	27307629	2	38	989160344	36.22	38	38	38	0	38	38	7790234	5858862	5838912	7818417	1204	27313257
81	27307457	2	38	988815153	36.21	38	38	38	0	38	38	7785917	5869195	5830339	7820453	1553	27313257
82	27307270	2	38	987856072	36.18	37	38	38	1	36	38	7795323	5857889	5842503	7809770	1785	27313257
83	27307080	2	38	987409302	36.16	37	38	38	1	36	38	7795723	5849317	5837327	7823085	1628	27313257
84	27306878	2	38	986788993	36.14	37	38	38	1	36	38	7784412	5861643	5826154	7832156	2513	27313257
85	27306669	2	38	986072563	36.11	37	38	38	1	36	38	7784815	5855229	5833382	7831897	1346	27313257
86	27306434	2	38	985027421	36.07	37	38	38	1	36	38	7800301	5841742	5839305	7822757	2329	27313257
87	27306193	2	38	984559625	36.06	37	38	38	1	36	38	7785551	5858358	5839092	7821365	1827	27313257
88	27305951	2	38	983830985	36.03	37	38	38	1	36	38	7793072	5853146	5838288	7819553	1892	27313257
89	27305698	2	38	983403556	36.01	37	38	38	1	36	38	7793137	5850489	5838575	7820102	3395	27313257
90	27305405	2	38	982378514	35.98	37	38	38	1	36	38	7781489	5864270	5838183	7819152	2311	27313257
91	27305099	2	38	981752275	35.95	37	38	38	1	36	38	7786551	5851589	5842481	7822476	2002	27313257
92	27304796	2	38	980882703	35.92	37	38	38	1	36	38	7789417	5848847	5840228	7823941	2363	27313257
93	27304446	2	38	980538153	35.91	37	38	38	1	36	38	7783505	5862879	5830068	7825859	2135	27313257
94	27304115	2	38	979761932	35.88	37	38	38	1	36	38	7795074	5849765	5831964	7824983	2329	27313257
95	27303776	2	38	979270143	35.87	37	38	38	1	36	38	7794309	5844209	5837748	7823441	4069	27313257
96	27303480	2	38	978655845	35.84	37	38	38	1	36	38	7783806	5853504	5833437	7830598	2135	27313257
97	27303444	2	38	977968525	35.82	37	38	38	1	36	38	7795954	5846671	5833599	7824511	2709	27313257
98	27303423	2	38	976867522	35.78	37	38	38	1	36	38	7795986	5841906	5834578	7829043	1910	27313257
99	27303396	2	38	976495099	35.76	37	38	38	1	36	38	7783276	5859365	5832822	7826918	1015	27313257
100	27303384	2	38	975529412	35.73	37	38	38	1	36	38	7785194	5858910	5836557	7821892	831	27313257
101	27303366	2	38	974605366	35.70	37	38	38	1	36	38	7787547	5842690	5841086	7831055	988	27313257
102	27303355	2	38	973553898	35.66	37	38	38	1	36	38	7782322	5856206	5837259	7827046	522	27313257
103	27303335	2	38	973438772	35.65	37	38	38	1	36	38	7782609	5850045	5840561	7829812	308	27313257
104	27303326	2	38	972390656	35.61	37	38	38	1	36	38	7795305	5837365	5837767	7831826	1063	27313257
105	27303306	2	38	972323759	35.61	37	38	38	1	36	38	7783913	5854589	5831190	7832796	818	27313257
106	27303287	2	38	971472630	35.58	37	38	38	1	36	38	7796560	5843484	5832887	7829667	689	27313257
107	27303272	2	38	970529817	35.55	36	38	38	2	33	38	7798128	5841481	5835313	7827051	1299	27313257
108	27303257	2	38	969895153	35.52	36	38	38	2	33	38	7782787	5855470	5826551	7837393	1056	27313257
109	27303244	2	38	969521704	35.51	36	38	38	2	33	38	7797756	5841697	5828999	7834243	549	27313257
110	27303238	2	38	968031759	35.45	36	38	38	2	33	38	7790659	5839203	5840329	7832210	837	27313257
111	27303238	2	38	966913180	35.41	36	38	38	2	33	38	7782866	5856084	5834282	7829279	727	27313257
112	27303238	2	38	965281210	35.35	36	38	38	2	33	38	7788602	5852021	5834130	7828317	168	27313257
113	27303238	2	38	964153676	35.31	36	38	38	2	33	38	7794045	5842033	5834929	7830032	2199	27313257
114	27303238	2	38	963191968	35.28	36	38	38	2	33	38	7781571	5850607	5831539	7837617	1904	27313257
115	27303238	2	38	962627657	35.26	36	38	38	2	33	38	7785820	5846064	5835667	7834776	911	27313257
116	27303238	2	38	961182363	35.20	36	38	38	2	33	38	7791644	5840457	5830820	7839252	1065	27313257
117	27303238	2	38	961025769	35.20	36	38	38	2	33	38	7778106	5852981	5826271	7844417	1463	27313257
118	27303238	2	38	959792906	35.15	36	38	38	2	33	38	7791950	5849664	5825128	7835829	667	27313257
119	27303238	2	38	958724388	35.11	36	38	38	2	33	38	7789151	5838973	5837917	7836359	838	27313257
120	27303238	2	38	957421926	35.07	35	38	38	3	31	38	7776604	5862471	5826779	7836766	618	27313257
121	27303238	2	38	955976836	35.01	35	38	38	3	31	38	7793753	5847103	5830016	7831096	1270	27313257
122	27303238	2	38	954375178	34.95	35	38	38	3	31	38	7799253	5832517	5835801	7834372	1295	27313257
123	27303238	2	38	954178096	34.95	35	38	38	3	31	38	7778056	5858017	5829484	7837139	542	27313257
124	27303238	2	38	953252789	34.91	35	38	38	3	31	38	7785053	5844625	5832314	7840734	512	27313257
125	27303238	2	38	951748348	34.86	35	38	38	3	31	38	7789267	5836945	5835245	7841278	503	27313257
126	27303238	2	38	869064630	31.83	28	36	38	10	13	38	7747137	5832387	5832736	7890538	440	27313257
