column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
51	72227190	2	41	2566242487	35.53	35	40	41	6	26	41	20220850	15846576	15788449	20168705	202610	72274229
52	72226832	2	41	2561685022	35.47	35	40	41	6	26	41	20281171	15876683	15805576	20231447	31955	72274229
53	72226458	2	41	2557159386	35.40	35	39	41	6	26	41	20311934	15832002	15822837	20220614	39071	72274229
54	72226100	2	41	2551635299	35.33	35	39	41	6	26	41	20277521	15859191	15811516	20240104	37768	72274229
55	72225772	2	41	2545359841	35.24	35	39	41	6	26	41	20291623	15854874	15815901	20216062	47312	72274229
56	72225407	2	41	2538335636	35.14	35	39	41	6	26	41	20304348	15819489	15843758	20219830	37982	72274229
57	72225057	2	41	2530548513	35.04	35	39	41	6	26	41	20263630	15860975	15832412	20225183	42857	72274229
58	72224694	2	41	2521591125	34.91	35	39	41	6	26	41	20269569	15873040	15844683	20201972	35430	72274229
59	72224330	2	41	2513839180	34.81	35	39	41	6	26	41	20296236	15853765	15843574	20203581	27174	72274229
60	72223965	2	41	2505772312	34.69	35	38	41	6	26	41	20254313	15893331	15831802	20205431	39088	72274229
61	72223605	2	41	2496797289	34.57	35	38	41	6	26	41	20262771	15880603	15819427	20223671	37133	72274229
62	72223255	2	41	2486761201	34.43	35	38	41	6	26	41	20283242	15850542	15833895	20215297	40279	72274229
63	72222888	2	41	2476462073	34.29	34	37	40	6	25	41	20270366	15881119	15801529	20227462	42412	72274229
64	72222545	2	41	2467337114	34.16	34	37	40	6	25	41	20292537	15865819	15802603	20221587	39999	72274229
65	72222175	2	41	2456911336	34.02	34	37	40	6	25	41	20307983	15828735	15833881	20206379	45197	72274229
66	72221812	2	41	2442105864	33.81	34	37	40	6	25	41	20266218	15827338	15909767	20181096	37393	72274229
67	72221434	2	41	2432846636	33.69	34	36	40	6	25	41	20276160	15857305	15841892	20207737	38340	72274229
68	72221063	2	41	2423622090	33.56	34	36	39	5	27	41	20278538	15851720	15855331	20200247	35227	72274229
69	72220679	2	41	2412375456	33.40	34	36	39	5	27	41	20246327	15887600	15843955	20195579	47218	72274229
70	72220301	2	41	2401005613	33.25	34	36	39	5	27	41	20269681	15869029	15846239	20187673	47679	72274229
71	72219871	2	41	2390710412	33.10	34	35	39	5	27	41	20278657	15851151	15851980	20192010	46073	72274229
72	72219497	2	41	2378873534	32.94	34	35	39	5	27	41	20242429	15899342	15830446	20206573	40707	72274229
73	72219132	2	41	2367419006	32.78	34	35	39	5	27	41	20278120	15875310	15822710	20215150	27842	72274229
74	72218768	2	41	2355500442	32.62	33	35	38	5	26	41	20301276	15819947	15843540	20212505	41500	72274229
75	72218440	2	41	2344397220	32.46	33	35	37	4	27	41	20274622	15875526	15816132	20221134	31026	72274229
