column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
51	39381275	2	38	1414661096	35.92	37	38	38	1	36	38	11262190	8448833	8396792	11249981	23479	39388813
52	39381029	2	38	1414844300	35.93	37	38	38	1	36	38	11274003	8440360	8394315	11247493	24858	39388813
53	39380790	2	38	1414420905	35.92	37	38	38	1	36	38	11293308	8425482	8397242	11237750	27008	39388813
54	39380537	2	38	1414111504	35.91	37	38	38	1	36	38	11258596	8447612	8393837	11259038	21454	39388813
55	39380303	2	38	1413839019	35.90	37	38	38	1	36	38	11280572	8439146	8402562	11240754	17269	39388813
56	39380027	2	38	1412670272	35.87	37	38	38	1	36	38	11276593	8425749	8406096	11239460	32129	39388813
57	39379750	2	38	1412069887	35.86	37	38	38	1	36	38	11252521	8456463	8396030	11244907	29829	39388813
58	39379446	2	38	1411318033	35.84	37	38	38	1	36	38	11266151	8443435	8402795	11241541	25524	39388813
59	39379169	2	38	1409559332	35.79	37	38	38	1	36	38	11277434	8430870	8407097	11233293	30475	39388813
60	39378875	2	38	1408727202	35.77	37	38	38	1	36	38	11246823	8462571	8405985	11237261	26235	39388813
61	39378592	2	38	1408450037	35.77	37	38	38	1	36	38	11262919	8442862	8399169	11248650	24992	39388813
62	39378263	2	38	1408288724	35.76	37	38	38	1	36	38	11261494	8436590	8405645	11252981	21553	39388813
63	39377953	2	38	1407441518	35.74	37	38	38	1	36	38	11256276	8463372	8395118	11237586	25601	39388813
64	39377656	2	38	1406783021	35.73	37	38	38	1	36	38	11272999	8447065	8394774	11237074	25744	39388813
65	39377329	2	38	1405442578	35.69	37	38	38	1	36	38	11270398	8438862	8407836	11231001	29232	39388813
66	39376987	2	38	1404776620	35.68	37	38	38	1	36	38	11253430	8451286	8408596	11238772	24903	39388813
67	39376674	2	38	1400823682	35.57	37	38	38	1	36	38	11268307	8442018	8419158	11223293	23898	39388813
68	39376338	2	38	1401908319	35.60	37	38	38	1	36	38	11268178	8443227	8415389	11226132	23412	39388813
69	39375949	2	38	1401707883	35.60	37	38	38	1	36	38	11247157	8460950	8405486	11237246	25110	39388813
70	39375612	2	38	1401018142	35.58	37	38	38	1	36	38	11258339	8442095	8413235	11228391	33552	39388813
71	39375266	2	38	1400530987	35.57	37	38	38	1	36	38	11264104	8438918	8410201	11232651	29392	39388813
72	39374885	2	38	1400039476	35.56	37	38	38	1	36	38	11237425	8471798	8407991	11234133	23538	39388813
73	39374501	2	38	1398906273	35.53	37	38	38	1	36	38	11267905	8448244	8394601	11239469	24282	39388813
74	39374102	2	38	1397782223	35.50	37	38	38	1	36	38	11269109	8428325	8409103	11242349	25216	39388813
75	39373678	2	38	1396644794	35.47	37	38	38	1	36	38	11244719	8457132	8408568	11238705	24554	39388813
76	39373240	2	38	1396036611	35.46	37	38	38	1	36	38	11259092	8448843	8402399	11236834	26072	39388813
77	39372829	2	38	1394870753	35.43	37	38	38	1	36	38	11269196	8433115	8410178	11235217	25123	39388813
78	39372403	2	38	1393050637	35.38	37	38	38	1	36	38	11253992	8450111	8404955	11239772	23573	39388813
79	39371959	2	38	1392512082	35.37	37	38	38	1	36	38	11255764	8445645	8412722	11233617	24211	39388813
80	39371507	2	38	1392289285	35.36	37	38	38	1	36	38	11249509	8455211	8403963	11237592	25232	39388813
81	39371060	2	38	1390990619	35.33	37	38	38	1	36	38	11243648	8461269	8399507	11240520	26116	39388813
82	39370601	2	38	1389309126	35.29	36	38	38	2	33	38	11261412	8439859	8414321	11228544	26465	39388813
83	39370141	2	38	1388513491	35.27	36	38	38	2	33	38	11262065	8445035	8413391	11225525	24125	39388813
84	39369645	2	38	1387015706	35.23	36	38	38	2	33	38	11242811	8463067	8393153	11247482	23132	39388813
85	39369117	2	38	1385509484	35.19	36	38	38	2	33	38	11253874	8444935	8396872	11245746	27690	39388813
86	39368571	2	38	1384849918	35.18	36	38	38	2	33	38	11262186	8433121	8405841	11241715	25708	39388813
87	39368025	2	38	1383306116	35.14	36	38	38	2	33	38	11243431	8451899	8411816	11235478	25401	39388813
88	39367443	2	38	1381736798	35.10	36	38	38	2	33	38	11245619	8449590	8412166	11238743	21325	39388813
89	39366924	2	38	1380830740	35.08	36	38	38	2	33	38	11249796	8441579	8414536	11239726	21287	39388813
90	39366330	2	38	1379344505	35.04	36	38	38	2	33	38	11237288	8463033	8412173	11231047	22789	39388813
91	39365787	2	38	1378100036	35.01	36	38	38	2	33	38	11243744	8442855	8412761	11239977	26450	39388813
92	39365195	2	38	1376526693	34.97	36	38	38	2	33	38	11245784	8439863	8414125	11236802	28621	39388813
93	39364660	2	38	1375046281	34.93	36	38	38	2	33	38	11238251	8462131	8406005	11232013	26260	39388813
94	39364096	2	38	1373756811	34.90	36	38	38	2	33	38	11248076	8446609	8406965	11237268	25178	39388813
95	39363632	2	38	1371921322	34.85	36	38	38	2	33	38	11255183	8439181	8409127	11237043	23098	39388813
96	39363342	2	38	1370111613	34.81	36	38	38	2	33	38	11241453	8454216	8409980	11236445	21248	39388813
97	39363309	2	38	1368200176	34.76	35	38	38	3	31	38	11249863	8450158	8399726	11235775	27787	39388813
98	39363291	2	38	1364273379	34.66	35	38	38	3	31	38	11264561	8438072	8410203	11220393	30062	39388813
99	39363275	2	38	1364893393	34.67	35	38	38	3	31	38	11226303	8456371	8413073	11242157	25371	39388813
100	39363256	2	38	1363760937	34.65	35	38	38	3	31	38	11241347	8454939	8403746	11233663	29561	39388813
101	39363246	2	38	1362476004	34.61	35	38	38	3	31	38	11246245	8441662	8414148	11233181	28010	39388813
102	39363236	2	38	1360298084	34.56	35	38	38	3	31	38	11239229	8454569	8410434	11232192	26812	39388813
103	39363221	2	38	1356776399	34.47	35	38	38	3	31	38	11255060	8448470	8424579	11214171	20941	39388813
104	39363205	2	38	1357460385	34.49	35	38	38	3	31	38	11254023	8442275	8414883	11226759	25265	39388813
105	39363197	2	38	1356224231	34.45	35	38	38	3	31	38	11237478	8461174	8400438	11237473	26634	39388813
106	39363186	2	38	1354314613	34.41	35	38	38	3	31	38	11243355	8449638	8400904	11240281	29008	39388813
107	39363173	2	38	1352957847	34.37	35	38	38	3	31	38	11253378	8444567	8411663	11227124	26441	39388813
108	39363165	2	38	1349161611	34.27	34	38	38	4	28	38	11233761	8465945	8416558	11223626	23275	39388813
109	39363161	2	38	1348015535	34.25	34	38	38	4	28	38	11247874	8449450	8401302	11238523	26012	39388813
110	39363149	2	38	1346369622	34.20	34	38	38	4	28	38	11249894	8438448	8414237	11240256	20314	39388813
111	39363149	2	38	1345103952	34.17	34	38	38	4	28	38	11229100	8461143	8416891	11229338	26677	39388813
112	39363149	2	38	1343540353	34.13	34	38	38	4	28	38	11230851	8461095	8408138	11236763	26302	39388813
113	39363149	2	38	1338426571	34.00	34	38	38	4	28	38	11245866	8449835	8416209	11225529	25710	39388813
114	39363149	2	38	1335516771	33.93	34	38	38	4	28	38	11226190	8458754	8411287	11240950	25968	39388813
115	39363149	2	38	1332820913	33.86	34	38	38	4	28	38	11239706	8455581	8410168	11229441	28253	39388813
116	39363149	2	38	1331745832	33.83	34	38	38	4	28	38	11251536	8444486	8408042	11233576	25509	39388813
117	39363149	2	38	1329696744	33.78	34	38	38	4	28	38	11227901	8465507	8405981	11240814	22946	39388813
118	39363149	2	38	1326579719	33.70	34	38	38	4	28	38	11240442	8454986	8405017	11234966	27738	39388813
119	39363149	2	38	1324375278	33.65	34	38	38	4	28	38	11239120	8444281	8419915	11232853	26980	39388813
120	39363149	2	38	1320259536	33.54	33	38	38	5	26	38	11223185	8475801	8401189	11233728	29246	39388813
121	39363149	2	38	1316679253	33.45	33	38	38	5	26	38	11248786	8456262	8392711	11236129	29261	39388813
122	39363149	2	38	1313787250	33.38	33	38	38	5	26	38	11246246	8439288	8418484	11233604	25527	39388813
123	39363149	2	38	1310737461	33.30	33	38	38	5	26	38	11224126	8472425	8405770	11233006	27822	39388813
124	39363149	2	38	1307959590	33.23	33	38	38	5	26	38	11227136	8465091	8404841	11237659	28422	39388813
125	39363149	2	38	1305195344	33.16	33	38	38	5	26	38	11237880	8445945	8410039	11239562	29723	39388813
126	39363149	2	38	1143359364	29.05	21	33	38	17	2	38	11089686	8508202	8493670	11242857	28734	39388813
