column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
102	4467	2	38	73197	16.39	13	14	15	2	10	18	1805	749	1214	679	20	4470
103	4467	2	38	73208	16.39	13	14	15	2	10	18	1853	799	1159	636	20	4470
104	4467	2	38	72988	16.34	13	14	15	2	10	18	1878	779	1137	652	21	4470
105	4467	2	38	73549	16.46	13	14	15	2	10	18	1905	729	1151	661	21	4470
106	4467	2	38	73063	16.36	13	14	15	2	10	18	2014	721	1049	662	21	4470
107	4467	2	38	72581	16.25	13	14	15	2	10	18	1956	764	1124	601	22	4470
108	4467	2	38	73392	16.43	13	14	15	2	10	18	1969	762	1065	651	20	4470
109	4467	2	38	73676	16.49	13	14	21	8	2	33	1981	731	1132	603	20	4470
110	4467	2	38	73138	16.37	13	14	15	2	10	18	1992	742	1072	641	20	4470
111	4467	2	38	72611	16.25	13	14	15	2	10	18	1922	819	1056	649	21	4470
112	4467	2	38	72190	16.16	13	14	15	2	10	18	1882	746	1165	653	21	4470
113	4467	2	38	72751	16.29	13	14	15	2	10	18	1859	774	1159	654	21	4470
114	4467	2	38	71784	16.07	13	14	14	1	12	15	1848	824	1135	638	22	4470
115	4467	2	38	72715	16.28	13	14	15	2	10	18	1788	844	1173	641	21	4470
116	4467	2	38	71562	16.02	13	14	14	1	12	15	1804	794	1155	693	21	4470
117	4467	2	38	71875	16.09	13	14	15	2	10	18	1753	818	1200	675	21	4470
118	4467	2	38	71818	16.08	13	14	14	1	12	15	1815	764	1203	663	22	4470
119	4467	2	38	72427	16.21	13	14	15	2	10	18	1751	844	1173	678	21	4470
120	4467	2	38	71765	16.07	13	14	14	1	12	15	1681	858	1232	674	22	4470
121	4467	2	38	72084	16.14	13	14	14	1	12	15	1664	892	1207	683	21	4470
122	4467	2	38	72214	16.17	13	14	14	1	12	15	1779	801	1202	664	21	4470
123	4467	2	38	72064	16.13	13	14	14	1	12	15	1699	876	1207	664	21	4470
124	4467	2	38	71720	16.06	13	14	14	1	12	15	1754	896	1143	653	21	4470
125	4467	2	38	71884	16.09	13	14	15	2	10	18	1705	870	1223	648	21	4470
126	4467	2	38	69968	15.66	13	14	14	1	12	15	1945	765	1171	564	22	4470
