column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
28	31893972	2	38	1132423310	35.51	37	38	38	1	36	38	9135489	6843076	6773320	9121770	20317	31896114
29	31893830	2	38	1131227361	35.47	37	38	38	1	36	38	9147068	6831683	6776650	9117563	20866	31896114
30	31893680	2	38	1131732287	35.48	37	38	38	1	36	38	9112623	6861453	6792151	9105090	22363	31896114
31	31893504	2	38	1131661632	35.48	37	38	38	1	36	38	9130138	6852223	6778814	9109976	22353	31896114
32	31893341	2	38	1131409576	35.47	37	38	38	1	36	38	9142571	6842318	6778228	9107025	23199	31896114
33	31893184	2	38	1130878472	35.46	37	38	38	1	36	38	9129840	6854919	6787838	9098475	22112	31896114
34	31893027	2	38	1129890082	35.43	37	38	38	1	36	38	9130095	6847279	6798580	9092032	25041	31896114
35	31892850	2	38	1129027126	35.40	37	38	38	1	36	38	9137832	6854567	6803530	9072574	24347	31896114
36	31892701	2	38	1129196646	35.41	37	38	38	1	36	38	9126304	6866644	6792466	9084245	23042	31896114
37	31892549	2	38	1128847325	35.40	37	38	38	1	36	38	9135196	6854226	6803565	9076928	22634	31896114
38	31892363	2	38	1128291949	35.38	37	38	38	1	36	38	9141590	6849100	6818695	9060903	22075	31896114
39	31892207	2	38	1127416537	35.35	37	38	38	1	36	38	9104326	6877542	6824823	9063194	22322	31896114
40	31892012	2	38	1126797994	35.33	37	38	38	1	36	38	9113185	6872525	6821628	9062241	22433	31896114
41	31891851	2	38	1126652228	35.33	37	38	38	1	36	38	9133448	6854868	6812023	9070554	20958	31896114
42	31891657	2	38	1125034250	35.28	37	38	38	1	36	38	9112452	6873046	6827436	9057263	21460	31896114
43	31891497	2	38	1125124613	35.28	37	38	38	1	36	38	9114754	6869673	6821032	9066054	19984	31896114
44	31891319	2	38	1123075903	35.22	36	38	38	2	33	38	9118669	6861811	6837963	9052015	20861	31896114
45	31891134	2	38	1122751053	35.21	36	38	38	2	33	38	9110508	6876850	6827094	9057020	19662	31896114
46	31890925	2	38	1122910016	35.21	36	38	38	2	33	38	9115586	6870442	6828497	9056686	19714	31896114
47	31890742	2	38	1122641149	35.20	36	38	38	2	33	38	9112463	6869005	6833021	9057179	19074	31896114
48	31890551	2	38	1121832694	35.18	36	38	38	2	33	38	9092917	6898053	6828922	9051079	19580	31896114
49	31890335	2	38	1120232769	35.13	36	38	38	2	33	38	9106563	6876014	6837706	9050971	19081	31896114
50	31890139	2	38	1119856518	35.12	36	38	38	2	33	38	9108812	6869446	6841893	9050809	19179	31896114
51	31889959	2	38	1119361755	35.10	36	38	38	2	33	38	9089685	6891227	6831921	9058732	18394	31896114
52	31889723	2	38	1118689949	35.08	36	38	38	2	33	38	9094197	6886218	6836962	9053230	19116	31896114
53	31889538	2	38	1117238054	35.03	36	38	38	2	33	38	9114343	6872762	6841371	9041161	19901	31896114
54	31889337	2	38	1116798426	35.02	36	38	38	2	33	38	9085701	6893144	6831694	9059451	19347	31896114
55	31889133	2	38	1116304221	35.01	36	38	38	2	33	38	9098521	6885824	6840077	9044886	19825	31896114
56	31888898	2	38	1115473557	34.98	36	38	38	2	33	38	9100318	6880573	6842208	9046875	18924	31896114
57	31888677	2	38	1114785561	34.96	36	38	38	2	33	38	9081755	6901366	6841728	9045339	18489	31896114
58	31888426	2	38	1113806420	34.93	36	38	38	2	33	38	9090324	6886819	6847476	9045289	18518	31896114
59	31888164	2	38	1112832608	34.90	36	38	38	2	33	38	9098025	6884189	6844869	9043013	18068	31896114
60	31887926	2	38	1112217411	34.88	36	38	38	2	33	38	9085157	6906800	6841332	9038218	16419	31896114
61	31887689	2	38	1111232408	34.85	36	38	38	2	33	38	9090939	6895563	6836173	9048612	16402	31896114
62	31887433	2	38	1110053692	34.81	36	38	38	2	33	38	9093103	6890253	6837274	9050414	16389	31896114
63	31887181	2	38	1109080646	34.78	36	38	38	2	33	38	9081862	6906225	6836737	9047795	14562	31896114
64	31886929	2	38	1108072944	34.75	36	38	38	2	33	38	9093069	6894162	6837107	9047685	14906	31896114
65	31886631	2	38	1107371542	34.73	36	38	38	2	33	38	9100039	6885375	6844481	9042536	14200	31896114
66	31886346	2	38	1106409689	34.70	36	38	38	2	33	38	9081944	6905900	6842277	9043745	12480	31896114
67	31886018	2	38	1105238012	34.66	35	38	38	3	31	38	9092437	6894466	6845077	9040731	13307	31896114
68	31885714	2	38	1103373174	34.60	35	38	38	3	31	38	9101167	6889754	6844573	9037047	13173	31896114
69	31885406	2	38	1102868202	34.59	35	38	38	3	31	38	9082287	6912753	6841606	9036934	11826	31896114
70	31885088	2	38	1101966378	34.56	35	38	38	3	31	38	9095736	6896469	6845852	9034967	12064	31896114
71	31884793	2	38	1100466496	34.51	35	38	38	3	31	38	9089894	6889585	6849654	9044358	11302	31896114
72	31884458	2	38	1098984739	34.47	35	38	38	3	31	38	9071035	6921031	6839847	9041301	11244	31896114
73	31884141	2	38	1097403037	34.42	35	38	38	3	31	38	9099024	6897286	6834761	9040455	12615	31896114
74	31883778	2	38	1095938440	34.37	35	38	38	3	31	38	9097515	6883373	6847885	9041946	13059	31896114
75	31883394	2	38	1094851887	34.34	35	38	38	3	31	38	9077690	6909252	6838517	9045029	12906	31896114
76	31883028	2	38	1093127317	34.29	34	38	38	4	28	38	9093454	6901545	6839560	9037030	11439	31896114
77	31882650	2	38	1092264997	34.26	34	38	38	4	28	38	9097131	6895031	6846636	9032047	11805	31896114
78	31882271	2	38	1090976949	34.22	34	38	38	4	28	38	9087584	6903153	6841886	9038291	11357	31896114
79	31881865	2	38	1089737638	34.18	34	38	38	4	28	38	9085260	6904682	6846068	9032356	13499	31896114
80	31881467	2	38	1088547091	34.14	34	38	38	4	28	38	9080838	6913679	6840861	9033718	12371	31896114
81	31881056	2	38	1087217778	34.10	34	38	38	4	28	38	9076885	6916949	6836279	9037588	13355	31896114
82	31880664	2	38	1085557499	34.05	34	38	38	4	28	38	9081666	6903873	6850544	9030593	13988	31896114
83	31880247	2	38	1083763642	33.99	34	38	38	4	28	38	9081574	6902444	6851603	9027838	16788	31896114
84	31879792	2	38	1082243570	33.95	34	38	38	4	28	38	9066811	6919910	6839182	9037485	16404	31896114
85	31879360	2	38	1080423058	33.89	34	38	38	4	28	38	9083208	6905494	6830037	9044047	16574	31896114
86	31878940	2	38	1077990896	33.82	34	38	38	4	28	38	9092650	6896985	6845410	9027543	16352	31896114
87	31878502	2	38	1076431033	33.77	34	38	38	4	28	38	9070589	6912677	6848134	9030633	16469	31896114
88	31878000	2	38	1074955696	33.72	34	38	38	4	28	38	9073981	6905382	6846296	9035404	16937	31896114
89	31877508	2	38	1073774434	33.68	34	38	38	4	28	38	9081498	6903773	6846393	9027336	18508	31896114
90	31876963	2	38	1072177196	33.63	34	38	38	4	28	38	9065826	6915368	6849287	9028126	18356	31896114
91	31876489	2	38	1070595910	33.59	34	38	38	4	28	38	9067922	6902839	6851738	9033585	20405	31896114
92	31875988	2	38	1068929123	33.53	34	38	38	4	28	38	9066482	6904452	6851905	9033464	19685	31896114
93	31875527	2	38	1067679407	33.50	34	38	38	4	28	38	9063552	6918534	6843897	9030701	18843	31896114
94	31875030	2	38	1065692358	33.43	33	38	38	5	26	38	9073625	6904565	6847757	9029511	19572	31896114
95	31874567	2	38	1063445553	33.36	33	38	38	5	26	38	9075877	6901597	6848459	9027838	20796	31896114
96	31874225	2	38	1061102461	33.29	33	38	38	5	26	38	9058397	6919830	6842673	9029946	23379	31896114
97	31874204	2	38	1059283562	33.23	33	38	38	5	26	38	9079868	6905787	6835844	9028523	24182	31896114
98	31874187	2	38	1056016018	33.13	33	38	38	5	26	38	9077021	6907212	6845571	9021086	23297	31896114
99	31874180	2	38	1053151372	33.04	33	38	38	5	26	38	9051412	6925672	6848803	9028405	19888	31896114
100	31874164	2	38	1050756859	32.97	31	38	38	7	21	38	9066481	6927205	6842549	9025158	12771	31896114
101	31874148	2	38	1049824534	32.94	31	38	38	7	21	38	9070483	6911536	6854376	9029788	7965	31896114
102	31874133	2	38	1049167103	32.92	31	38	38	7	21	38	9065655	6923763	6851661	9026283	6771	31896114
103	31874124	2	38	1046739947	32.84	31	38	38	7	21	38	9066388	6923844	6849058	9025242	9592	31896114
104	31874114	2	38	1044408307	32.77	31	38	38	7	21	38	9072327	6913230	6849003	9025333	14221	31896114
105	31874105	2	38	1042787556	32.72	31	38	38	7	21	38	9062390	6928384	6841424	9026701	15206	31896114
106	31874098	2	38	1040598548	32.65	31	37	38	7	21	38	9071491	6918894	6844811	9019469	19433	31896114
107	31874092	2	38	1040003260	32.63	31	37	38	7	21	38	9069394	6916674	6846944	9020580	20500	31896114
108	31874083	2	38	1038594446	32.58	31	37	38	7	21	38	9047918	6935669	6844853	9025216	20427	31896114
109	31874075	2	38	1036084850	32.51	31	37	38	7	21	38	9059109	6922317	6841104	9031667	19878	31896114
110	31874070	2	38	1033132500	32.41	30	37	38	8	18	38	9063545	6913558	6863036	9014814	19117	31896114
111	31874070	2	38	1031206862	32.35	29	37	38	9	16	38	9046660	6934235	6854673	9019674	18828	31896114
112	31874070	2	38	1029037189	32.28	29	37	38	9	16	38	9051196	6933589	6849785	9022210	17290	31896114
113	31874070	2	38	1026393515	32.20	29	37	38	9	16	38	9057378	6927587	6849689	9020832	18584	31896114
114	31874070	2	38	1023808902	32.12	29	37	38	9	16	38	9045522	6937250	6852597	9020252	18449	31896114
115	31874070	2	38	1021950973	32.06	29	37	38	9	16	38	9059107	6937518	6841219	9016597	19629	31896114
116	31874070	2	38	1020034379	32.00	28	37	38	10	13	38	9053175	6927280	6849443	9024152	20020	31896114
117	31874070	2	38	1016827342	31.90	28	37	38	10	13	38	9048931	6938807	6847977	9019454	18901	31896114
118	31874070	2	38	1014899106	31.84	28	37	38	10	13	38	9057442	6931980	6841403	9022119	21126	31896114
119	31874070	2	38	1012616487	31.77	28	37	38	10	13	38	9056646	6928209	6856089	9012646	20480	31896114
120	31874070	2	38	1010145333	31.69	28	36	38	10	13	38	9043520	6953715	6839344	9016716	20775	31896114
121	31874070	2	38	1007669340	31.61	27	36	38	11	11	38	9058612	6938708	6838131	9017336	21283	31896114
122	31874070	2	38	1003586188	31.49	27	36	38	11	11	38	9058109	6932644	6857231	9002994	23092	31896114
123	31874070	2	38	1000589573	31.39	27	36	38	11	11	38	9036026	6953777	6847119	9012327	24821	31896114
124	31874070	2	38	996962140	31.28	26	36	38	12	8	38	9039579	6948062	6841096	9022693	22640	31896114
125	31874070	2	38	993593349	31.17	25	36	38	13	6	38	9048105	6943173	6850016	9013189	19587	31896114
126	31874070	2	38	886370159	27.81	15	31	37	22	2	38	8889576	7080179	6906374	8980381	17560	31896114
