column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
1	48655	2	34	1589997	32.68	33	33	34	1	32	34	13201	12090	10118	13220	26	48655
2	48654	2	34	1598097	32.85	33	34	34	1	32	34	13392	11324	11446	12490	2	48655
3	48644	18	34	1599140	32.87	33	34	34	1	32	34	12421	11979	12127	12117	0	48655
4	48614	15	34	1599723	32.91	33	34	34	1	32	34	11985	12643	11418	12568	0	48655
5	48609	15	34	1601932	32.96	33	34	34	1	32	34	12725	11090	12158	12636	0	48655
6	48607	14	38	1770428	36.42	37	38	38	1	36	38	12550	11082	12696	12279	0	48655
7	48607	2	38	1783357	36.69	37	38	38	1	36	38	12542	11184	12495	12384	2	48655
8	48606	14	38	1790112	36.83	38	38	38	0	38	38	12546	12322	11638	12100	0	48655
9	48606	14	38	1792910	36.89	38	38	38	0	38	38	12177	12159	11692	12578	0	48655
10	48606	14	38	1794201	36.91	38	38	38	0	38	38	12442	11916	11874	12374	0	48655
11	48606	14	38	1792514	36.88	38	38	38	0	38	38	12284	11975	12002	12345	0	48655
12	48606	14	38	1790718	36.84	38	38	38	0	38	38	12177	12312	11402	12715	0	48655
13	48606	14	38	1792610	36.88	38	38	38	0	38	38	12587	11782	11530	12707	0	48655
14	48606	14	38	1792849	36.89	38	38	38	0	38	38	12806	11287	11803	12710	0	48655
15	48605	14	38	1794327	36.92	38	38	38	0	38	38	12661	11486	11898	12560	0	48655
16	48604	14	38	1792910	36.89	38	38	38	0	38	38	12863	11673	11883	12185	0	48655
17	48604	14	38	1794743	36.93	38	38	38	0	38	38	12769	11954	11789	12092	0	48655
18	48604	14	38	1794713	36.93	38	38	38	0	38	38	12202	11688	12397	12317	0	48655
19	48603	14	38	1794550	36.92	38	38	38	0	38	38	12238	11690	12526	12149	0	48655
20	48603	14	38	1795269	36.94	38	38	38	0	38	38	12273	11968	11986	12376	0	48655
21	48603	14	38	1795729	36.95	38	38	38	0	38	38	12275	12108	11545	12675	0	48655
22	48603	14	38	1795148	36.93	38	38	38	0	38	38	12485	11975	11687	12456	0	48655
23	48603	14	38	1795632	36.94	38	38	38	0	38	38	12226	12373	11745	12259	0	48655
24	48603	2	38	1794421	36.92	38	38	38	0	38	38	12485	12371	11547	12199	1	48655
25	48603	2	38	1794207	36.92	38	38	38	0	38	38	12729	12013	11562	12298	1	48655
26	48603	2	38	1791293	36.86	38	38	38	0	38	38	12808	11574	11801	12419	1	48655
27	48603	14	38	1789040	36.81	38	38	38	0	38	38	12400	12004	11956	12243	0	48655
28	48603	14	38	1789408	36.82	38	38	38	0	38	38	12295	11915	11879	12514	0	48655
29	48603	14	38	1788152	36.79	38	38	38	0	38	38	12534	11785	11752	12532	0	48655
30	48603	14	38	1788235	36.79	38	38	38	0	38	38	12500	11530	12249	12324	0	48655
31	48602	14	38	1787291	36.77	38	38	38	0	38	38	12170	12220	12064	12148	0	48655
32	48602	14	38	1788166	36.79	38	38	38	0	38	38	12430	11966	11431	12775	0	48655
33	48602	14	38	1787319	36.77	38	38	38	0	38	38	12495	11428	12013	12666	0	48655
34	48601	14	38	1786956	36.77	38	38	38	0	38	38	12453	11947	12271	11930	0	48655
35	48601	14	38	1786009	36.75	38	38	38	0	38	38	12633	12481	11625	11862	0	48655
36	48601	14	38	1785464	36.74	38	38	38	0	38	38	12226	11998	11759	12618	0	48655
37	48601	14	38	1784697	36.72	38	38	38	0	38	38	12818	11801	11714	12268	0	48655
38	48601	14	38	1781477	36.66	38	38	38	0	38	38	12645	11534	12277	12145	0	48655
39	48600	14	38	1778564	36.60	38	38	38	0	38	38	12417	11921	12340	11922	0	48655
40	48599	14	38	1774754	36.52	38	38	38	0	38	38	12157	12462	11603	12377	0	48655
41	48598	14	38	1778318	36.59	38	38	38	0	38	38	12649	11724	11665	12560	0	48655
42	48597	14	38	1777516	36.58	38	38	38	0	38	38	12502	11492	12380	12223	0	48655
43	48597	14	38	1776298	36.55	38	38	38	0	38	38	12142	11660	12492	12303	0	48655
44	48597	14	38	1773199	36.49	38	38	38	0	38	38	12290	12322	11788	12197	0	48655
45	48595	14	38	1773133	36.49	38	38	38	0	38	38	12856	11646	11720	12373	0	48655
46	48594	14	38	1771701	36.46	38	38	38	0	38	38	12484	11673	12226	12211	0	48655
47	48592	14	38	1771064	36.45	38	38	38	0	38	38	12461	11936	12243	11952	0	48655
48	48592	14	38	1767491	36.37	38	38	38	0	38	38	12137	12433	11623	12399	0	48655
49	48591	14	38	1765003	36.32	37	38	38	1	36	38	12495	12000	11698	12398	0	48655
50	48591	14	38	1765550	36.33	37	38	38	1	36	38	12321	11783	11947	12540	0	48655
51	48591	2	38	1764390	36.31	37	38	38	1	36	38	12133	11873	12005	12575	5	48655
52	48590	2	38	1762926	36.28	37	38	38	1	36	38	12086	12228	11382	12883	11	48655
53	48590	14	38	1759713	36.22	37	38	38	1	36	38	12546	11724	12045	12275	0	48655
54	48589	14	38	1758700	36.20	37	38	38	1	36	38	12207	11456	12353	12573	0	48655
55	48589	14	38	1756541	36.15	37	38	38	1	36	38	12541	11440	12210	12398	0	48655
56	48587	14	38	1755044	36.12	37	38	38	1	36	38	12422	11881	12151	12133	0	48655
57	48587	14	38	1752725	36.07	37	38	38	1	36	38	12488	12151	11934	12014	0	48655
58	48586	14	38	1750843	36.04	37	38	38	1	36	38	12202	11893	12215	12276	0	48655
